Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
7700,0.59753023,-0.00002546,0.00075647,-0.00000218
7701,0.59843163,-0.00090139,0.00075874,-0.00000227
7702,0.59704291,0.00138872,0.00075435,0.00000439
7703,0.59767639,-0.00063349,0.00075688,-0.00000253
7704,0.59733234,0.00034405,0.00076074,-0.00000386
7705,0.59730074,0.00003160,0.00075595,0.00000478
7706,0.59647567,0.00082507,0.00075552,0.00000043
7707,0.59691012,-0.00043445,0.00076186,-0.00000634
7708,0.59896064,-0.00205052,0.00075740,0.00000446
7709,0.59653222,0.00242842,0.00075773,-0.00000034
7710,0.59711914,-0.00058691,0.00076255,-0.00000482
7711,0.59601283,0.00110631,0.00075800,0.00000455
7712,0.59610754,-0.00009471,0.00075620,0.00000180
7713,0.59582486,0.00028268,0.00075594,0.00000026
7714,0.59589976,-0.00007491,0.00075886,-0.00000293
7715,0.59614643,-0.00024667,0.00075952,-0.00000065
7716,0.59612379,0.00002264,0.00075570,0.00000382
7717,0.59529224,0.00083155,0.00075494,0.00000076
7718,0.59599660,-0.00070436,0.00075457,0.00000036
7719,0.59524790,0.00074870,0.00075729,-0.00000272
7720,0.59503277,0.00021513,0.00075609,0.00000120
7721,0.59507650,-0.00004373,0.00075676,-0.00000067
7722,0.59644382,-0.00136732,0.00075578,0.00000098
7723,0.59525618,0.00118764,0.00076066,-0.00000488
7724,0.59508701,0.00016917,0.00075449,0.00000617
7725,0.59503508,0.00005193,0.00075741,-0.00000292
7726,0.59505665,-0.00002157,0.00075575,0.00000166
7727,0.59553856,-0.00048191,0.00076903,-0.00001328
7728,0.59471536,0.00082321,0.00076077,0.00000826
7729,0.59422643,0.00048892,0.00075620,0.00000457
7730,0.59467113,-0.00044470,0.00076117,-0.00000497
7731,0.59441326,0.00025787,0.00075231,0.00000886
7732,0.59590603,-0.00149278,0.00076228,-0.00000998
7733,0.59375373,0.00215231,0.00075228,0.00001000
7734,0.59384895,-0.00009522,0.00075393,-0.00000165
7735,0.59383316,0.00001578,0.00075524,-0.00000131
7736,0.59361222,0.00022095,0.00075832,-0.00000308
7737,0.59404996,-0.00043774,0.00075342,0.00000490
7738,0.59318277,0.00086719,0.00075371,-0.00000029
7739,0.59377614,-0.00059338,0.00075741,-0.00000370
7740,0.59294391,0.00083223,0.00075299,0.00000442
7741,0.59289631,0.00004759,0.00075420,-0.00000122
7742,0.59275015,0.00014617,0.00075155,0.00000265
7743,0.59449773,-0.00174758,0.00075319,-0.00000163
7744,0.59301606,0.00148166,0.00075614,-0.00000295
7745,0.59246499,0.00055108,0.00075369,0.00000245
7746,0.59260560,-0.00014061,0.00075438,-0.00000069
7747,0.59301334,-0.00040774,0.00075661,-0.00000223
7748,0.59209817,0.00091516,0.00075099,0.00000563
7749,0.59263284,-0.00053466,0.00075610,-0.00000512
7750,0.59260215,0.00003068,0.00075536,0.00000074
7751,0.59231219,0.00028996,0.00075723,-0.00000187
7752,0.59390463,-0.00159244,0.00075434,0.00000290
7753,0.59280066,0.00110397,0.00075365,0.00000069
7754,0.59229953,0.00050112,0.00075608,-0.00000243
7755,0.59231650,-0.00001696,0.00075962,-0.00000354
7756,0.59432236,-0.00200586,0.00075815,0.00000147
7757,0.59188774,0.00243462,0.00075882,-0.00000068
7758,0.59138235,0.00050538,0.00075675,0.00000207
7759,0.59087942,0.00050293,0.00075209,0.00000466
7760,0.59124893,-0.00036950,0.00075142,0.00000067
7761,0.59088960,0.00035932,0.00075684,-0.00000542
7762,0.59111238,-0.00022278,0.00075718,-0.00000034
7763,0.59185817,-0.00074579,0.00075680,0.00000038
7764,0.59048474,0.00137344,0.00075117,0.00000563
7765,0.59060305,-0.00011832,0.00075090,0.00000027
7766,0.59011437,0.00048868,0.00075139,-0.00000049
7767,0.59029009,-0.00017572,0.00074821,0.00000318
7768,0.59066118,-0.00037109,0.00075325,-0.00000504
7769,0.59048166,0.00017953,0.00075411,-0.00000086
7770,0.58979108,0.00069058,0.00075240,0.00000171
7771,0.58958503,0.00020605,0.00075096,0.00000144
7772,0.59060145,-0.00101642,0.00074972,0.00000124
7773,0.59020804,0.00039341,0.00075932,-0.00000960
7774,0.58930247,0.00090557,0.00075237,0.00000695
7775,0.58955838,-0.00025592,0.00074974,0.00000263
7776,0.58947238,0.00008600,0.00075101,-0.00000127
7777,0.58898722,0.00048517,0.00074999,0.00000102
7778,0.59019132,-0.00120410,0.00075597,-0.00000599
7779,0.58880687,0.00138445,0.00074912,0.00000685
7780,0.58953347,-0.00072660,0.00074925,-0.00000012
7781,0.58881719,0.00071628,0.00075144,-0.00000219
7782,0.59084219,-0.00202500,0.00077714,-0.00002570
7783,0.58861330,0.00222889,0.00075120,0.00002594
7784,0.58824101,0.00037229,0.00074891,0.00000229
7785,0.58858567,-0.00034466,0.00075337,-0.00000446
7786,0.58808022,0.00050545,0.00074804,0.00000533
7787,0.58861571,-0.00053549,0.00074846,-0.00000043
7788,0.58821538,0.00040033,0.00075280,-0.00000434
7789,0.58849086,-0.00027548,0.00075029,0.00000251
7790,0.58786555,0.00062530,0.00075076,-0.00000047
7791,0.58748313,0.00038243,0.00074976,0.00000099
7792,0.58870979,-0.00122666,0.00074852,0.00000124
7793,0.58758202,0.00112777,0.00074940,-0.00000088
7794,0.58732698,0.00025504,0.00074809,0.00000132
7795,0.58816047,-0.00083348,0.00075911,-0.00001103
7796,0.58734162,0.00081884,0.00075272,0.00000639
7797,0.58743452,-0.00009289,0.00075420,-0.00000149
7798,0.58839235,-0.00095783,0.00075233,0.00000187
7799,0.58699400,0.00139834,0.00075068,0.00000165
7800,0.58654903,0.00044497,0.00074814,0.00000254
7801,0.58672520,-0.00017617,0.00074980,-0.00000166
7802,0.58636047,0.00036473,0.00074837,0.00000144
7803,0.58700229,-0.00064182,0.00075155,-0.00000319
7804,0.58630925,0.00069304,0.00074933,0.00000222
7805,0.58619673,0.00011252,0.00074885,0.00000047
7806,0.58601884,0.00017789,0.00074816,0.00000069
7807,0.58646134,-0.00044250,0.00075158,-0.00000341
7808,0.58605699,0.00040436,0.00074861,0.00000297
7809,0.58923904,-0.00318205,0.00075115,-0.00000254
7810,0.58570350,0.00353553,0.00074900,0.00000215
7811,0.58609774,-0.00039424,0.00075178,-0.00000278
7812,0.58577998,0.00031776,0.00075147,0.00000032
7813,0.58557217,0.00020782,0.00074911,0.00000236
7814,0.58599473,-0.00042256,0.00075583,-0.00000673
7815,0.58534442,0.00065031,0.00074653,0.00000930
7816,0.58548297,-0.00013855,0.00074743,-0.00000090
7817,0.58492524,0.00055773,0.00074831,-0.00000089
7818,0.58475521,0.00017003,0.00075039,-0.00000208
7819,0.58458572,0.00016949,0.00074778,0.00000262
7820,0.58473109,-0.00014537,0.00074705,0.00000072
7821,0.58504182,-0.00031073,0.00075475,-0.00000770
7822,0.58498418,0.00005764,0.00075004,0.00000471
7823,0.58445331,0.00053087,0.00074775,0.00000229
7824,0.58441710,0.00003621,0.00074897,-0.00000123
7825,0.58557766,-0.00116056,0.00075134,-0.00000237
7826,0.58467446,0.00090321,0.00075211,-0.00000076
7827,0.58452292,0.00015154,0.00074685,0.00000525
7828,0.58469065,-0.00016773,0.00075661,-0.00000976
7829,0.58360209,0.00108856,0.00074610,0.00001051
7830,0.58384587,-0.00024378,0.00075098,-0.00000488
7831,0.58345871,0.00038716,0.00074567,0.00000532
7832,0.58338362,0.00007509,0.00074939,-0.00000372
7833,0.58323700,0.00014662,0.00074494,0.00000445
7834,0.58460365,-0.00136665,0.00075056,-0.00000562
7835,0.58303154,0.00157211,0.00074931,0.00000125
7836,0.58371021,-0.00067867,0.00075471,-0.00000540
7837,0.58436322,-0.00065301,0.00075607,-0.00000136
7838,0.58272505,0.00163817,0.00074718,0.00000890
7839,0.58453359,-0.00180855,0.00075188,-0.00000470
7840,0.58241708,0.00211652,0.00074466,0.00000722
7841,0.58274452,-0.00032744,0.00074897,-0.00000430
7842,0.58433220,-0.00158769,0.00076485,-0.00001589
7843,0.58270997,0.00162223,0.00074626,0.00001859
7844,0.58208109,0.00062888,0.00074669,-0.00000042
7845,0.58190980,0.00017130,0.00074573,0.00000096
7846,0.58231704,-0.00040724,0.00074936,-0.00000364
7847,0.58172532,0.00059172,0.00074583,0.00000354
7848,0.58176340,-0.00003808,0.00074728,-0.00000145
7849,0.58192445,-0.00016106,0.00074621,0.00000107
7850,0.58138465,0.00053981,0.00074668,-0.00000047
7851,0.58164735,-0.00026270,0.00074806,-0.00000138
7852,0.58167395,-0.00002660,0.00074971,-0.00000165
7853,0.58170987,-0.00003592,0.00074923,0.00000048
7854,0.58113527,0.00057460,0.00074713,0.00000209
7855,0.58184780,-0.00071253,0.00074791,-0.00000078
7856,0.58096231,0.00088549,0.00074510,0.00000281
7857,0.58081236,0.00014995,0.00074820,-0.00000310
7858,0.58068708,0.00012528,0.00074493,0.00000327
7859,0.58077155,-0.00008446,0.00074306,0.00000187
7860,0.58047308,0.00029847,0.00074267,0.00000039
7861,0.58028213,0.00019095,0.00074473,-0.00000206
7862,0.58024394,0.00003819,0.00074466,0.00000007
7863,0.58261675,-0.00237281,0.00075520,-0.00001054
7864,0.58012451,0.00249224,0.00074516,0.00001004
7865,0.57993639,0.00018812,0.00074389,0.00000127
7866,0.58080377,-0.00086738,0.00074942,-0.00000553
7867,0.58038338,0.00042038,0.00075123,-0.00000181
7868,0.57965496,0.00072842,0.00074484,0.00000639
7869,0.58071075,-0.00105579,0.00074871,-0.00000387
7870,0.57974786,0.00096289,0.00074602,0.00000269
7871,0.57924329,0.00050456,0.00074477,0.00000125
7872,0.58078588,-0.00154259,0.00075559,-0.00001082
7873,0.58046586,0.00032002,0.00074976,0.00000583
7874,0.57933107,0.00113479,0.00074660,0.00000316
7875,0.57954179,-0.00021072,0.00074476,0.00000184
7876,0.57879074,0.00075105,0.00074569,-0.00000093
7877,0.57904063,-0.00024989,0.00074516,0.00000053
7878,0.57885806,0.00018257,0.00074373,0.00000143
7879,0.57931245,-0.00045438,0.00075244,-0.00000872
7880,0.57914865,0.00016379,0.00074366,0.00000879
7881,0.57823356,0.00091509,0.00074230,0.00000136
7882,0.57860266,-0.00036910,0.00074717,-0.00000487
7883,0.57835543,0.00024723,0.00074160,0.00000557
7884,0.57811164,0.00024379,0.00074445,-0.00000285
7885,0.57801638,0.00009525,0.00074500,-0.00000055
7886,0.57853413,-0.00051774,0.00074258,0.00000242
7887,0.57797327,0.00056086,0.00074744,-0.00000486
7888,0.57765967,0.00031360,0.00074330,0.00000414
7889,0.57743450,0.00022517,0.00074353,-0.00000024
7890,0.57781839,-0.00038389,0.00074632,-0.00000279
7891,0.57831911,-0.00050072,0.00074711,-0.00000078
7892,0.57723299,0.00108611,0.00074301,0.00000410
7893,0.57737879,-0.00014580,0.00074770,-0.00000469
7894,0.57733246,0.00004633,0.00074578,0.00000192
7895,0.57723336,0.00009910,0.00074336,0.00000242
7896,0.57884407,-0.00161071,0.00074726,-0.00000390
7897,0.57829733,0.00054674,0.00076247,-0.00001521
7898,0.57661884,0.00167848,0.00074494,0.00001752
7899,0.57653051,0.00008833,0.00074364,0.00000130
7900,0.57630857,0.00022194,0.00074221,0.00000144
7901,0.57636202,-0.00005345,0.00074126,0.00000095
7902,0.57647184,-0.00010983,0.00074076,0.00000050
7903,0.57679192,-0.00032007,0.00074316,-0.00000240
7904,0.57701028,-0.00021836,0.00074300,0.00000016
7905,0.57608913,0.00092115,0.00074326,-0.00000025
7906,0.57598104,0.00010809,0.00074387,-0.00000062
7907,0.57633202,-0.00035098,0.00074613,-0.00000225
7908,0.57652719,-0.00019518,0.00075095,-0.00000482
7909,0.57546716,0.00106004,0.00074373,0.00000722
7910,0.57537041,0.00009674,0.00074369,0.00000004
7911,0.57553941,-0.00016900,0.00074022,0.00000347
7912,0.57552345,0.00001596,0.00074562,-0.00000540
7913,0.57515856,0.00036489,0.00074171,0.00000391
7914,0.57562131,-0.00046275,0.00074030,0.00000141
7915,0.57552564,0.00009567,0.00074204,-0.00000174
7916,0.57469709,0.00082855,0.00074193,0.00000011
7917,0.57490018,-0.00020309,0.00074366,-0.00000173
7918,0.57703036,-0.00213017,0.00074391,-0.00000024
7919,0.57474196,0.00228840,0.00074235,0.00000155
7920,0.57524858,-0.00050663,0.00074214,0.00000021
7921,0.57424422,0.00100436,0.00074150,0.00000064
7922,0.57416418,0.00008004,0.00074000,0.00000150
7923,0.57434922,-0.00018504,0.00073907,0.00000093
7924,0.57403847,0.00031075,0.00074240,-0.00000333
7925,0.57457652,-0.00053805,0.00074022,0.00000218
7926,0.57368116,0.00089536,0.00074028,-0.00000006
7927,0.57472404,-0.00104288,0.00074028,0.00000000
7928,0.57365452,0.00106952,0.00074249,-0.00000221
7929,0.57377820,-0.00012368,0.00074709,-0.00000460
7930,0.57333836,0.00043984,0.00074012,0.00000697
7931,0.57346984,-0.00013147,0.00073867,0.00000145
7932,0.57343549,0.00003435,0.00074368,-0.00000501
7933,0.57333900,0.00009649,0.00074129,0.00000239
7934,0.57293116,0.00040784,0.00074067,0.00000062
7935,0.57282858,0.00010258,0.00073822,0.00000245
7936,0.57274184,0.00008674,0.00073967,-0.00000145
7937,0.57286704,-0.00012520,0.00074118,-0.00000151
7938,0.57298327,-0.00011623,0.00074141,-0.00000023
7939,0.57272705,0.00025621,0.00074278,-0.00000137
7940,0.57309723,-0.00037018,0.00074737,-0.00000459
7941,0.57331106,-0.00021382,0.00073831,0.00000906
7942,0.57218911,0.00112195,0.00074092,-0.00000261
7943,0.57388501,-0.00169591,0.00074097,-0.00000006
7944,0.57204941,0.00183561,0.00073887,0.00000211
7945,0.57246396,-0.00041455,0.00073889,-0.00000003
7946,0.57260909,-0.00014513,0.00073928,-0.00000038
7947,0.57164263,0.00096646,0.00073829,0.00000098
7948,0.57230128,-0.00065865,0.00073833,-0.00000004
7949,0.57308277,-0.00078149,0.00075241,-0.00001408
7950,0.57140277,0.00168000,0.00073904,0.00001337
7951,0.57144929,-0.00004652,0.00073618,0.00000286
7952,0.57235220,-0.00090290,0.00074404,-0.00000786
7953,0.57103366,0.00131854,0.00073724,0.00000680
7954,0.57129342,-0.00025976,0.00074377,-0.00000653
7955,0.57281411,-0.00152069,0.00075896,-0.00001519
7956,0.57274124,0.00007287,0.00074125,0.00001771
7957,0.57149010,0.00125114,0.00074024,0.00000101
7958,0.57084153,0.00064857,0.00074170,-0.00000146
7959,0.57044532,0.00039621,0.00073999,0.00000171
7960,0.57037427,0.00007105,0.00073794,0.00000205
7961,0.57095208,-0.00057781,0.00073891,-0.00000097
7962,0.57146124,-0.00050916,0.00074278,-0.00000387
7963,0.57142401,0.00003723,0.00074123,0.00000155
7964,0.56997513,0.00144888,0.00073974,0.00000149
7965,0.56996985,0.00000528,0.00074016,-0.00000041
7966,0.57196948,-0.00199963,0.00074011,0.00000005
7967,0.56999159,0.00197789,0.00073719,0.00000292
7968,0.56976866,0.00022293,0.00073911,-0.00000192
7969,0.56952130,0.00024736,0.00073738,0.00000173
7970,0.56935762,0.00016368,0.00073662,0.00000076
7971,0.56923600,0.00012162,0.00073709,-0.00000047
7972,0.56958276,-0.00034676,0.00073667,0.00000042
7973,0.56927554,0.00030722,0.00073723,-0.00000056
7974,0.56968845,-0.00041291,0.00074483,-0.00000760
7975,0.56934002,0.00034842,0.00074146,0.00000337
7976,0.56931567,0.00002436,0.00073951,0.00000195
7977,0.57018457,-0.00086891,0.00075281,-0.00001329
7978,0.56930958,0.00087499,0.00073756,0.00001525
7979,0.56982649,-0.00051690,0.00074510,-0.00000754
7980,0.56844585,0.00138064,0.00074003,0.00000507
7981,0.56862049,-0.00017464,0.00073951,0.00000051
7982,0.56910713,-0.00048664,0.00073679,0.00000272
7983,0.56958828,-0.00048115,0.00074696,-0.00001017
7984,0.56794341,0.00164488,0.00073534,0.00001162
7985,0.56798945,-0.00004604,0.00073614,-0.00000080
7986,0.56803004,-0.00004059,0.00073646,-0.00000032
7987,0.56774381,0.00028623,0.00073579,0.00000067
7988,0.56778599,-0.00004217,0.00073459,0.00000120
7989,0.56813050,-0.00034451,0.00073605,-0.00000145
7990,0.56758756,0.00054294,0.00073836,-0.00000231
7991,0.56789673,-0.00030918,0.00073490,0.00000346
7992,0.56729496,0.00060177,0.00073813,-0.00000324
7993,0.56707667,0.00021829,0.00073621,0.00000192
7994,0.56730692,-0.00023026,0.00073590,0.00000032
7995,0.56687755,0.00042938,0.00073674,-0.00000084
7996,0.56722183,-0.00034428,0.00073566,0.00000108
7997,0.56791215,-0.00069032,0.00073834,-0.00000268
7998,0.56685717,0.00105498,0.00073622,0.00000212
7999,0.56699459,-0.00013743,0.00073632,-0.00000010
8000,0.56674610,0.00024849,0.00073589,0.00000043
8001,0.56621557,0.00053053,0.00073413,0.00000176
8002,0.56666931,-0.00045373,0.00074006,-0.00000593
8003,0.56629572,0.00037358,0.00073699,0.00000307
8004,0.56641497,-0.00011925,0.00073773,-0.00000074
8005,0.56597453,0.00044044,0.00073622,0.00000152
8006,0.56601511,-0.00004057,0.00073804,-0.00000183
8007,0.56595879,0.00005631,0.00073844,-0.00000039
8008,0.56630699,-0.00034820,0.00073708,0.00000135
8009,0.56675945,-0.00045246,0.00073557,0.00000151
8010,0.56621239,0.00054707,0.00074267,-0.00000710
8011,0.56532673,0.00088565,0.00073557,0.00000709
8012,0.56783954,-0.00251281,0.00076394,-0.00002836
8013,0.56605644,0.00178310,0.00073538,0.00002856
8014,0.56532972,0.00072672,0.00073654,-0.00000115
8015,0.56529608,0.00003364,0.00073332,0.00000322
8016,0.56486993,0.00042614,0.00073484,-0.00000152
8017,0.56469248,0.00017745,0.00073337,0.00000147
8018,0.56515657,-0.00046408,0.00074028,-0.00000691
8019,0.56452950,0.00062706,0.00073487,0.00000541
8020,0.56466908,-0.00013958,0.00073651,-0.00000165
8021,0.56571740,-0.00104831,0.00074493,-0.00000842
8022,0.56469960,0.00101779,0.00073798,0.00000695
8023,0.56532243,-0.00062283,0.00073558,0.00000240
8024,0.56528510,0.00003733,0.00073410,0.00000149
8025,0.56398222,0.00130288,0.00073387,0.00000023
8026,0.56424221,-0.00025999,0.00073757,-0.00000370
8027,0.56420815,0.00003406,0.00073283,0.00000474
8028,0.56384218,0.00036597,0.00073630,-0.00000347
8029,0.56433172,-0.00048954,0.00074200,-0.00000570
8030,0.56360503,0.00072669,0.00073373,0.00000827
8031,0.56335407,0.00025097,0.00073446,-0.00000073
8032,0.56354735,-0.00019328,0.00073711,-0.00000265
8033,0.56328225,0.00026509,0.00073444,0.00000267
8034,0.56440508,-0.00112283,0.00073489,-0.00000045
8035,0.56351676,0.00088832,0.00073665,-0.00000177
8036,0.56319060,0.00032616,0.00073375,0.00000291
8037,0.56296073,0.00022987,0.00073582,-0.00000207
8038,0.56262094,0.00033978,0.00073312,0.00000270
8039,0.56293382,-0.00031287,0.00073344,-0.00000032
8040,0.56372026,-0.00078645,0.00073754,-0.00000410
8041,0.56335704,0.00036322,0.00073303,0.00000451
8042,0.56289052,0.00046652,0.00073868,-0.00000565
8043,0.56337587,-0.00048535,0.00074646,-0.00000778
8044,0.56259899,0.00077687,0.00073309,0.00001337
8045,0.56195481,0.00064418,0.00073253,0.00000056
8046,0.56283248,-0.00087767,0.00073195,0.00000058
8047,0.56301888,-0.00018640,0.00073664,-0.00000469
8048,0.56196115,0.00105772,0.00073418,0.00000247
8049,0.56223943,-0.00027827,0.00073206,0.00000212
8050,0.56166086,0.00057856,0.00073479,-0.00000273
8051,0.56149094,0.00016993,0.00073286,0.00000193
8052,0.56281706,-0.00132612,0.00073517,-0.00000231
8053,0.56183484,0.00098222,0.00073514,0.00000002
8054,0.56108830,0.00074654,0.00073142,0.00000372
8055,0.56094519,0.00014310,0.00073077,0.00000065
8056,0.56117957,-0.00023438,0.00073603,-0.00000526
8057,0.56101429,0.00016528,0.00072941,0.00000662
8058,0.56138277,-0.00036848,0.00072917,0.00000024
8059,0.56193458,-0.00055181,0.00072912,0.00000005
8060,0.56095568,0.00097890,0.00073610,-0.00000697
8061,0.56060143,0.00035425,0.00073396,0.00000213
8062,0.56045957,0.00014186,0.00073184,0.00000212
8063,0.56022274,0.00023683,0.00073054,0.00000131
8064,0.56049469,-0.00027195,0.00073375,-0.00000321
8065,0.56203606,-0.00154138,0.00073275,0.00000100
8066,0.55991907,0.00211699,0.00073183,0.00000092
8067,0.55994580,-0.00002673,0.00072926,0.00000258
8068,0.56041980,-0.00047400,0.00073491,-0.00000565
8069,0.55962446,0.00079535,0.00072958,0.00000533
8070,0.55988987,-0.00026541,0.00073066,-0.00000108
8071,0.55963491,0.00025496,0.00073062,0.00000004
8072,0.55990482,-0.00026992,0.00072966,0.00000096
8073,0.55939836,0.00050646,0.00073219,-0.00000253
8074,0.55959772,-0.00019937,0.00073351,-0.00000132
8075,0.56017345,-0.00057573,0.00073401,-0.00000049
8076,0.56001596,0.00015749,0.00073423,-0.00000023
8077,0.55991966,0.00009630,0.00073645,-0.00000222
8078,0.55945873,0.00046093,0.00072967,0.00000678
8079,0.55877441,0.00068432,0.00073094,-0.00000127
8080,0.55911599,-0.00034158,0.00072900,0.00000194
8081,0.55863002,0.00048598,0.00073148,-0.00000248
8082,0.55838522,0.00024479,0.00072891,0.00000257
8083,0.56165013,-0.00326491,0.00073379,-0.00000488
8084,0.55832610,0.00332403,0.00073131,0.00000248
8085,0.55837709,-0.00005099,0.00073465,-0.00000334
8086,0.55858046,-0.00020337,0.00073729,-0.00000264
8087,0.55878145,-0.00020098,0.00072874,0.00000855
8088,0.55809827,0.00068318,0.00072887,-0.00000013
8089,0.55793954,0.00015873,0.00072833,0.00000053
8090,0.55838692,-0.00044738,0.00073811,-0.00000978
8091,0.55778165,0.00060527,0.00073217,0.00000594
8092,0.55813465,-0.00035300,0.00073833,-0.00000617
8093,0.56074446,-0.00260981,0.00075306,-0.00001473
8094,0.55786865,0.00287582,0.00073769,0.00001537
8095,0.55749322,0.00037542,0.00072760,0.00001009
8096,0.55734895,0.00014428,0.00072935,-0.00000175
8097,0.55719677,0.00015217,0.00073101,-0.00000166
8098,0.55687678,0.00031999,0.00073057,0.00000043
8099,0.55718786,-0.00031108,0.00073075,-0.00000018
8100,0.55678410,0.00040377,0.00072926,0.00000149
8101,0.55698139,-0.00019730,0.00072784,0.00000142
8102,0.55700560,-0.00002421,0.00072906,-0.00000123
8103,0.55659072,0.00041487,0.00072648,0.00000259
8104,0.55660835,-0.00001762,0.00073019,-0.00000372
8105,0.55627687,0.00033148,0.00072831,0.00000189
8106,0.55671626,-0.00043939,0.00073485,-0.00000654
8107,0.55600175,0.00071451,0.00072857,0.00000628
8108,0.55645543,-0.00045368,0.00073062,-0.00000205
8109,0.55773532,-0.00127989,0.00073060,0.00000002
8110,0.55577588,0.00195944,0.00072829,0.00000232
8111,0.55593324,-0.00015736,0.00073178,-0.00000349
8112,0.55572171,0.00021153,0.00072886,0.00000292
8113,0.55640068,-0.00067897,0.00073712,-0.00000825
8114,0.55624864,0.00015204,0.00073232,0.00000479
8115,0.55552785,0.00072079,0.00072819,0.00000413
8116,0.55539865,0.00012920,0.00072876,-0.00000057
8117,0.55547370,-0.00007506,0.00072989,-0.00000112
8118,0.55495452,0.00051919,0.00072973,0.00000016
8119,0.55521342,-0.00025890,0.00072883,0.00000089
8120,0.55494495,0.00026847,0.00072926,-0.00000043
8121,0.55600425,-0.00105930,0.00073075,-0.00000148
8122,0.55456241,0.00144184,0.00072716,0.00000358
8123,0.55599334,-0.00143093,0.00073516,-0.00000799
8124,0.55468088,0.00131246,0.00072805,0.00000710
8125,0.55459632,0.00008456,0.00073117,-0.00000311
8126,0.55433165,0.00026466,0.00072524,0.00000592
8127,0.55462460,-0.00029294,0.00072851,-0.00000327
8128,0.55472817,-0.00010358,0.00072578,0.00000273
8129,0.55389028,0.00083790,0.00072855,-0.00000277
8130,0.55409460,-0.00020432,0.00072985,-0.00000131
8131,0.55409386,0.00000074,0.00072763,0.00000223
8132,0.55440977,-0.00031590,0.00072875,-0.00000113
8133,0.55487047,-0.00046071,0.00072981,-0.00000105
8134,0.55450171,0.00036876,0.00073020,-0.00000039
8135,0.55387978,0.00062193,0.00072727,0.00000293
8136,0.55348785,0.00039193,0.00072697,0.00000030
8137,0.55317610,0.00031175,0.00072486,0.00000211
8138,0.55337597,-0.00019987,0.00072620,-0.00000134
8139,0.55329146,0.00008452,0.00072727,-0.00000107
8140,0.55374183,-0.00045037,0.00073032,-0.00000305
8141,0.55308193,0.00065990,0.00073064,-0.00000032
8142,0.55447927,-0.00139734,0.00073251,-0.00000187
8143,0.55258173,0.00189754,0.00072714,0.00000537
8144,0.55303889,-0.00045716,0.00072797,-0.00000083
8145,0.55384229,-0.00080340,0.00073324,-0.00000527
8146,0.55226035,0.00158194,0.00072695,0.00000629
8147,0.55218161,0.00007874,0.00072699,-0.00000004
8148,0.55214562,0.00003599,0.00072622,0.00000076
8149,0.55203765,0.00010798,0.00072659,-0.00000037
8150,0.55292589,-0.00088824,0.00072513,0.00000146
8151,0.55207917,0.00084672,0.00073023,-0.00000511
8152,0.55306649,-0.00098732,0.00072877,0.00000146
8153,0.55165145,0.00141504,0.00072323,0.00000554
8154,0.55158745,0.00006400,0.00072545,-0.00000222
8155,0.55176260,-0.00017515,0.00072631,-0.00000086
8156,0.55139334,0.00036926,0.00072500,0.00000130
8157,0.55199635,-0.00060301,0.00072539,-0.00000038
8158,0.55169077,0.00030558,0.00073079,-0.00000540
8159,0.55151183,0.00017895,0.00072432,0.00000646
8160,0.55132672,0.00018510,0.00072579,-0.00000147
8161,0.55461901,-0.00329229,0.00074643,-0.00002064
8162,0.55122792,0.00339108,0.00072804,0.00001838
8163,0.55146109,-0.00023316,0.00073081,-0.00000277
8164,0.55087001,0.00059108,0.00072684,0.00000397
8165,0.55187215,-0.00100214,0.00073130,-0.00000446
8166,0.55072952,0.00114263,0.00072716,0.00000414
8167,0.55086216,-0.00013265,0.00072540,0.00000176
8168,0.55042106,0.00044111,0.00072350,0.00000190
8169,0.55019354,0.00022752,0.00072425,-0.00000075
8170,0.55020153,-0.00000798,0.00072727,-0.00000302
8171,0.55068058,-0.00047905,0.00072661,0.00000065
8172,0.55024571,0.00043487,0.00072615,0.00000046
8173,0.55004685,0.00019885,0.00072411,0.00000204
8174,0.54963943,0.00040743,0.00072340,0.00000071
8175,0.54954255,0.00009688,0.00072342,-0.00000002
8176,0.55000554,-0.00046300,0.00072505,-0.00000163
8177,0.54949410,0.00051144,0.00072292,0.00000213
8178,0.54943467,0.00005943,0.00072604,-0.00000312
8179,0.54954070,-0.00010603,0.00072565,0.00000039
8180,0.54925983,0.00028087,0.00072486,0.00000079
8181,0.54898390,0.00027593,0.00072127,0.00000359
8182,0.54968457,-0.00070067,0.00072950,-0.00000824
8183,0.54892932,0.00075525,0.00072276,0.00000674
8184,0.54943961,-0.00051029,0.00072704,-0.00000428
8185,0.54860443,0.00083518,0.00072263,0.00000441
8186,0.54860686,-0.00000243,0.00072375,-0.00000112
8187,0.54845144,0.00015542,0.00072421,-0.00000045
8188,0.54881453,-0.00036309,0.00072305,0.00000116
8189,0.54985444,-0.00103991,0.00073214,-0.00000909
8190,0.54837420,0.00148024,0.00072377,0.00000836
8191,0.54821859,0.00015561,0.00072375,0.00000002
8192,0.54833189,-0.00011330,0.00072440,-0.00000065
8193,0.54796692,0.00036497,0.00072274,0.00000166
8194,0.54825435,-0.00028743,0.00072431,-0.00000156
8195,0.54794982,0.00030453,0.00072607,-0.00000177
8196,0.54824657,-0.00029676,0.00072747,-0.00000139
8197,0.54768328,0.00056329,0.00072134,0.00000613
8198,0.54781481,-0.00013152,0.00072209,-0.00000075
8199,0.54740966,0.00040514,0.00072091,0.00000118
