Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
528,30.24237672,0.05587420,0.00813064,-0.00004533
529,30.27187052,-0.02949380,0.00813926,-0.00000862
530,30.07972616,0.19214436,0.00820205,-0.00006280
531,29.98017081,0.09955535,0.00809450,0.00010755
532,29.89065706,0.08951375,0.00797510,0.00011940
533,29.80940793,0.08124913,0.00804917,-0.00007407
534,29.72552991,0.08387803,0.00799079,0.00005838
535,29.64875758,0.07677232,0.00803371,-0.00004291
536,29.60866823,0.04008935,0.00801225,0.00002145
537,29.49355815,0.11511008,0.00794629,0.00006596
538,29.40489716,0.08866099,0.00797243,-0.00002614
539,29.37522019,0.02967697,0.00797122,0.00000122
540,29.25866660,0.11655359,0.00789957,0.00007165
541,29.16993515,0.08873145,0.00794858,-0.00004901
542,29.09528014,0.07465501,0.00796982,-0.00002124
543,29.02817266,0.06710748,0.00795339,0.00001643
544,28.95094683,0.07722583,0.00794597,0.00000742
545,28.88464511,0.06630172,0.00794556,0.00000041
546,28.85551394,0.02913117,0.00793590,0.00000966
547,28.81299252,0.04252142,0.00797086,-0.00003496
548,28.62861579,0.18437673,0.00783708,0.00013378
549,28.54906704,0.07954876,0.00783357,0.00000351
550,28.48903128,0.06003576,0.00778071,0.00005287
551,28.45269530,0.03633597,0.00786989,-0.00008918
552,28.36336608,0.08932922,0.00786846,0.00000143
553,28.25241822,0.11094786,0.00775844,0.00011002
554,28.17728174,0.07513648,0.00773010,0.00002834
555,28.09601105,0.08127069,0.00771337,0.00001673
556,28.02073973,0.07527131,0.00773029,-0.00001692
557,27.95806297,0.06267676,0.00772331,0.00000699
558,27.93916736,0.01889561,0.00789247,-0.00016917
559,27.84495054,0.09421683,0.00774625,0.00014622
560,27.73608896,0.10886157,0.00775766,-0.00001141
561,27.65606083,0.08002813,0.00762999,0.00012767
562,27.71847112,-0.06241028,0.00788944,-0.00025945
563,27.50765843,0.21081268,0.00761992,0.00026951
564,27.45085258,0.05680585,0.00766718,-0.00004726
565,27.35973219,0.09112039,0.00766356,0.00000362
566,27.29327298,0.06645920,0.00762961,0.00003395
567,27.21682122,0.07645177,0.00768294,-0.00005333
568,27.17703130,0.03978992,0.00761729,0.00006564
569,27.08242733,0.09460397,0.00759416,0.00002313
570,27.01819667,0.06423066,0.00757233,0.00002184
571,26.93814692,0.08004975,0.00754736,0.00002497
572,26.89512533,0.04302159,0.00769267,-0.00014531
573,26.79992790,0.09519744,0.00760620,0.00008647
574,26.72142982,0.07849808,0.00755019,0.00005601
575,26.65047828,0.07095154,0.00754971,0.00000048
576,26.58121779,0.06926049,0.00748783,0.00006187
577,26.54842633,0.03279146,0.00750840,-0.00002057
578,26.45801734,0.09040900,0.00750731,0.00000109
579,26.39532935,0.06268799,0.00747287,0.00003444
580,26.35896340,0.03636595,0.00760064,-0.00012777
581,26.23542950,0.12353391,0.00742434,0.00017631
582,26.18618833,0.04924116,0.00748021,-0.00005587
583,26.14106809,0.04512024,0.00750316,-0.00002295
584,26.07359528,0.06747281,0.00743107,0.00007209
585,25.96138977,0.11220551,0.00741163,0.00001944
586,25.89320707,0.06818270,0.00740362,0.00000801
587,25.85517962,0.03802746,0.00743807,-0.00003445
588,25.76134251,0.09383711,0.00740973,0.00002834
589,25.70506366,0.05627884,0.00740572,0.00000402
590,25.63020843,0.07485523,0.00742115,-0.00001543
591,25.56274769,0.06746075,0.00732587,0.00009528
592,25.49691098,0.06583670,0.00733458,-0.00000871
593,25.44829496,0.04861602,0.00741036,-0.00007577
594,25.37416252,0.07413244,0.00736675,0.00004361
595,25.30073918,0.07342334,0.00738601,-0.00001926
596,25.23017635,0.07056283,0.00731982,0.00006619
597,25.17857663,0.05159972,0.00736771,-0.00004790
598,25.14531873,0.03325790,0.00732406,0.00004365
599,25.03567266,0.10964607,0.00727509,0.00004897
600,25.15601181,-0.12033915,0.00740126,-0.00012617
601,24.90902050,0.24699131,0.00727685,0.00012441
602,24.84742800,0.06159250,0.00730371,-0.00002686
603,24.78960263,0.05782538,0.00728800,0.00001571
604,24.71762775,0.07197488,0.00718716,0.00010084
605,24.65788214,0.05974561,0.00722623,-0.00003907
606,24.58805340,0.06982874,0.00726201,-0.00003578
607,24.52896054,0.05909286,0.00722213,0.00003988
608,24.46306278,0.06589776,0.00713363,0.00008850
609,24.39941494,0.06364784,0.00718337,-0.00004974
610,24.33673686,0.06267808,0.00715148,0.00003189
611,24.29114897,0.04558790,0.00716782,-0.00001634
612,24.24431030,0.04683867,0.00720652,-0.00003870
613,24.15243607,0.09187423,0.00713827,0.00006825
614,24.10822421,0.04421186,0.00711209,0.00002618
615,24.02970013,0.07852408,0.00713154,-0.00001944
616,23.97902695,0.05067317,0.00717342,-0.00004188
617,23.90822435,0.07080260,0.00709461,0.00007880
618,23.84202753,0.06619683,0.00708238,0.00001223
619,23.81163855,0.03038898,0.00715315,-0.00007077
620,23.72502100,0.08661754,0.00707270,0.00008045
621,23.66203701,0.06298399,0.00707500,-0.00000229
622,23.64839683,0.01364018,0.00710848,-0.00003348
623,23.55107936,0.09731748,0.00704151,0.00006697
624,23.48025070,0.07082866,0.00700238,0.00003912
625,23.45337983,0.02687087,0.00706769,-0.00006531
626,23.36338654,0.08999329,0.00705018,0.00001751
627,23.30637475,0.05701179,0.00705341,-0.00000323
628,23.27693458,0.02944017,0.00714902,-0.00009561
629,23.21790990,0.05902469,0.00703674,0.00011228
630,23.12550294,0.09240696,0.00697577,0.00006097
631,23.12912974,-0.00362680,0.00701427,-0.00003850
632,23.01218368,0.11694606,0.00693334,0.00008093
633,22.95065258,0.06153110,0.00691814,0.00001519
634,22.89061636,0.06003622,0.00696616,-0.00004802
635,22.86850151,0.02211485,0.00695126,0.00001490
636,22.77541673,0.09308478,0.00693347,0.00001779
637,22.72820284,0.04721389,0.00688220,0.00005126
638,22.66197781,0.06622503,0.00687230,0.00000990
639,22.60465932,0.05731848,0.00685089,0.00002141
640,22.68326014,-0.07860082,0.00701222,-0.00016133
641,22.50378542,0.17947472,0.00689409,0.00011813
642,22.46292701,0.04085841,0.00690784,-0.00001375
643,22.41570880,0.04721821,0.00680607,0.00010177
644,22.32091528,0.09479352,0.00687475,-0.00006868
645,22.29312051,0.02779477,0.00690100,-0.00002626
646,22.23135142,0.06176909,0.00686054,0.00004047
647,22.15918499,0.07216644,0.00675531,0.00010522
648,22.10276230,0.05642269,0.00680478,-0.00004947
649,22.04056505,0.06219725,0.00681035,-0.00000557
650,22.01596198,0.02460307,0.00683596,-0.00002561
651,21.93999096,0.07597102,0.00689044,-0.00005448
652,22.00888636,-0.06889540,0.00689754,-0.00000710
653,21.84240043,0.16648593,0.00683401,0.00006353
654,21.76903379,0.07336664,0.00677979,0.00005422
655,21.78174771,-0.01271391,0.00689543,-0.00011564
656,21.66942400,0.11232371,0.00681296,0.00008247
657,21.60642854,0.06299546,0.00677657,0.00003639
658,21.56145093,0.04497761,0.00676224,0.00001433
659,21.49844537,0.06300556,0.00663128,0.00013097
660,21.44375804,0.05468734,0.00674689,-0.00011561
661,21.39647791,0.04728013,0.00675636,-0.00000947
662,21.33543633,0.06104158,0.00674274,0.00001362
663,21.31398487,0.02145146,0.00675167,-0.00000893
664,21.22861546,0.08536941,0.00663789,0.00011378
665,21.17598971,0.05262575,0.00667603,-0.00003814
666,21.19443994,-0.01845023,0.00667003,0.00000599
667,21.08155957,0.11288036,0.00668672,-0.00001669
668,21.03269709,0.04886248,0.00665852,0.00002820
669,21.02947974,0.00321734,0.00672009,-0.00006158
670,20.91946163,0.11001811,0.00664503,0.00007507
671,20.88124613,0.03821550,0.00664939,-0.00000436
672,20.84110284,0.04014329,0.00667544,-0.00002605
673,20.76137124,0.07973160,0.00660109,0.00007435
674,20.75901716,0.00235408,0.00669903,-0.00009794
675,20.65515376,0.10386340,0.00659181,0.00010722
676,20.61232114,0.04283262,0.00658779,0.00000402
677,20.56049141,0.05182974,0.00659450,-0.00000671
678,20.52878227,0.03170914,0.00660294,-0.00000844
679,20.45783382,0.07094845,0.00654195,0.00006099
680,20.40408743,0.05374639,0.00651908,0.00002286
681,20.35466944,0.04941799,0.00650589,0.00001320
682,20.29975987,0.05490957,0.00649453,0.00001136
683,20.30564480,-0.00588493,0.00660435,-0.00010982
684,20.20025259,0.10539221,0.00652416,0.00008019
685,20.20227886,-0.00202627,0.00659357,-0.00006941
686,20.10298412,0.09929474,0.00646284,0.00013074
687,20.07365733,0.02932680,0.00646119,0.00000165
688,20.02476083,0.04889650,0.00647279,-0.00001160
689,19.95588593,0.06887490,0.00648557,-0.00001278
690,19.91220421,0.04368172,0.00644010,0.00004547
691,19.86607529,0.04612892,0.00645648,-0.00001638
692,19.80496682,0.06110847,0.00643658,0.00001990
693,19.75901228,0.04595454,0.00642195,0.00001462
694,19.70709909,0.05191319,0.00637726,0.00004469
695,19.68666819,0.02043090,0.00643017,-0.00005290
696,19.62785541,0.05881278,0.00642494,0.00000523
697,19.56860306,0.05925234,0.00636344,0.00006150
698,19.51873919,0.04986387,0.00634998,0.00001346
699,19.46715522,0.05158397,0.00635128,-0.00000130
700,19.42158205,0.04557317,0.00637355,-0.00002227
701,19.39756121,0.02402083,0.00635716,0.00001639
702,19.32436899,0.07319223,0.00635127,0.00000589
703,19.27776784,0.04660115,0.00638554,-0.00003427
704,19.22929239,0.04847545,0.00633134,0.00005420
705,19.20167453,0.02761785,0.00638507,-0.00005373
706,19.15219727,0.04947726,0.00632656,0.00005851
707,19.09053738,0.06165989,0.00629577,0.00003079
708,19.04988924,0.04064814,0.00631104,-0.00001527
709,18.99767871,0.05221053,0.00632213,-0.00001109
710,18.95141367,0.04626504,0.00627410,0.00004803
711,18.90337916,0.04803451,0.00622923,0.00004487
712,18.88376772,0.01961144,0.00632673,-0.00009751
713,18.81161157,0.07215615,0.00626360,0.00006313
714,18.77996465,0.03164692,0.00624406,0.00001954
715,18.73546565,0.04449900,0.00625768,-0.00001362
716,18.67338010,0.06208556,0.00622032,0.00003737
717,18.62957916,0.04380094,0.00623511,-0.00001480
718,18.58848880,0.04109036,0.00628108,-0.00004597
719,18.53694257,0.05154622,0.00624466,0.00003642
720,18.51945233,0.01749025,0.00625709,-0.00001243
721,18.46493103,0.05452130,0.00628018,-0.00002308
722,18.42741526,0.03751577,0.00627919,0.00000099
723,18.48469934,-0.05728408,0.00623437,0.00004481
724,18.33288472,0.15181461,0.00624029,-0.00000592
725,18.26951272,0.06337201,0.00620399,0.00003630
726,18.25270401,0.01680871,0.00612711,0.00007687
727,18.21345888,0.03924513,0.00615258,-0.00002547
728,18.16597324,0.04748564,0.00619639,-0.00004380
729,18.09768007,0.06829317,0.00609204,0.00010435
730,18.06268701,0.03499306,0.00618439,-0.00009235
731,18.00387260,0.05881441,0.00614332,0.00004107
732,17.96361839,0.04025421,0.00611959,0.00002373
733,17.91857012,0.04504827,0.00607133,0.00004826
734,17.88084382,0.03772630,0.00613209,-0.00006076
735,17.83275534,0.04808848,0.00609519,0.00003690
736,17.78700691,0.04574842,0.00601279,0.00008240
737,17.76699558,0.02001133,0.00609613,-0.00008334
738,17.73064430,0.03635128,0.00606039,0.00003575
739,17.65964161,0.07100269,0.00604968,0.00001071
740,17.65120413,0.00843748,0.00604241,0.00000727
741,17.59031296,0.06089117,0.00601641,0.00002600
742,17.53314170,0.05717126,0.00599304,0.00002337
743,17.51503826,0.01810344,0.00598497,0.00000806
744,17.44612459,0.06891368,0.00598391,0.00000106
745,17.40720247,0.03892212,0.00600984,-0.00002593
746,17.36117877,0.04602370,0.00598774,0.00002210
747,17.36117141,0.00000736,0.00602344,-0.00003569
748,17.29099331,0.07017811,0.00598259,0.00004084
749,17.24122202,0.04977129,0.00596005,0.00002254
750,17.20279659,0.03842543,0.00595381,0.00000624
751,17.15599169,0.04680490,0.00595572,-0.00000191
752,17.12477034,0.03122135,0.00595197,0.00000375
753,17.07854464,0.04622570,0.00591325,0.00003872
754,17.07075033,0.00779431,0.00598560,-0.00007235
755,17.00962642,0.06112391,0.00595399,0.00003161
756,16.95428794,0.05533848,0.00590953,0.00004446
757,16.91398159,0.04030635,0.00587786,0.00003167
758,16.90210764,0.01187395,0.00589776,-0.00001990
759,16.87576184,0.02634580,0.00592599,-0.00002823
760,16.79589505,0.07986679,0.00584560,0.00008040
761,16.77320463,0.02269042,0.00595238,-0.00010679
762,16.72275171,0.05045292,0.00589866,0.00005373
763,16.67868734,0.04406437,0.00588395,0.00001470
764,16.62812759,0.05055974,0.00587067,0.00001328
765,16.59351823,0.03460936,0.00583232,0.00003835
766,16.61736968,-0.02385144,0.00598422,-0.00015190
767,16.51335641,0.10401327,0.00587326,0.00011096
768,16.47602835,0.03732805,0.00578271,0.00009054
769,16.42962129,0.04640707,0.00582637,-0.00004366
770,16.44002917,-0.01040788,0.00582983,-0.00000346
771,16.37985822,0.06017095,0.00582519,0.00000464
772,16.31273102,0.06712719,0.00577935,0.00004584
773,16.27381547,0.03891555,0.00576364,0.00001571
774,16.23606645,0.03774902,0.00574311,0.00002053
775,16.22233225,0.01373420,0.00581604,-0.00007293
776,16.18957909,0.03275315,0.00582316,-0.00000712
777,16.12228393,0.06729516,0.00571165,0.00011151
778,16.08056694,0.04171699,0.00571584,-0.00000419
779,16.06739433,0.01317261,0.00575811,-0.00004227
780,16.00324491,0.06414943,0.00568766,0.00007045
781,16.02850209,-0.02525718,0.00583072,-0.00014306
782,15.93014430,0.09835779,0.00571194,0.00011877
783,15.89583154,0.03431276,0.00571488,-0.00000294
784,15.85164341,0.04418813,0.00571794,-0.00000306
785,15.82810056,0.02354285,0.00573398,-0.00001604
786,15.80289961,0.02520095,0.00573310,0.00000087
787,15.82351221,-0.02061260,0.00573747,-0.00000437
788,15.72155733,0.10195488,0.00563823,0.00009924
789,15.74882495,-0.02726761,0.00569362,-0.00005539
790,15.69622300,0.05260194,0.00579383,-0.00010022
791,15.61491186,0.08131114,0.00573990,0.00005394
792,15.55337652,0.06153534,0.00565186,0.00008803
793,15.55222244,0.00115408,0.00561441,0.00003745
794,15.48039144,0.07183101,0.00562694,-0.00001253
795,15.44511296,0.03527847,0.00567013,-0.00004318
796,15.42374787,0.02136509,0.00556784,0.00010229
797,15.37383333,0.04991454,0.00560222,-0.00003438
798,15.35028518,0.02354814,0.00558264,0.00001957
799,15.29813099,0.05215420,0.00557165,0.00001099
800,15.26216097,0.03597001,0.00555399,0.00001766
801,15.22801553,0.03414544,0.00553966,0.00001433
802,15.20137379,0.02664174,0.00555082,-0.00001116
803,15.16466971,0.03670409,0.00554896,0.00000187
804,15.13857657,0.02609314,0.00563777,-0.00008882
805,15.09283180,0.04574476,0.00554131,0.00009646
806,15.04764911,0.04518270,0.00552666,0.00001465
807,15.01445048,0.03319863,0.00553295,-0.00000629
808,14.97554616,0.03890432,0.00553068,0.00000227
809,14.98221968,-0.00667352,0.00551387,0.00001681
810,14.98434630,-0.00212662,0.00562616,-0.00011229
811,14.88441797,0.09992833,0.00552713,0.00009903
812,14.83452841,0.04988956,0.00547591,0.00005122
813,14.80960635,0.02492206,0.00549925,-0.00002334
814,14.79673542,0.01287093,0.00549584,0.00000341
815,14.73458413,0.06215129,0.00546936,0.00002648
816,14.69850047,0.03608367,0.00543679,0.00003257
817,14.66446269,0.03403778,0.00545457,-0.00001777
818,14.64373163,0.02073105,0.00544307,0.00001149
819,14.59639487,0.04733677,0.00538341,0.00005966
820,14.55954908,0.03684579,0.00539618,-0.00001277
821,14.52855981,0.03098926,0.00540884,-0.00001265
822,14.49469809,0.03386172,0.00543389,-0.00002506
823,14.46439738,0.03030071,0.00538949,0.00004440
824,14.43015194,0.03424544,0.00543430,-0.00004482
825,14.39879595,0.03135599,0.00543977,-0.00000547
826,14.35469311,0.04410284,0.00538827,0.00005150
827,14.32112125,0.03357185,0.00537152,0.00001674
828,14.29093781,0.03018344,0.00537818,-0.00000666
829,14.25760121,0.03333660,0.00535918,0.00001901
830,14.23782890,0.01977231,0.00538373,-0.00002456
831,14.18983671,0.04799218,0.00536091,0.00002283
832,14.15962884,0.03020787,0.00529288,0.00006803
833,14.12149449,0.03813436,0.00530786,-0.00001499
834,14.09083947,0.03065502,0.00534715,-0.00003929
835,14.05647435,0.03436512,0.00537969,-0.00003253
836,14.02291792,0.03355642,0.00535618,0.00002350
837,14.00568910,0.01722882,0.00536367,-0.00000749
838,13.96224099,0.04344811,0.00532930,0.00003438
839,13.92534859,0.03689240,0.00528403,0.00004526
840,13.90745517,0.01789342,0.00526060,0.00002344
841,13.86062508,0.04683009,0.00528319,-0.00002260
842,13.82877381,0.03185127,0.00526691,0.00001628
843,13.81683239,0.01194142,0.00531830,-0.00005139
844,13.81163047,0.00520192,0.00538565,-0.00006735
845,13.73657486,0.07505561,0.00528423,0.00010142
846,13.70159288,0.03498197,0.00528390,0.00000033
847,13.68926117,0.01233172,0.00526878,0.00001512
848,13.63834112,0.05092005,0.00524332,0.00002546
849,13.69542157,-0.05708046,0.00535039,-0.00010706
850,13.58095136,0.11447021,0.00525289,0.00009750
851,13.57348633,0.00746503,0.00525300,-0.00000012
852,13.51620945,0.05727688,0.00524580,0.00000720
853,13.48830560,0.02790385,0.00519133,0.00005447
854,13.48534103,0.00296458,0.00523037,-0.00003904
855,13.42701641,0.05832462,0.00521901,0.00001136
856,13.39021156,0.03680485,0.00518850,0.00003051
857,13.35478007,0.03543149,0.00518124,0.00000726
858,13.32301175,0.03176832,0.00514755,0.00003369
859,13.30678920,0.01622256,0.00518496,-0.00003741
860,13.26198692,0.04480228,0.00514943,0.00003552
861,13.23713122,0.02485570,0.00511822,0.00003121
862,13.22079273,0.01633849,0.00514056,-0.00002234
863,13.17043981,0.05035292,0.00517097,-0.00003041
864,13.16861000,0.00182981,0.00520161,-0.00003065
865,13.13174681,0.03686319,0.00518455,0.00001706
866,13.08079604,0.05095078,0.00511001,0.00007453
867,13.04931480,0.03148124,0.00506988,0.00004014
868,13.01975791,0.02955689,0.00512484,-0.00005497
869,12.98874823,0.03100968,0.00510329,0.00002155
870,12.97014167,0.01860656,0.00508468,0.00001861
871,12.93241257,0.03772911,0.00508363,0.00000105
872,12.90387371,0.02853886,0.00508512,-0.00000149
873,12.87984409,0.02402962,0.00509904,-0.00001392
874,12.88915658,-0.00931249,0.00518558,-0.00008654
875,12.85924505,0.02991153,0.00518731,-0.00000173
876,12.78499956,0.07424549,0.00509863,0.00008868
877,12.76732054,0.01767902,0.00510305,-0.00000442
878,12.72497157,0.04234897,0.00505780,0.00004524
879,12.69494233,0.03002924,0.00506592,-0.00000811
880,12.66532149,0.02962085,0.00504211,0.00002381
881,12.64252209,0.02279939,0.00504147,0.00000064
882,12.61155513,0.03096696,0.00497777,0.00006370
883,12.60993467,0.00162046,0.00504782,-0.00007005
884,12.56880447,0.04113020,0.00506758,-0.00001976
885,12.52068435,0.04812012,0.00502901,0.00003857
886,12.51842948,0.00225487,0.00499593,0.00003308
887,12.46725199,0.05117749,0.00492879,0.00006714
888,12.45807681,0.00917518,0.00498342,-0.00005464
889,12.41377342,0.04430339,0.00494477,0.00003865
890,12.40876671,0.00500671,0.00503820,-0.00009343
891,12.35543383,0.05333288,0.00495295,0.00008525
892,12.34533938,0.01009445,0.00497619,-0.00002325
893,12.29326930,0.05207008,0.00494137,0.00003483
894,12.26642396,0.02684533,0.00493786,0.00000350
895,12.24245869,0.02396528,0.00494531,-0.00000745
896,12.24016021,0.00229847,0.00501308,-0.00006777
897,12.18087448,0.05928574,0.00491299,0.00010009
898,12.15262967,0.02824480,0.00491283,0.00000016
899,12.12477599,0.02785369,0.00487937,0.00003346
900,12.10954086,0.01523513,0.00485627,0.00002310
901,12.06974348,0.03979738,0.00491681,-0.00006055
902,12.04717143,0.02257205,0.00486386,0.00005295
903,12.01605124,0.03112019,0.00482620,0.00003766
904,12.00069325,0.01535798,0.00487288,-0.00004668
905,11.98005429,0.02063896,0.00496638,-0.00009350
906,11.97020678,0.00984751,0.00493825,0.00002813
907,11.93601709,0.03418969,0.00490197,0.00003628
