Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
530,17.00836769,0.06210218,0.00460886,0.00000453
531,16.94233518,0.06603251,0.00460347,0.00000539
532,16.87956007,0.06277511,0.00457863,0.00002484
533,16.81995453,0.05960554,0.00456815,0.00001048
534,16.75892503,0.06102950,0.00458104,-0.00001289
535,16.69501665,0.06390838,0.00455925,0.00002179
536,16.64275636,0.05226029,0.00457341,-0.00001417
537,16.57642359,0.06633277,0.00453003,0.00004339
538,16.51471721,0.06170639,0.00452105,0.00000898
539,16.45051150,0.06420571,0.00453259,-0.00001154
540,16.40175959,0.04875191,0.00450018,0.00003241
541,16.32998134,0.07177825,0.00449332,0.00000686
542,16.27717092,0.05281042,0.00448855,0.00000477
543,16.21260178,0.06456914,0.00448222,0.00000633
544,16.15757472,0.05502707,0.00448678,-0.00000456
545,16.09597157,0.06160315,0.00446591,0.00002087
546,16.03820375,0.05776783,0.00444845,0.00001746
547,15.98552625,0.05267750,0.00442637,0.00002208
548,15.92687040,0.05865584,0.00442998,-0.00000361
549,15.87545190,0.05141850,0.00440413,0.00002584
550,15.81862847,0.05682343,0.00439721,0.00000693
551,15.76255445,0.05607402,0.00438864,0.00000857
552,15.70625998,0.05629447,0.00439784,-0.00000920
553,15.64490995,0.06135003,0.00435853,0.00003932
554,15.59052033,0.05438962,0.00437400,-0.00001547
555,15.55538826,0.03513207,0.00435023,0.00002376
556,15.49115172,0.06423654,0.00437612,-0.00002589
557,15.43447268,0.05667904,0.00436683,0.00000930
558,15.37870795,0.05576473,0.00434129,0.00002553
559,15.33277177,0.04593618,0.00433114,0.00001016
560,15.26912272,0.06364905,0.00431371,0.00001743
561,15.21650113,0.05262158,0.00428240,0.00003130
562,15.18113903,0.03536210,0.00430992,-0.00002751
563,15.11448814,0.06665090,0.00428562,0.00002430
564,15.06412743,0.05036071,0.00426268,0.00002293
565,15.01088218,0.05324524,0.00424683,0.00001585
566,14.95876387,0.05211831,0.00423937,0.00000746
567,14.91059740,0.04816647,0.00424181,-0.00000244
568,14.87427750,0.03631990,0.00427421,-0.00003240
569,14.81214090,0.06213661,0.00424051,0.00003370
570,14.77064459,0.04149631,0.00422325,0.00001726
571,14.71354023,0.05710435,0.00421251,0.00001074
572,14.68685790,0.02668233,0.00422159,-0.00000908
573,14.61157529,0.07528261,0.00418416,0.00003742
574,14.57810396,0.03347133,0.00423097,-0.00004681
575,14.51762994,0.06047401,0.00415600,0.00007497
576,14.46945468,0.04817526,0.00417853,-0.00002254
577,14.42111891,0.04833577,0.00415394,0.00002460
578,14.37448197,0.04663694,0.00413175,0.00002219
579,14.36716742,0.00731455,0.00422964,-0.00009788
580,14.27988753,0.08727990,0.00412663,0.00010301
581,14.23349874,0.04638879,0.00411212,0.00001451
582,14.18741756,0.04608118,0.00410799,0.00000413
583,14.16359314,0.02382441,0.00411632,-0.00000833
584,14.09681834,0.06677480,0.00407837,0.00003795
585,14.05505991,0.04175843,0.00406971,0.00000866
586,14.00672221,0.04833771,0.00407490,-0.00000518
587,13.96522202,0.04150019,0.00406367,0.00001122
588,13.93347898,0.03174304,0.00406724,-0.00000357
589,13.87393234,0.05954664,0.00403688,0.00003036
590,13.83932457,0.03460777,0.00405945,-0.00002257
591,13.78571553,0.05360905,0.00402267,0.00003678
592,13.76041059,0.02530494,0.00405153,-0.00002886
593,13.70799646,0.05241413,0.00403615,0.00001538
594,13.66265246,0.04534400,0.00401046,0.00002569
595,13.61745673,0.04519573,0.00400962,0.00000084
596,13.57327748,0.04417925,0.00399713,0.00001249
597,13.52935655,0.04392093,0.00399348,0.00000365
598,13.48794428,0.04141227,0.00398103,0.00001245
599,13.44984981,0.03809447,0.00395412,0.00002691
600,13.40591673,0.04393308,0.00397284,-0.00001872
601,13.36447380,0.04144293,0.00396831,0.00000453
602,13.32725702,0.03721679,0.00395487,0.00001344
603,13.29227918,0.03497784,0.00398617,-0.00003131
604,13.24274002,0.04953916,0.00393286,0.00005331
605,13.21988046,0.02285956,0.00397529,-0.00004243
606,13.16341717,0.05646330,0.00392690,0.00004839
607,13.12458818,0.03882899,0.00391226,0.00001465
608,13.08343019,0.04115799,0.00389452,0.00001773
609,13.04467491,0.03875529,0.00389720,-0.00000267
610,13.01800379,0.02667112,0.00391098,-0.00001378
611,12.96906434,0.04893945,0.00389213,0.00001885
612,12.93438547,0.03467887,0.00385251,0.00003962
613,12.89067265,0.04371282,0.00387714,-0.00002464
614,12.85423417,0.03643848,0.00386236,0.00001478
615,12.82136368,0.03287049,0.00388316,-0.00002080
616,12.77682088,0.04454280,0.00383589,0.00004727
617,12.74618712,0.03063377,0.00385419,-0.00001830
618,12.70797501,0.03821211,0.00384534,0.00000884
619,12.66663358,0.04134143,0.00383507,0.00001027
620,12.62828011,0.03835347,0.00380799,0.00002708
621,12.60814774,0.02013237,0.00381243,-0.00000443
622,12.55498811,0.05315963,0.00380633,0.00000609
623,12.53595957,0.01902853,0.00383435,-0.00002801
624,12.48414768,0.05181189,0.00379793,0.00003642
625,12.44826417,0.03588352,0.00378510,0.00001282
626,12.41286671,0.03539746,0.00377274,0.00001237
627,12.37800235,0.03486436,0.00376091,0.00001183
628,12.34916149,0.02884086,0.00377051,-0.00000960
629,12.30708427,0.04207722,0.00376103,0.00000948
630,12.30306854,0.00401573,0.00378722,-0.00002619
631,12.23901792,0.06405062,0.00373290,0.00005431
632,12.20470885,0.03430907,0.00372462,0.00000829
633,12.17048808,0.03422076,0.00372981,-0.00000519
634,12.13817083,0.03231726,0.00373000,-0.00000019
635,12.10293574,0.03523509,0.00373902,-0.00000902
636,12.07574629,0.02718944,0.00369105,0.00004797
637,12.03726335,0.03848294,0.00370355,-0.00001250
638,12.03436433,0.00289902,0.00375970,-0.00005615
639,11.99048467,0.04387966,0.00375392,0.00000578
640,11.95310634,0.03737833,0.00373754,0.00001638
641,11.92673649,0.02636986,0.00371805,0.00001949
642,11.87650566,0.05023083,0.00370135,0.00001670
643,11.84824855,0.02825711,0.00367943,0.00002192
644,11.81002035,0.03822820,0.00366547,0.00001396
645,11.78777588,0.02224446,0.00368668,-0.00002121
646,11.76025078,0.02752510,0.00369441,-0.00000774
647,11.71351673,0.04673406,0.00364947,0.00004494
648,11.68179126,0.03172546,0.00363472,0.00001475
649,11.65192482,0.02986645,0.00364238,-0.00000766
650,11.62200237,0.02992244,0.00363998,0.00000240
651,11.58882196,0.03318041,0.00363181,0.00000817
652,11.55732469,0.03149728,0.00361751,0.00001430
653,11.53695743,0.02036726,0.00361109,0.00000642
654,11.49879187,0.03816555,0.00359378,0.00001732
655,11.46756814,0.03122374,0.00360644,-0.00001267
656,11.43985706,0.02771108,0.00360474,0.00000170
657,11.40984881,0.03000825,0.00358561,0.00001914
658,11.38140418,0.02844463,0.00360497,-0.00001936
659,11.35825487,0.02314931,0.00357645,0.00002852
660,11.31996592,0.03828895,0.00355213,0.00002433
661,11.29225529,0.02771063,0.00355243,-0.00000030
662,11.27564901,0.01660628,0.00359597,-0.00004354
663,11.23732311,0.03832590,0.00356376,0.00003221
664,11.20792341,0.02939971,0.00353530,0.00002846
665,11.17714402,0.03077938,0.00355665,-0.00002135
666,11.14811828,0.02902574,0.00354064,0.00001601
667,11.12803743,0.02008086,0.00352862,0.00001203
668,11.09831049,0.02972694,0.00352172,0.00000690
669,11.06520711,0.03310338,0.00351216,0.00000956
670,11.03420633,0.03100077,0.00350005,0.00001211
671,11.01797068,0.01623565,0.00351559,-0.00001553
672,10.97869781,0.03927287,0.00349749,0.00001809
673,10.95196442,0.02673340,0.00348179,0.00001570
674,10.92447007,0.02749434,0.00348805,-0.00000626
675,10.89862029,0.02584978,0.00348766,0.00000040
676,10.87071028,0.02791002,0.00347743,0.00001023
677,10.85028103,0.02042924,0.00350368,-0.00002626
678,10.83682099,0.01346004,0.00348549,0.00001819
679,10.79589610,0.04092489,0.00346686,0.00001863
680,10.76589204,0.03000406,0.00346748,-0.00000061
681,10.74191075,0.02398129,0.00346552,0.00000196
682,10.71294912,0.02896163,0.00345582,0.00000970
683,10.68733868,0.02561044,0.00343962,0.00001620
684,10.66182017,0.02551851,0.00343664,0.00000297
685,10.63515048,0.02666969,0.00342790,0.00000874
686,10.61308444,0.02206604,0.00343529,-0.00000738
687,10.58368842,0.02939602,0.00341645,0.00001883
688,10.56254403,0.02114439,0.00343209,-0.00001563
689,10.53354902,0.02899501,0.00340683,0.00002526
690,10.51475038,0.01879864,0.00342640,-0.00001957
691,10.48733512,0.02741526,0.00340636,0.00002004
692,10.45897958,0.02835554,0.00339158,0.00001478
693,10.43798278,0.02099680,0.00338431,0.00000727
694,10.41031534,0.02766743,0.00337901,0.00000529
695,10.39632417,0.01399117,0.00337729,0.00000172
696,10.36433678,0.03198739,0.00339368,-0.00001639
697,10.33754133,0.02679546,0.00338333,0.00001035
698,10.31336697,0.02417435,0.00336135,0.00002198
699,10.28993578,0.02343120,0.00336641,-0.00000506
700,10.26787026,0.02206551,0.00334003,0.00002639
701,10.24319671,0.02467355,0.00335848,-0.00001846
702,10.22155040,0.02164631,0.00334407,0.00001442
703,10.19864035,0.02291005,0.00333677,0.00000730
704,10.17745051,0.02118984,0.00335666,-0.00001989
705,10.14878150,0.02866900,0.00332851,0.00002814
706,10.14397294,0.00480856,0.00334454,-0.00001602
707,10.10330318,0.04066976,0.00332543,0.00001911
708,10.08338369,0.01991949,0.00331848,0.00000696
709,10.05754557,0.02583812,0.00331762,0.00000085
710,10.03567301,0.02187256,0.00330199,0.00001563
711,10.03635818,-0.00068517,0.00337478,-0.00007279
712,9.99306115,0.04329703,0.00332938,0.00004540
713,9.96863142,0.02442973,0.00330162,0.00002776
714,9.96226592,0.00636550,0.00335447,-0.00005285
715,9.93689785,0.02536808,0.00329882,0.00005565
716,9.90882934,0.02806851,0.00329469,0.00000413
717,9.88613830,0.02269104,0.00326066,0.00003403
718,9.86125726,0.02488104,0.00326959,-0.00000893
719,9.84294779,0.01830948,0.00329677,-0.00002719
720,9.81609557,0.02685222,0.00326626,0.00003051
721,9.79445741,0.02163816,0.00326111,0.00000515
722,9.78298151,0.01147590,0.00328931,-0.00002820
723,9.75282792,0.03015358,0.00324105,0.00004826
724,9.73677164,0.01605628,0.00327329,-0.00003224
725,9.71147785,0.02529378,0.00323340,0.00003989
726,9.69123411,0.02024375,0.00324601,-0.00001261
727,9.67429950,0.01693460,0.00324761,-0.00000160
728,9.65313916,0.02116034,0.00323520,0.00001241
729,9.62838949,0.02474967,0.00322383,0.00001137
730,9.61594075,0.01244874,0.00326026,-0.00003642
731,9.59126750,0.02467326,0.00322705,0.00003320
732,9.58854718,0.00272032,0.00329074,-0.00006369
733,9.54663261,0.04191457,0.00320409,0.00008665
734,9.52739187,0.01924074,0.00319761,0.00000648
735,9.51187978,0.01551209,0.00318948,0.00000813
736,9.48664697,0.02523281,0.00318963,-0.00000015
737,9.46750159,0.01914538,0.00319987,-0.00001023
738,9.44771619,0.01978540,0.00319445,0.00000542
739,9.42908975,0.01862645,0.00316831,0.00002614
740,9.41407470,0.01501504,0.00320391,-0.00003560
741,9.39218846,0.02188624,0.00315284,0.00005107
742,9.37081194,0.02137652,0.00318408,-0.00003124
743,9.35116259,0.01964935,0.00316616,0.00001792
744,9.38293321,-0.03177062,0.00325173,-0.00008557
745,9.31766047,0.06527274,0.00318506,0.00006668
746,9.31349731,0.00416316,0.00319490,-0.00000984
747,9.27653061,0.03696670,0.00314051,0.00005438
748,9.25782541,0.01870520,0.00316386,-0.00002335
749,9.23932704,0.01849837,0.00313596,0.00002790
750,9.24689414,-0.00756710,0.00322983,-0.00009387
751,9.21915755,0.02773659,0.00320242,0.00002741
752,9.18481584,0.03434171,0.00314696,0.00005546
753,9.17155067,0.01326517,0.00316605,-0.00001910
754,9.15013407,0.02141659,0.00315201,0.00001404
755,9.13645853,0.01367554,0.00315098,0.00000102
756,9.10984064,0.02661790,0.00311239,0.00003859
757,9.09287586,0.01696477,0.00309782,0.00001457
758,9.07472112,0.01815474,0.00311814,-0.00002032
759,9.05646052,0.01826060,0.00311270,0.00000545
760,9.03863028,0.01783024,0.00310446,0.00000823
761,9.02244739,0.01618289,0.00310098,0.00000349
762,9.00474298,0.01770442,0.00310339,-0.00000242
763,8.98904123,0.01570174,0.00308940,0.00001399
764,8.97112666,0.01791457,0.00309030,-0.00000090
765,8.96750342,0.00362324,0.00314789,-0.00005760
766,8.93449144,0.03301198,0.00307930,0.00006859
767,8.91918801,0.01530343,0.00309003,-0.00001073
768,8.90070177,0.01848624,0.00307229,0.00001774
769,8.88536793,0.01533384,0.00308284,-0.00001055
770,8.87069613,0.01467179,0.00306813,0.00001471
771,8.85200977,0.01868637,0.00306236,0.00000577
772,8.83897429,0.01303548,0.00305990,0.00000246
773,8.81660401,0.02237028,0.00304803,0.00001187
774,8.79980617,0.01679785,0.00305042,-0.00000240
775,8.78738820,0.01241797,0.00307236,-0.00002194
776,8.76767568,0.01971251,0.00304902,0.00002335
777,8.75087314,0.01680254,0.00304452,0.00000449
778,8.74192659,0.00894655,0.00304280,0.00000172
779,8.71810451,0.02382208,0.00303684,0.00000596
780,8.71516416,0.00294035,0.00309153,-0.00005468
781,8.68670801,0.02845615,0.00303050,0.00006103
782,8.67404335,0.01266466,0.00304337,-0.00001287
783,8.65521528,0.01882807,0.00301958,0.00002378
784,8.65738342,-0.00216814,0.00309258,-0.00007300
785,8.62405317,0.03333025,0.00301491,0.00007767
786,8.61324790,0.01080527,0.00303869,-0.00002378
787,8.59323496,0.02001293,0.00301641,0.00002228
788,8.57549539,0.01773957,0.00300982,0.00000659
789,8.55978031,0.01571508,0.00300019,0.00000963
790,8.55228323,0.00749709,0.00301197,-0.00001178
791,8.53096196,0.02132126,0.00300129,0.00001068
792,8.51549712,0.01546484,0.00299217,0.00000912
793,8.51514645,0.00035067,0.00301735,-0.00002518
794,8.48382781,0.03131864,0.00299224,0.00002511
795,8.47207414,0.01175367,0.00298123,0.00001100
796,8.45955422,0.01251992,0.00300971,-0.00002848
797,8.43888133,0.02067289,0.00298789,0.00002181
798,8.42374300,0.01513832,0.00298167,0.00000623
799,8.41069121,0.01305179,0.00297390,0.00000777
800,8.39769914,0.01299207,0.00297729,-0.00000340
801,8.38312802,0.01457112,0.00297474,0.00000255
802,8.36878069,0.01434733,0.00297872,-0.00000398
803,8.35949216,0.00928853,0.00299407,-0.00001534
804,8.33870659,0.02078557,0.00297113,0.00002293
805,8.32169653,0.01701006,0.00295442,0.00001671
806,8.30725550,0.01444103,0.00294390,0.00001052
807,8.29289107,0.01436443,0.00294837,-0.00000447
808,8.27882664,0.01406443,0.00295018,-0.00000181
809,8.26621044,0.01261620,0.00294101,0.00000917
810,8.25371685,0.01249358,0.00295627,-0.00001526
811,8.23711964,0.01659722,0.00293301,0.00002325
812,8.22343860,0.01368104,0.00292873,0.00000429
813,8.20809587,0.01534272,0.00293260,-0.00000387
814,8.19585082,0.01224505,0.00293374,-0.00000114
815,8.18087007,0.01498075,0.00293049,0.00000325
816,8.16673196,0.01413811,0.00291218,0.00001832
817,8.15943256,0.00729940,0.00294204,-0.00002987
818,8.14051798,0.01891458,0.00292057,0.00002147
819,8.12623555,0.01428243,0.00290913,0.00001144
820,8.11446007,0.01177547,0.00290922,-0.00000009
821,8.09893983,0.01552025,0.00290888,0.00000033
822,8.09726362,0.00167621,0.00294785,-0.00003897
823,8.07331970,0.02394391,0.00290517,0.00004268
824,8.06265767,0.01066203,0.00290909,-0.00000392
825,8.04771787,0.01493980,0.00289557,0.00001352
826,8.03377776,0.01394011,0.00289896,-0.00000339
827,8.02420518,0.00957258,0.00290581,-0.00000686
828,8.00862320,0.01558198,0.00289173,0.00001408
829,7.99302979,0.01559341,0.00288764,0.00000409
830,7.98186932,0.01116047,0.00288190,0.00000574
831,7.96954880,0.01232052,0.00288606,-0.00000417
832,7.95958779,0.00996101,0.00290166,-0.00001560
833,7.94293102,0.01665678,0.00287929,0.00002237
834,7.93310954,0.00982148,0.00286256,0.00001673
835,7.91665386,0.01645567,0.00286075,0.00000181
836,7.90759492,0.00905895,0.00285952,0.00000122
837,7.89506500,0.01252992,0.00288891,-0.00002938
838,7.87849167,0.01657333,0.00285646,0.00003245
839,7.86668991,0.01180175,0.00285502,0.00000143
840,7.86374650,0.00294342,0.00289578,-0.00004075
841,7.84367377,0.02007273,0.00285053,0.00004525
842,7.82950909,0.01416467,0.00286156,-0.00001103
843,7.81851145,0.01099764,0.00285779,0.00000377
844,7.81894047,-0.00042902,0.00287253,-0.00001475
845,7.79208867,0.02685180,0.00283594,0.00003659
846,7.79949736,-0.00740869,0.00290077,-0.00006483
847,7.77166093,0.02783642,0.00283653,0.00006424
848,7.76673646,0.00492447,0.00285301,-0.00001648
849,7.74622479,0.02051166,0.00283697,0.00001604
850,7.73223186,0.01399294,0.00283832,-0.00000136
851,7.72053304,0.01169881,0.00282070,0.00001762
852,7.70886724,0.01166581,0.00282313,-0.00000243
853,7.69574808,0.01311915,0.00282199,0.00000113
854,7.68601085,0.00973723,0.00281768,0.00000431
855,7.67463969,0.01137116,0.00281641,0.00000127
856,7.66080116,0.01383853,0.00281013,0.00000628
857,7.65001266,0.01078849,0.00281464,-0.00000450
858,7.63953641,0.01047626,0.00280975,0.00000488
859,7.62651730,0.01301911,0.00279734,0.00001241
860,7.61513758,0.01137972,0.00279993,-0.00000258
861,7.60342895,0.01170863,0.00279601,0.00000392
862,7.59457759,0.00885136,0.00280187,-0.00000586
863,7.58538007,0.00919753,0.00279568,0.00000619
864,7.57208063,0.01329943,0.00278679,0.00000890
865,7.56295590,0.00912473,0.00279869,-0.00001190
866,7.54635077,0.01660513,0.00278433,0.00001436
867,7.53607883,0.01027194,0.00278204,0.00000229
868,7.52569570,0.01038314,0.00279445,-0.00001241
869,7.51375044,0.01194525,0.00277703,0.00001742
870,7.50204168,0.01170877,0.00277725,-0.00000021
871,7.49272921,0.00931247,0.00278692,-0.00000967
872,7.48064190,0.01208731,0.00277116,0.00001576
873,7.46931846,0.01132344,0.00276656,0.00000460
874,7.46998370,-0.00066524,0.00278126,-0.00001469
875,7.44911049,0.02087321,0.00277435,0.00000691
876,7.43641140,0.01269910,0.00276109,0.00001326
877,7.42664486,0.00976653,0.00275118,0.00000991
878,7.41774063,0.00890424,0.00276792,-0.00001674
879,7.40483512,0.01290550,0.00276486,0.00000305
880,7.39581357,0.00902155,0.00274470,0.00002016
881,7.38322615,0.01258742,0.00274414,0.00000056
882,7.37485040,0.00837575,0.00274625,-0.00000211
883,7.36338292,0.01146748,0.00274387,0.00000237
884,7.35175143,0.01163148,0.00275218,-0.00000831
885,7.34125270,0.01049873,0.00273439,0.00001780
886,7.33112730,0.01012540,0.00273361,0.00000077
887,7.32175758,0.00936972,0.00272544,0.00000817
888,7.31172256,0.01003503,0.00273623,-0.00001079
889,7.29997657,0.01174599,0.00273899,-0.00000276
890,7.29473724,0.00523932,0.00275357,-0.00001458
891,7.28824570,0.00649154,0.00277192,-0.00001835
892,7.27166305,0.01658265,0.00273871,0.00003321
893,7.25893270,0.01273035,0.00272272,0.00001599
894,7.24993879,0.00899390,0.00272120,0.00000152
895,7.24440590,0.00553290,0.00275057,-0.00002937
896,7.22911303,0.01529287,0.00272354,0.00002703
897,7.22188613,0.00722690,0.00271312,0.00001041
898,7.21200367,0.00988246,0.00273152,-0.00001840
899,7.20077307,0.01123060,0.00269867,0.00003286
900,7.19643233,0.00434075,0.00273891,-0.00004024
901,7.18343756,0.01299477,0.00270721,0.00003170
902,7.16965105,0.01378651,0.00269554,0.00001168
903,7.16299254,0.00665851,0.00271798,-0.00002245
904,7.15074270,0.01224984,0.00270600,0.00001198
905,7.14107823,0.00966447,0.00270551,0.00000049
906,7.13210283,0.00897540,0.00269402,0.00001149
907,7.12431949,0.00778334,0.00271429,-0.00002027
908,7.11197050,0.01234899,0.00269687,0.00001742
909,7.11803029,-0.00605979,0.00274951,-0.00005263
910,7.09818426,0.01984603,0.00269612,0.00005339
911,7.08594056,0.01224370,0.00270033,-0.00000421
912,7.07356686,0.01237370,0.00268003,0.00002029
