530,64.77628645,0.18719480,0.00772119,0.00000016
531,64.75012358,0.02616287,0.00791252,-0.00019133
532,64.41809000,0.33203358,0.00761358,0.00029894
533,64.21661954,0.20147046,0.00763492,-0.00002134
534,64.05933531,0.15728423,0.00766189,-0.00002697
535,63.83950142,0.21983389,0.00762310,0.00003879
536,63.67475742,0.16474399,0.00767555,-0.00005245
537,63.51210789,0.16264953,0.00752544,0.00015011
538,63.29144561,0.22066229,0.00757921,-0.00005377
539,63.12132124,0.17012436,0.00765319,-0.00007397
540,63.01817040,0.10315084,0.00748965,0.00016354
541,62.74059112,0.27757928,0.00755114,-0.00006149
542,62.55384108,0.18675003,0.00756533,-0.00001420
543,62.37229040,0.18155069,0.00754470,0.00002063
544,62.22105232,0.15123808,0.00759213,-0.00004743
545,62.03018853,0.19086379,0.00749006,0.00010207
546,61.89717600,0.13301252,0.00761203,-0.00012197
547,61.65226535,0.24491065,0.00751137,0.00010066
548,61.48553362,0.16673173,0.00744057,0.00007080
549,61.30612049,0.17941313,0.00741473,0.00002585
550,61.10694515,0.19917534,0.00744520,-0.00003047
551,60.97589725,0.13104790,0.00756166,-0.00011646
552,60.75590548,0.21999177,0.00744338,0.00011828
553,60.61760646,0.13829902,0.00757754,-0.00013416
554,60.53036360,0.08724285,0.00763059,-0.00005305
555,60.23548947,0.29487414,0.00741992,0.00021068
556,60.04490139,0.19058808,0.00744912,-0.00002921
557,59.87265689,0.17224450,0.00733491,0.00011422
558,59.68532158,0.18733531,0.00733676,-0.00000185
559,59.52938342,0.15593815,0.00744800,-0.00011124
560,59.34017598,0.18920744,0.00739958,0.00004842
561,59.15734891,0.18282707,0.00730276,0.00009682
562,58.98070381,0.17664510,0.00733160,-0.00002884
563,58.80945124,0.17125256,0.00727345,0.00005815
564,58.63155543,0.17789581,0.00731018,-0.00003673
565,58.45658153,0.17497390,0.00732569,-0.00001551
566,58.30603388,0.15054765,0.00725698,0.00006871
567,58.13119204,0.17484183,0.00721375,0.00004323
568,58.00944519,0.12174685,0.00716655,0.00004720
569,57.81961184,0.18983335,0.00735973,-0.00019318
570,57.59743497,0.22217687,0.00717851,0.00018122
571,57.44138561,0.15604936,0.00733227,-0.00015377
572,57.36114014,0.08024547,0.00712937,0.00020291
573,57.09277347,0.26836667,0.00718239,-0.00005302
574,56.90140751,0.19136596,0.00722950,-0.00004712
575,56.73663537,0.16477214,0.00721947,0.00001003
576,56.58470941,0.15192596,0.00710496,0.00011452
577,56.39308686,0.19162255,0.00718598,-0.00008103
578,56.21152218,0.18156467,0.00712956,0.00005642
579,56.09720587,0.11431631,0.00707101,0.00005856
580,55.87320534,0.22400053,0.00714776,-0.00007675
581,55.71547093,0.15773441,0.00712423,0.00002353
582,55.55421841,0.16125252,0.00719249,-0.00006826
583,55.39237536,0.16184304,0.00716065,0.00003184
584,55.20118938,0.19118599,0.00709822,0.00006243
585,55.02421486,0.17697452,0.00708231,0.00001591
586,54.89646140,0.12775346,0.00707885,0.00000346
587,54.73697969,0.15948171,0.00708188,-0.00000303
588,54.52475049,0.21222920,0.00704100,0.00004088
589,54.37971790,0.14503259,0.00697449,0.00006651
590,54.21148881,0.16822909,0.00702586,-0.00005137
591,54.02423533,0.18725348,0.00698320,0.00004266
592,53.86599122,0.15824411,0.00698966,-0.00000646
593,53.73257082,0.13342040,0.00690897,0.00008069
594,53.57750688,0.15506394,0.00707706,-0.00016809
595,53.37763876,0.19986812,0.00703745,0.00003960
596,53.19871787,0.17892089,0.00694265,0.00009481
597,53.04820299,0.15051488,0.00698308,-0.00004043
598,52.89675734,0.15144565,0.00702988,-0.00004680
599,52.72468548,0.17207186,0.00699080,0.00003908
600,52.56736299,0.15732248,0.00698492,0.00000588
601,52.38993976,0.17742323,0.00697370,0.00001122
602,52.21577436,0.17416540,0.00688139,0.00009231
603,52.06811793,0.14765643,0.00694854,-0.00006715
604,51.91630943,0.15180849,0.00686609,0.00008245
605,51.73248321,0.18382623,0.00683098,0.00003511
606,51.56382927,0.16865394,0.00683099,-0.00000002
607,51.40576183,0.15806744,0.00684702,-0.00001602
608,51.24127028,0.16449155,0.00681743,0.00002959
609,51.13013421,0.11113607,0.00686925,-0.00005182
610,50.92466246,0.20547175,0.00680162,0.00006763
611,50.78668320,0.13797927,0.00675264,0.00004898
612,50.60999838,0.17668482,0.00683057,-0.00007793
613,50.47503703,0.13496134,0.00668674,0.00014383
614,50.29421716,0.18081987,0.00681140,-0.00012466
615,50.17297332,0.12124385,0.00669941,0.00011199
616,49.97393341,0.19903990,0.00668846,0.00001096
617,49.82363342,0.15029999,0.00666360,0.00002486
618,49.65293806,0.17069536,0.00672374,-0.00006014
619,49.49627958,0.15665848,0.00672934,-0.00000560
620,49.34119044,0.15508913,0.00670778,0.00002156
621,49.19493705,0.14625339,0.00675916,-0.00005137
622,49.02177597,0.17316109,0.00665518,0.00010397
623,48.86741733,0.15435864,0.00662765,0.00002753
624,48.71866720,0.14875012,0.00664354,-0.00001589
625,48.57332419,0.14534301,0.00661089,0.00003265
626,48.42251105,0.15081314,0.00656525,0.00004564
627,48.24680987,0.17570118,0.00658134,-0.00001609
628,48.09159058,0.15521929,0.00656601,0.00001533
629,47.98701564,0.10457495,0.00653075,0.00003526
630,47.78124501,0.20577063,0.00661217,-0.00008142
631,47.63281251,0.14843250,0.00657278,0.00003939
632,47.47320483,0.15960768,0.00654443,0.00002835
633,47.32692101,0.14628382,0.00660639,-0.00006196
634,47.16958859,0.15733242,0.00658362,0.00002277
635,47.00808901,0.16149958,0.00650671,0.00007691
636,46.87685560,0.13123340,0.00650637,0.00000034
637,46.70771993,0.16913568,0.00649656,0.00000981
638,46.55842913,0.14929080,0.00652719,-0.00003064
639,46.44759133,0.11083780,0.00641592,0.00011127
640,46.27008804,0.17750328,0.00651538,-0.00009946
641,46.14494962,0.12513843,0.00655660,-0.00004122
642,45.95408890,0.19086071,0.00641755,0.00013905
643,45.79640089,0.15768802,0.00644198,-0.00002444
644,45.65297176,0.14342913,0.00640293,0.00003906
645,45.50979410,0.14317765,0.00638182,0.00002111
646,45.40911928,0.10067482,0.00656174,-0.00017992
647,45.19627918,0.21284010,0.00640286,0.00015888
648,45.05620804,0.14007113,0.00637000,0.00003286
649,44.91539605,0.14081199,0.00641518,-0.00004518
650,44.76549571,0.14990034,0.00633072,0.00008446
651,44.61398644,0.15150926,0.00638296,-0.00005223
652,44.45877997,0.15520647,0.00634935,0.00003360
653,44.31273579,0.14604418,0.00635911,-0.00000976
654,44.16103537,0.15170043,0.00632516,0.00003395
655,44.01532579,0.14570957,0.00629587,0.00002929
656,43.88993557,0.12539022,0.00635572,-0.00005985
657,43.74472223,0.14521334,0.00631360,0.00004212
658,43.59229502,0.15242720,0.00633519,-0.00002159
659,43.44057918,0.15171584,0.00628638,0.00004881
660,43.29684265,0.14373653,0.00629152,-0.00000514
661,43.14622911,0.15061354,0.00623820,0.00005332
662,43.01226580,0.13396331,0.00622372,0.00001449
663,42.86327903,0.14898677,0.00617039,0.00005332
664,42.72384455,0.13943448,0.00614994,0.00002045
665,42.61046531,0.11337924,0.00611660,0.00003334
666,42.45345382,0.15701149,0.00631113,-0.00019454
667,42.28576722,0.16768661,0.00614118,0.00016996
668,42.22884409,0.05692313,0.00634751,-0.00020633
669,42.00159911,0.22724497,0.00615849,0.00018902
670,41.85526130,0.14633781,0.00616233,-0.00000384
671,41.70705852,0.14820278,0.00610332,0.00005901
672,41.56950862,0.13754990,0.00616247,-0.00005916
673,41.46928976,0.10021886,0.00605502,0.00010745
674,41.30531908,0.16397068,0.00613820,-0.00008319
675,41.15373346,0.15158562,0.00616031,-0.00002211
676,41.00086168,0.15287178,0.00606579,0.00009452
677,40.86371993,0.13714175,0.00608352,-0.00001773
678,40.73923458,0.12448535,0.00600081,0.00008271
679,40.58591459,0.15331999,0.00603363,-0.00003282
680,40.46294009,0.12297450,0.00597843,0.00005520
681,40.30604483,0.15689526,0.00599528,-0.00001685
682,40.18187761,0.12416722,0.00598839,0.00000689
683,40.08957274,0.09230487,0.00618761,-0.00019922
684,39.91306462,0.17650812,0.00606179,0.00012582
685,39.75652328,0.15654134,0.00602447,0.00003732
686,39.61100363,0.14551964,0.00595224,0.00007223
687,39.51315232,0.09785131,0.00590452,0.00004772
688,39.34356744,0.16958488,0.00592045,-0.00001593
689,39.20081861,0.14274883,0.00597275,-0.00005230
690,39.07835552,0.12246308,0.00595288,0.00001987
691,38.94197392,0.13638161,0.00594986,0.00000302
692,38.80780809,0.13416583,0.00585419,0.00009567
693,38.66364371,0.14416438,0.00594120,-0.00008701
694,38.52910616,0.13453754,0.00591905,0.00002215
695,38.38565859,0.14344758,0.00586771,0.00005134
696,38.26992965,0.11572893,0.00594433,-0.00007662
697,38.13051564,0.13941401,0.00583948,0.00010485
698,37.99558711,0.13492853,0.00578768,0.00005181
699,37.87296686,0.12262025,0.00585331,-0.00006564
700,37.71692669,0.15604018,0.00581781,0.00003551
701,37.61887445,0.09805223,0.00573815,0.00007965
702,37.45184640,0.16702806,0.00577359,-0.00003543
703,37.31661035,0.13523605,0.00576425,0.00000934
704,37.18613232,0.13047802,0.00578087,-0.00001662
705,37.05130643,0.13482590,0.00577868,0.00000219
706,36.92286487,0.12844156,0.00576573,0.00001294
707,36.78892034,0.13394453,0.00574457,0.00002117
708,36.66706789,0.12185245,0.00575470,-0.00001013
709,36.53167620,0.13539169,0.00569829,0.00005641
710,36.39842907,0.13324712,0.00572937,-0.00003108
711,36.29006818,0.10836089,0.00565552,0.00007386
712,36.13923512,0.15083306,0.00571644,-0.00006092
713,36.01596798,0.12326714,0.00564960,0.00006683
714,35.89702653,0.11894144,0.00561747,0.00003213
715,35.77983287,0.11719366,0.00574116,-0.00012368
716,35.63419470,0.14563817,0.00569514,0.00004602
717,35.50956460,0.12463010,0.00570745,-0.00001232
718,35.36446490,0.14509971,0.00560731,0.00010014
719,35.25379372,0.11067118,0.00555466,0.00005266
720,35.12068932,0.13310440,0.00565030,-0.00009564
721,34.98342184,0.13726749,0.00560105,0.00004925
722,34.85987621,0.12354562,0.00555801,0.00004304
723,34.73461875,0.12525746,0.00559218,-0.00003417
724,34.60624691,0.12837184,0.00559329,-0.00000111
725,34.47953748,0.12670943,0.00554748,0.00004581
726,34.39094837,0.08858911,0.00550789,0.00003958
727,34.26015938,0.13078899,0.00558107,-0.00007318
728,34.10622107,0.15393830,0.00553744,0.00004363
729,33.97762110,0.12859997,0.00548497,0.00005246
730,33.85957004,0.11805106,0.00553635,-0.00005138
731,33.73562135,0.12394869,0.00554231,-0.00000596
732,33.61526890,0.12035244,0.00550065,0.00004166
733,33.48506074,0.13020816,0.00548120,0.00001945
734,33.35698830,0.12807244,0.00544529,0.00003592
735,33.24348966,0.11349864,0.00541888,0.00002640
736,33.11989892,0.12359074,0.00542773,-0.00000884
737,33.01288260,0.10701632,0.00543021,-0.00000249
738,32.86901407,0.14386854,0.00538501,0.00004520
739,32.76032608,0.10868798,0.00535981,0.00002520
740,32.68340704,0.07691904,0.00556865,-0.00020884
741,32.53180569,0.15160135,0.00530984,0.00025881
742,32.38305029,0.14875540,0.00536380,-0.00005395
743,32.26644706,0.11660323,0.00534614,0.00001766
744,32.14291355,0.12353352,0.00537257,-0.00002644
745,32.04646668,0.09644686,0.00530091,0.00007166
746,31.90345614,0.14301054,0.00533056,-0.00002965
747,31.78709613,0.11636001,0.00528857,0.00004198
748,31.68685863,0.10023750,0.00537422,-0.00008564
749,31.55399279,0.13286584,0.00524958,0.00012464
750,31.42991212,0.12408067,0.00526192,-0.00001235
751,31.30767584,0.12223628,0.00528041,-0.00001848
752,31.19333565,0.11434019,0.00528270,-0.00000230
753,31.07731664,0.11601901,0.00522576,0.00005694
754,30.95572285,0.12159378,0.00524829,-0.00002253
755,30.83952556,0.11619730,0.00522979,0.00001850
756,30.72839265,0.11113291,0.00525268,-0.00002289
757,30.60960523,0.11878742,0.00521372,0.00003895
758,30.49545482,0.11415041,0.00518740,0.00002632
759,30.37429075,0.12116407,0.00517737,0.00001003
760,30.26317457,0.11111619,0.00521768,-0.00004031
761,30.14781440,0.11536017,0.00514855,0.00006913
762,30.03233613,0.11547826,0.00514895,-0.00000040
763,29.96125578,0.07108035,0.00529664,-0.00014769
764,29.80456327,0.15669251,0.00510602,0.00019062
765,29.68998468,0.11457859,0.00516570,-0.00005968
766,29.57998284,0.11000184,0.00507819,0.00008751
767,29.46815638,0.11182646,0.00508896,-0.00001077
768,29.36205860,0.10609779,0.00506508,0.00002388
769,29.24891537,0.11314323,0.00506833,-0.00000325
770,29.12492460,0.12399076,0.00509444,-0.00002611
771,29.03921893,0.08570568,0.00516057,-0.00006613
772,28.89902436,0.14019456,0.00504985,0.00011072
773,28.80469912,0.09432524,0.00499018,0.00005967
774,28.68020671,0.12449241,0.00500261,-0.00001242
775,28.56797048,0.11223623,0.00502172,-0.00001912
776,28.48690502,0.08106546,0.00511673,-0.00009501
777,28.34876385,0.13814118,0.00503053,0.00008620
778,28.23644151,0.11232234,0.00496979,0.00006073
779,28.12724824,0.10919327,0.00500165,-0.00003185
780,28.02329945,0.10394879,0.00501948,-0.00001783
781,27.93233493,0.09096452,0.00493431,0.00008516
782,27.79954530,0.13278962,0.00495752,-0.00002321
783,27.69277615,0.10676915,0.00491997,0.00003756
784,27.58732013,0.10545603,0.00497117,-0.00005120
785,27.48274194,0.10457819,0.00495789,0.00001328
786,27.38462527,0.09811667,0.00495441,0.00000348
787,27.26333088,0.12129439,0.00487934,0.00007507
788,27.16358936,0.09974152,0.00490392,-0.00002458
789,27.05915527,0.10443410,0.00489407,0.00000985
790,26.94300653,0.11614874,0.00486461,0.00002946
791,26.83685646,0.10615007,0.00482432,0.00004028
792,26.73457317,0.10228329,0.00481179,0.00001253
793,26.66291228,0.07166089,0.00497553,-0.00016374
794,26.52130888,0.14160341,0.00482852,0.00014701
795,26.42949096,0.09181791,0.00476490,0.00006362
796,26.31830558,0.11118539,0.00475151,0.00001339
797,26.20495504,0.11335054,0.00477353,-0.00002202
798,26.10984153,0.09511351,0.00479469,-0.00002115
799,26.01852777,0.09131376,0.00487313,-0.00007844
800,25.90931102,0.10921675,0.00485077,0.00002236
801,25.80474978,0.10456124,0.00480493,0.00004584
802,25.69614453,0.10860525,0.00472103,0.00008390
803,25.59584644,0.10029809,0.00475303,-0.00003200
804,25.48342535,0.11242109,0.00470941,0.00004363
805,25.39020533,0.09322002,0.00476280,-0.00005339
806,25.28786626,0.10233907,0.00465660,0.00010620
807,25.17759450,0.11027175,0.00468051,-0.00002391
808,25.08512891,0.09246559,0.00463440,0.00004611
809,24.98777573,0.09735319,0.00464852,-0.00001412
810,24.87642642,0.11134930,0.00466201,-0.00001349
811,24.77694397,0.09948245,0.00465351,0.00000849
812,24.68274667,0.09419730,0.00466865,-0.00001514
813,24.59573415,0.08701253,0.00472020,-0.00005155
814,24.47941981,0.11631434,0.00462467,0.00009553
815,24.38839478,0.09102504,0.00464485,-0.00002017
816,24.28612555,0.10226923,0.00462632,0.00001853
817,24.18529500,0.10083055,0.00461666,0.00000966
818,24.10649433,0.07880067,0.00453510,0.00008156
819,23.98979357,0.11670076,0.00459767,-0.00006257
820,23.90467651,0.08511707,0.00451626,0.00008141
821,23.82090992,0.08376658,0.00465021,-0.00013395
822,23.70880036,0.11210956,0.00448607,0.00016413
823,23.60409172,0.10470864,0.00453570,-0.00004963
824,23.50690795,0.09718378,0.00454174,-0.00000603
825,23.41452443,0.09238352,0.00455253,-0.00001079
826,23.31643637,0.09808806,0.00451120,0.00004133
827,23.21678503,0.09965134,0.00448429,0.00002691
828,23.14633761,0.07044742,0.00441111,0.00007319
829,23.04413978,0.10219783,0.00455728,-0.00014617
830,22.95042685,0.09371293,0.00450926,0.00004802
831,22.87185894,0.07856791,0.00438048,0.00012878
832,22.74644952,0.12540943,0.00442868,-0.00004821
833,22.65751154,0.08893798,0.00444924,-0.00002056
834,22.56002214,0.09748939,0.00441859,0.00003066
835,22.46961047,0.09041167,0.00443698,-0.00001840
836,22.38996178,0.07964869,0.00434460,0.00009239
837,22.29299330,0.09696848,0.00442616,-0.00008156
838,22.19556022,0.09743308,0.00435561,0.00007055
839,22.10208701,0.09347321,0.00437383,-0.00001823
840,22.00953860,0.09254840,0.00435350,0.00002033
841,21.91580661,0.09373200,0.00436599,-0.00001249
842,21.83471896,0.08108764,0.00435056,0.00001543
843,21.75667745,0.07804151,0.00443602,-0.00008547
844,21.64419518,0.11248227,0.00430619,0.00012984
845,21.55861522,0.08557996,0.00433955,-0.00003336
846,21.50974275,0.04887247,0.00445678,-0.00011723
847,21.38481560,0.12492715,0.00427926,0.00017752
848,21.29031400,0.09450160,0.00426842,0.00001084
849,21.21017188,0.08014213,0.00433947,-0.00007105
850,21.10921144,0.10096044,0.00424672,0.00009275
851,21.04252770,0.06668374,0.00432382,-0.00007710
852,20.95063711,0.09189060,0.00431664,0.00000718
853,20.84838087,0.10225624,0.00425388,0.00006277
854,20.76359126,0.08478961,0.00419997,0.00005391
855,20.67543019,0.08816107,0.00424229,-0.00004232
856,20.58727076,0.08815942,0.00419643,0.00004586
857,20.49874864,0.08852212,0.00420563,-0.00000920
858,20.41977631,0.07897233,0.00417002,0.00003561
859,20.32767080,0.09210552,0.00419828,-0.00002826
860,20.24441175,0.08325905,0.00417716,0.00002113
861,20.15996587,0.08444587,0.00411800,0.00005916
862,20.07235422,0.08761165,0.00412042,-0.00000242
863,20.01358090,0.05877333,0.00411943,0.00000099
864,19.90501582,0.10856507,0.00413760,-0.00001817
865,19.82680910,0.07820672,0.00417480,-0.00003720
866,19.74916055,0.07764855,0.00418322,-0.00000842
867,19.65419953,0.09496103,0.00410427,0.00007895
868,19.57505789,0.07914164,0.00409421,0.00001007
869,19.49024564,0.08481224,0.00410869,-0.00001448
870,19.40833563,0.08191001,0.00411960,-0.00001091
871,19.31862872,0.08970692,0.00406121,0.00005839
872,19.23734313,0.08128558,0.00404298,0.00001823
873,19.15705305,0.08029008,0.00403737,0.00000562
874,19.07700847,0.08004458,0.00406870,-0.00003134
875,18.99182069,0.08518778,0.00400584,0.00006286
876,18.91234832,0.07947238,0.00400837,-0.00000253
877,18.83577421,0.07657411,0.00399185,0.00001652
878,18.76095938,0.07481483,0.00404655,-0.00005470
879,18.67301110,0.08794827,0.00400310,0.00004345
880,18.58993774,0.08307336,0.00397432,0.00002878
881,18.51462160,0.07531614,0.00396941,0.00000490
882,18.44375212,0.07086948,0.00396422,0.00000519
883,18.35755730,0.08619482,0.00392182,0.00004240
884,18.27498357,0.08257373,0.00392390,-0.00000207
885,18.19459918,0.08038439,0.00392929,-0.00000539
886,18.12379083,0.07080835,0.00396193,-0.00003264
887,18.03898933,0.08480150,0.00389429,0.00006764
888,17.96885205,0.07013727,0.00389267,0.00000162
889,17.88652434,0.08232771,0.00386898,0.00002369
890,17.80818054,0.07834380,0.00385689,0.00001210
891,17.73547592,0.07270462,0.00383554,0.00002135
892,17.65610392,0.07937200,0.00384989,-0.00001435
893,17.58445903,0.07164489,0.00381308,0.00003680
894,17.50527533,0.07918370,0.00385809,-0.00004500
895,17.42889825,0.07637708,0.00381311,0.00004498
896,17.35530584,0.07359242,0.00381305,0.00000006
897,17.28182274,0.07348310,0.00377677,0.00003628
898,17.20557480,0.07624794,0.00378111,-0.00000434
899,17.12886396,0.07671083,0.00377206,0.00000905
900,17.05403923,0.07482474,0.00377113,0.00000093
901,16.98760644,0.06643278,0.00382399,-0.00005286
902,16.91588400,0.07172244,0.00383029,-0.00000629
903,16.83436051,0.08152349,0.00373378,0.00009651
