Iteration,Cost,Cost Diff
960,51.65362778,0.14909893
961,53.61618266,-1.96255488
962,55.35340929,-1.73722663
963,55.23234439,0.12106490
964,53.49149894,1.74084545
965,51.67900736,1.81249158
966,51.12756612,0.55144124
967,51.88138536,-0.75381925
968,52.94409561,-1.06271025
969,53.31392752,-0.36983190
970,52.75278865,0.56113886
971,51.83025064,0.92253801
972,51.30135522,0.52889543
973,51.52708499,-0.22572978
974,52.30122303,-0.77413804
975,53.13471986,-0.83349683
976,53.69436990,-0.55965004
977,53.92402959,-0.22965969
978,54.13559486,-0.21156527
979,54.61033697,-0.47474211
980,55.48586799,-0.87553102
981,56.56594668,-1.08007869
982,57.39548063,-0.82953395
983,57.56433343,-0.16885281
984,56.79379489,0.77053855
985,55.23272226,1.56107263
986,53.23449004,1.99823221
987,51.23693857,1.99755147
988,49.51085967,1.72607891
989,48.06171398,1.44914569
990,46.83055119,1.23116278
991,45.78322201,1.04732918
992,45.01630391,0.76691810
993,44.65076204,0.36554188
994,44.72325786,-0.07249583
995,45.14140945,-0.41815158
996,45.72762215,-0.58621270
997,46.31366708,-0.58604493
998,46.77850107,-0.46483399
999,47.11010082,-0.33159975
1000,47.31873371,-0.20863289
1001,47.47489075,-0.15615704
1002,47.59749591,-0.12260517
1003,47.71071018,-0.11321426
1004,47.78391103,-0.07320085
1005,47.78539465,-0.00148362
1006,47.66794197,0.11745269
1007,47.39893706,0.26900491
1008,46.96807759,0.43085947
1009,46.40017597,0.56790162
1010,45.74441013,0.65576584
1011,45.07651333,0.66789680
1012,44.44682410,0.62968923
1013,43.90191624,0.54490786
1014,43.43243702,0.46947922
1015,43.03090742,0.40152960
1016,42.66190261,0.36900481
1017,42.31697001,0.34493260
1018,41.98581054,0.33115947
1019,41.68480639,0.30100415
1020,41.42365206,0.26115433
1021,41.22627423,0.19737783
1022,41.10329500,0.12297922
1023,41.07900229,0.02429271
1024,41.16880479,-0.08980250
1025,41.40854297,-0.23973818
1026,41.83196332,-0.42342035
1027,42.50176438,-0.66980106
1028,43.48391371,-0.98214933
1029,44.88427801,-1.40036429
1030,46.79820256,-1.91392455
1031,49.35546807,-2.55726551
1032,52.56878762,-3.21331954
1033,56.41741142,-3.84862380
1034,60.44509651,-4.02768509
1035,64.12125970,-3.67616319
1036,66.16796417,-2.04670447
1037,65.88743269,0.28053147
1038,62.40367285,3.48375984
1039,56.64322276,5.76045009
1040,49.85631136,6.78691140
1041,44.05817078,5.79814058
1042,40.52740136,3.53076942
1043,39.56868818,0.95871317
1044,40.60031978,-1.03163159
1045,42.56153639,-1.96121662
1046,44.38357450,-1.82203810
1047,45.29216701,-0.90859251
1048,45.04344944,0.24871757
1049,43.70729174,1.33615770
1050,41.74038491,1.96690683
1051,39.65289501,2.08748990
1052,37.91546143,1.73743358
1053,36.83388533,1.08157610
1054,36.45338054,0.38050479
1055,36.61247656,-0.15909603
1056,37.03307871,-0.42060215
1057,37.43490960,-0.40183089
1058,37.61559425,-0.18068464
1059,37.49679585,0.11879840
1060,37.07041911,0.42637675
1061,36.42079724,0.64962187
1062,35.66087546,0.75992179
1063,34.92538650,0.73548896
1064,34.33231674,0.59306976
1065,33.94654752,0.38576923
1066,33.77577746,0.17077006
1067,33.77720944,-0.00143198
1068,33.88200761,-0.10479817
1069,34.01914087,-0.13713326
1070,34.13464783,-0.11550696
1071,34.18743077,-0.05278294
1072,34.16333867,0.02409210
1073,34.05368338,0.10965529
1074,33.86997866,0.18370472
1075,33.62449680,0.24548186
1076,33.33988172,0.28461508
1077,33.03542894,0.30445278
1078,32.73098858,0.30444036
1079,32.43898234,0.29200624
1080,32.16816858,0.27081377
1081,31.92092869,0.24723989
1082,31.69789793,0.22303075
1083,31.49730546,0.20059247
1084,31.31772280,0.17958266
1085,31.15705698,0.16066582
1086,31.01359593,0.14346105
1087,30.88550052,0.12809541
1088,30.77192257,0.11357795
1089,30.67337643,0.09854614
1090,30.59309981,0.08027662
1091,30.53771034,0.05538947
1092,30.51941614,0.01829421
1093,30.55805575,-0.03863961
1094,30.68749011,-0.12943437
1095,30.96240459,-0.27491448
1096,31.47680996,-0.51440536
1097,32.38305286,-0.90624290
1098,33.94108465,-1.55803179
1099,36.55665648,-2.61557183
1100,40.87313347,-4.31647699
1101,47.72442755,-6.85129408
1102,58.00518041,-10.28075286
1103,71.68359892,-13.67841851
1104,86.35257507,-14.66897615
1105,95.15851257,-8.80593750
1106,90.09684667,5.06166590
1107,70.05740754,20.03943913
1108,48.62800076,21.42940679
1109,41.80425528,6.82374548
1110,52.11319791,-10.30894264
1111,65.93417225,-13.82097434
1112,66.10770869,-0.17353644
1113,49.75349297,16.35421572
1114,32.34238589,17.41110708
1115,29.54147620,2.80090969
1116,39.23470281,-9.69322661
1117,47.05192452,-7.81722172
1118,43.77820167,3.27372286
1119,34.44161836,9.33658331
1120,30.05484838,4.38676997
1121,33.73236430,-3.67751591
1122,38.61314707,-4.88078277
1123,37.78134737,0.83179970
1124,32.20339342,5.57795395
1125,28.13831656,4.06507686
1126,28.90498858,-0.76667202
1127,31.73793823,-2.83294965
1128,32.41068364,-0.67274541
1129,30.36279992,2.04788373
1130,28.32763114,2.03516877
1131,28.31896760,0.00866354
1132,29.44881365,-1.12984605
1133,29.76289811,-0.31408446
1134,28.74029505,1.02260306
1135,27.48241253,1.25788252
1136,27.01985908,0.46255345
1137,27.21836437,-0.19850529
1138,27.33618980,-0.11782543
1139,27.03659195,0.29959784
1140,26.59517418,0.44141777
1141,26.35720298,0.23797120
1142,26.31294374,0.04425924
1143,26.26634765,0.04659609
1144,26.13469734,0.13165030
1145,25.99568402,0.13901333
1146,25.90263922,0.09304480
1147,25.79067189,0.11196733
1148,25.60115581,0.18951608
1149,25.37474876,0.22640706
1150,25.22452526,0.15022350
1151,25.18550155,0.03902371
1152,25.16827055,0.01723100
1153,25.05890970,0.10936085
1154,24.84533568,0.21357402
1155,24.63265214,0.21268355
1156,24.52754178,0.10511035
1157,24.53298033,-0.00543855
1158,24.55403561,-0.02105528
1159,24.49732036,0.05671526
1160,24.36561951,0.13170085
1161,24.24197421,0.12364530
1162,24.21650478,0.02546943
1163,24.31106463,-0.09455985
1164,24.48436430,-0.17329967
1165,24.69371211,-0.20934781
1166,24.95728277,-0.26357066
1167,25.37132688,-0.41404411
1168,26.07516904,-0.70384216
1169,27.22401816,-1.14884912
1170,28.96796892,-1.74395076
1171,31.47785422,-2.50988530
1172,34.92732508,-3.44947087
1173,39.40425255,-4.47692747
1174,44.64569372,-5.24144117
1175,49.72206033,-5.07636661
1176,52.72337956,-3.00131923
1177,51.55061499,1.17276457
1178,45.25187089,6.29874410
1179,35.96942336,9.28244753
1180,27.77092515,8.19849820
1181,23.96224414,3.80868101
1182,24.75277576,-0.79053162
1183,27.92120956,-3.16843380
1184,30.82353851,-2.90232895
1185,31.93976873,-1.11623022
1186,31.19096301,0.74880572
1187,29.35730544,1.83365757
1188,27.31460674,2.04269870
1189,25.55121022,1.76339653
1190,24.22387711,1.32733311
1191,23.44771395,0.77616316
1192,23.30351361,0.14420034
1193,23.73532150,-0.43180789
1194,24.48171149,-0.74639000
1195,25.12552911,-0.64381762
1196,25.27507018,-0.14954106
1197,24.73980886,0.53526131
1198,23.64628204,1.09352682
1199,22.37942361,1.26685843
1200,21.40322433,0.97619928
1201,21.02011085,0.38311347
1202,21.23818189,-0.21807104
1203,21.80222476,-0.56404286
1204,22.35344559,-0.55122083
1205,22.61200400,-0.25855842
1206,22.48467972,0.12732428
1207,22.06123144,0.42344828
1208,21.52807451,0.53315692
1209,21.05605360,0.47202091
1210,20.73554241,0.32051120
1211,20.56637959,0.16916281
1212,20.49552301,0.07085659
1213,20.46299820,0.03252481
1214,20.43013257,0.03286563
1215,20.38632358,0.04380899
1216,20.33995195,0.04637163
1217,20.30350213,0.03644983
1218,20.28411757,0.01938455
1219,20.27857290,0.00554468
1220,20.27459051,0.00398239
1221,20.25657432,0.01801619
1222,20.21073007,0.04584425
1223,20.13139177,0.07933831
1224,20.02174654,0.10964523
1225,19.89329021,0.12845632
1226,19.76054643,0.13274378
1227,19.63727433,0.12327210
1228,19.53181668,0.10545765
1229,19.44720793,0.08460875
1230,19.38136046,0.06584748
1231,19.33030787,0.05105259
1232,19.28998512,0.04032275
1233,19.25823339,0.03175173
1234,19.23531356,0.02291982
1235,19.22429599,0.01101757
1236,19.23086718,-0.00657120
1237,19.26447682,-0.03360964
1238,19.33822830,-0.07375148
1239,19.47301306,-0.13478476
1240,19.69704885,-0.22403579
1241,20.05659460,-0.35954575
1242,20.61388178,-0.55728718
1243,21.47318499,-0.85930320
1244,22.77104493,-1.29785995
1245,24.73662990,-1.96558497
1246,27.63897760,-2.90234770
1247,31.91097239,-4.27199479
1248,37.88250421,-5.97153182
1249,45.97732019,-8.09481598
1250,55.66392112,-9.68660093
1251,65.90145953,-10.23753842
1252,72.94384627,-7.04238674
1253,73.38786724,-0.44402097
1254,63.70945518,9.67841206
1255,46.95561261,16.75384257
1256,29.98629525,16.96931736
1257,20.64707590,9.33921935
1258,21.39487219,-0.74779629
1259,28.67317231,-7.27830013
1260,36.24117025,-7.56799794
1261,39.04986442,-2.80869417
1262,35.97830802,3.07155640
1263,29.20864132,6.76966670
1264,22.83727407,6.37136726
1265,19.79923034,3.03804373
1266,20.54645898,-0.74722864
1267,23.33601989,-2.78956091
1268,25.73098172,-2.39496184
1269,26.11658954,-0.38560782
1270,24.36303477,1.75355477
1271,21.70252084,2.66051393
1272,19.58466749,2.11785335
1273,18.83244856,0.75221893
1274,19.26259001,-0.43014145
1275,20.05542855,-0.79283854
1276,20.40305512,-0.34762657
1277,20.02059761,0.38245751
1278,19.18996528,0.83063233
1279,18.39860354,0.79136174
1280,17.99209249,0.40651105
1281,17.97837614,0.01371635
1282,18.11817555,-0.13979941
1283,18.13612023,-0.01794468
1284,17.91515559,0.22096464
1285,17.52358621,0.39156938
1286,17.14049839,0.38308782
1287,16.92372303,0.21677536
1288,16.91493117,0.00879186
1289,17.03555157,-0.12062040
1290,17.14611906,-0.11056750
1291,17.12831580,0.01780326
1292,16.93836804,0.18994776
1293,16.62559698,0.31277106
1294,16.28927820,0.33631878
1295,16.03337103,0.25590717
1296,15.91684855,0.11652248
1297,15.93680684,-0.01995829
1298,16.03983690,-0.10303006
1299,16.15185626,-0.11201936
1300,16.20968460,-0.05782834
1301,16.17963830,0.03004630
1302,16.06474311,0.11489519
1303,15.89297608,0.17176703
1304,15.70525976,0.18771632
1305,15.53749847,0.16776129
1306,15.41243720,0.12506128
1307,15.33606835,0.07636884
1308,15.30087889,0.03518946
1309,15.29173368,0.00914521
1310,15.29213539,-0.00040171
1311,15.28887985,0.00325554
1312,15.27398004,0.01489981
1313,15.24524138,0.02873866
1314,15.20438721,0.04085416
1315,15.15609701,0.04829021
1316,15.10554579,0.05055121
1317,15.05783583,0.04770997
1318,15.01691011,0.04092572
1319,14.98564866,0.03126145
1320,14.96614256,0.01950610
1321,14.96004051,0.00610205
1322,14.96961728,-0.00957677
1323,14.99810695,-0.02848967
1324,15.05120521,-0.05309825
1325,15.13758041,-0.08637520
1326,15.27118103,-0.13360062
1327,15.47248639,-0.20130536
1328,15.77308104,-0.30059465
1329,16.21817145,-0.44509041
1330,16.87645874,-0.65828729
1331,17.84218231,-0.96572358
1332,19.25434916,-1.41216685
1333,21.28194900,-2.02759984
1334,24.14614713,-2.86419813
1335,28.00936617,-3.86321904
1336,32.94629361,-4.93692744
1337,38.53040878,-5.58411517
1338,43.78952763,-5.25911885
1339,46.69260972,-2.90308210
1340,45.25942610,1.43318362
1341,38.45605949,6.80336661
1342,28.30679230,10.14926719
1343,18.94350283,9.36328947
1344,14.26754402,4.67595881
1345,15.25407869,-0.98653467
1346,19.83166202,-4.57758333
1347,24.58498407,-4.75332206
1348,26.64815829,-2.06317422
1349,25.04149202,1.60666627
1350,20.82126997,4.22022205
1351,16.40028968,4.42098029
1352,13.89652390,2.50376578
1353,14.02451215,-0.12798826
1354,15.97954220,-1.95503005
1355,18.20384023,-2.22429803
1356,19.33244580,-1.12860557
1357,18.79958939,0.53285642
1358,17.02867060,1.77091879
1359,15.02550981,2.00316079
1360,13.78227134,1.24323847
1361,13.72574603,0.05652531
1362,14.61276220,-0.88701616
1363,15.80406313,-1.19130094
1364,16.69428160,-0.89021847
1365,17.01939558,-0.32511397
1366,16.97370829,0.04568728
1367,17.04312418,-0.06941589
1368,17.82042753,-0.77730334
1369,19.74786361,-1.92743609
1370,23.08234094,-3.33447732
1371,27.94465392,-4.86231298
1372,34.14835382,-6.20369990
1373,41.35993797,-7.21158414
1374,48.09031804,-6.73038007
1375,52.26139601,-4.17107797
1376,50.67436738,1.58702863
1377,42.24026476,8.43410262
1378,29.35466924,12.88559552
1379,18.03960492,11.31506432
1380,13.34385774,4.69574719
1381,15.77753802,-2.43368029
1382,21.64983003,-5.87229200
1383,26.27335366,-4.62352363
1384,26.87838011,-0.60502645
1385,23.76063179,3.11774832
1386,19.43584815,4.32478364
1387,16.39111330,3.04473485
1388,15.54619977,0.84491352
1389,16.16442692,-0.61822715
1390,16.92265130,-0.75822438
1391,16.94205203,-0.01940074
1392,16.25827797,0.68377406
1393,15.47454900,0.78372897
1394,15.17145985,0.30308915
1395,15.41981931,-0.24835945
1396,15.76409738,-0.34427808
1397,15.63052372,0.13357366
1398,14.80551381,0.82500991
1399,13.59336257,1.21215125
1400,12.58829953,1.00506304
1401,12.25957525,0.32872427
1402,12.64933406,-0.38975881
1403,13.39583714,-0.74650308
1404,13.99711385,-0.60127670
1405,14.11446485,-0.11735100
1406,13.71735998,0.39710487
1407,13.04265348,0.67470649
1408,12.40606129,0.63659219
1409,12.02866573,0.37739556
1410,11.95050997,0.07815576
1411,12.06581329,-0.11530332
1412,12.21771085,-0.15189756
1413,12.29034928,-0.07263843
1414,12.24936325,0.04098603
1415,12.13369293,0.11567031
1416,12.01180835,0.12188458
1417,11.93690167,0.07490668
1418,11.92305360,0.01384807
1419,11.94554607,-0.02249247
1420,11.96054911,-0.01500304
1421,11.93141953,0.02912959
1422,11.84356870,0.08785083
1423,11.70993279,0.13363591
1424,11.56007696,0.14985582
1425,11.42665875,0.13341822
1426,11.33171385,0.09494490
1427,11.28105130,0.05066255
1428,11.26571559,0.01533571
1429,11.26877071,-0.00305513
1430,11.27296940,-0.00419868
1431,11.26647285,0.00649655
1432,11.24486129,0.02161157
1433,11.21050761,0.03435367
1434,11.16968781,0.04081980
1435,11.12975889,0.03992892
1436,11.09690393,0.03285496
1437,11.07503286,0.02187107
1438,11.06593312,0.00909974
1439,11.06994431,-0.00401118
1440,11.08714995,-0.01720564
1441,11.11858643,-0.03143648
1442,11.16722373,-0.04863730
1443,11.23934000,-0.07211628
1444,11.34544601,-0.10610600
1445,11.50257034,-0.15712433
1446,11.73637050,-0.23380015
1447,12.08570171,-0.34933121
1448,12.60880604,-0.52310433
1449,13.39149474,-0.78268870
1450,14.56323126,-1.17173652
1451,16.30511171,-1.74188045
1452,18.88289935,-2.57778764
1453,22.61551834,-3.73261899
1454,27.90893231,-5.29341397
1455,34.99215099,-7.08321868
1456,43.86821953,-8.87606854
1457,53.36638454,-9.49816501
1458,61.45991005,-8.09352551
1459,64.23621239,-2.77630234
1460,59.53440816,4.70180424
1461,47.16612482,12.36828334
1462,32.60955443,14.55657038
1463,21.69290985,10.91664458
1464,17.94327918,3.74963067
1465,20.17471095,-2.23143177
1466,24.34873204,-4.17402109
1467,26.61877691,-2.27004486
1468,25.50187780,1.11689911
1469,22.28418562,3.21769218
1470,19.27053489,3.01365073
1471,18.06255304,1.20798185
1472,18.37844639,-0.31589335
1473,18.74019379,-0.36174740
1474,17.96327029,0.77692349
1475,15.96570378,1.99756651
1476,13.76799804,2.19770574
1477,12.61955516,1.14844288
1478,13.02121216,-0.40165700
1479,14.39171398,-1.37050182
1480,15.50973782,-1.11802384
1481,15.42451929,0.08521853
1482,13.99926767,1.42525162
1483,12.02216255,1.97710512
1484,10.54578234,1.47638021
1485,10.20895144,0.33683090
1486,10.90525593,-0.69630450
1487,11.97324993,-1.06799400
1488,12.68220674,-0.70895680
1489,12.62300973,0.05919701
1490,11.88766519,0.73534454
1491,10.88784296,0.99982223
1492,10.09983200,0.78801096
1493,9.79459905,0.30523295
1494,9.95818693,-0.16358788
1495,10.36346738,-0.40528045
1496,10.72706792,-0.36360054
1497,10.85468195,-0.12761402
1498,10.70445510,0.15022684
1499,10.37656621,0.32788889
1500,10.02704259,0.34952362
1501,9.78875649,0.23828610
1502,9.71092960,0.07782689
1503,9.75705424,-0.04612465
1504,9.84291684,-0.08586260
1505,9.88877923,-0.04586239
1506,9.85521222,0.03356701
1507,9.75252861,0.10268361
1508,9.62308861,0.12944000
1509,9.51396429,0.10912432
1510,9.45467144,0.05929285
1511,9.44771901,0.00695243
1512,9.47436982,-0.02665081
1513,9.50730158,-0.03293176
1514,9.52307994,-0.01577836
1515,9.50881747,0.01426247
1516,9.46405324,0.04476423
1517,9.39702261,0.06703063
1518,9.32022127,0.07680134
1519,9.24561416,0.07460710
1520,9.18213100,0.06348317
1521,9.13456298,0.04756802
1522,9.10351263,0.03105036
1523,9.08628231,0.01723032
1524,9.07822259,0.00805972
1525,9.07410798,0.00411461
1526,9.06922403,0.00488395
1527,9.06021407,0.00900996
1528,9.04549959,0.01471447
1529,9.02520144,0.02029816
1530,9.00060747,0.02459396
1531,8.97366239,0.02694508
1532,8.94638093,0.02728146
1533,8.92048738,0.02589355
1534,8.89721024,0.02327714
1535,8.87740554,0.01980470
1536,8.86178036,0.01562518
1537,8.85114277,0.01063759
1538,8.84672975,0.00441302
1539,8.85052677,-0.00379702
1540,8.86576464,-0.01523787
1541,8.89742879,-0.03166415
1542,8.95337532,-0.05594653
1543,9.04563150,-0.09225618
1544,9.19328191,-0.14765041
1545,9.42560488,-0.23232298
1546,9.78964052,-0.36403564
1547,10.35718215,-0.56754162
1548,11.24415046,-0.88696832
1549,12.62206749,-1.37791703
1550,14.76271115,-2.14064366
1551,18.02962472,-3.26691358
1552,22.94732485,-4.91770012
1553,29.99056304,-7.04323819
1554,39.55598451,-9.56542147
1555,50.91330813,-11.35732362
1556,62.24070093,-11.32739280
1557,69.09717581,-6.85647488
1558,68.39546781,0.70170800
1559,59.27735303,9.11811478
1560,47.78169463,11.49565840
1561,39.77620229,8.00549234
1562,36.86804319,2.90815910
1563,35.33402071,1.53402248
1564,30.82324830,4.51077241
1565,23.06015746,7.76309084
1566,16.86473816,6.19541930
1567,16.67759674,0.18714142
1568,22.04582682,-5.36823009
1569,27.66072879,-5.61490197
1570,28.01287184,-0.35214305
1571,21.95306921,6.05980263
1572,13.61733195,8.33573726
1573,8.88628774,4.73104421
1574,10.22717138,-1.34088364
1575,15.22182064,-4.99464927
1576,19.11787668,-3.89605603
1577,18.73164400,0.38623268
1578,14.62703645,4.10460755
1579,10.18368949,4.44334695
1580,8.45244546,1.73124404
1581,9.75190860,-1.29946314
1582,12.00955380,-2.25764521
1583,12.97971277,-0.97015896
1584,12.04316910,0.93654366
1585,10.29629418,1.74687493
1586,9.19025788,1.10603630
