Iteration,Cost,Cost Diff
29639,3.18182159,-0.39428354
29640,3.69759597,-0.51577438
29641,4.36307859,-0.66548262
29642,5.23158266,-0.86850407
29643,6.34171533,-1.11013267
29644,7.77285475,-1.43113942
29645,9.55725819,-1.78440344
29646,11.78479196,-2.22753377
29647,14.41299499,-2.62820304
29648,17.46522236,-3.05222736
29649,20.66277435,-3.19755199
29650,23.80982380,-3.14704946
29651,26.23837559,-2.42855178
29652,27.53666084,-1.29828525
29653,26.99117278,0.54548806
29654,24.59193974,2.39923304
29655,20.54304510,4.04889463
29656,15.78423782,4.75880728
29657,11.32456584,4.45967199
29658,8.04910685,3.27545899
29659,6.29829207,1.75081477
29660,5.93444559,0.36384649
29661,6.41796478,-0.48351919
29662,7.12151109,-0.70354632
29663,7.51854294,-0.39703184
29664,7.27458286,0.24396007
29665,6.42180427,0.85277859
29666,5.18541636,1.23638791
29667,3.97267485,1.21274152
29668,3.12508691,0.84758794
29669,2.82137157,0.30371534
29670,3.02125264,-0.19988107
29671,3.52280116,-0.50154852
29672,4.04712873,-0.52432757
29673,4.35265541,-0.30552668
29674,4.30329766,0.04935775
29675,3.88456135,0.41873631
29676,3.21050483,0.67405652
29677,2.44507648,0.76542835
29678,1.76700483,0.67807164
29679,1.30110206,0.46590278
29680,1.10070391,0.20039815
29681,1.14492882,-0.04422491
29682,1.36068689,-0.21575807
29683,1.65260013,-0.29191323
29684,1.93114215,-0.27854203
29685,2.13302038,-0.20187823
29686,2.22561874,-0.09259836
29687,2.21095138,0.01466736
29688,2.11082070,0.10013068
29689,1.96328447,0.14753624
29690,1.80592420,0.15736027
29691,1.67178828,0.13413592
29692,1.58162480,0.09016347
29693,1.54370235,0.03792245
29694,1.55544401,-0.01174166
29695,1.60652858,-0.05108456
29696,1.68410336,-0.07757478
29697,1.77486904,-0.09076568
29698,1.86950283,-0.09463379
29699,1.96118684,-0.09168401
29700,2.04937423,-0.08818740
29701,2.13542422,-0.08604999
29702,2.22701701,-0.09159279
29703,2.33192918,-0.10491217
29704,2.46355887,-0.13162969
29705,2.63369754,-0.17013867
29706,2.85993549,-0.22623795
29707,3.15748799,-0.29755250
29708,3.54935930,-0.39187131
29709,4.05539004,-0.50603074
29710,4.70640907,-0.65101902
29711,5.52597339,-0.81956433
29712,6.55058167,-1.02460828
29713,7.79464349,-1.24406181
29714,9.28044907,-1.48580558
29715,10.96994945,-1.68950039
29716,12.81576148,-1.84581202
29717,14.64543031,-1.82966883
29718,16.27285724,-1.62742693
29719,17.35697957,-1.08412233
29720,17.64945700,-0.29247743
29721,16.88187002,0.76758698
29722,15.11950309,1.76236693
29723,12.59561715,2.52388594
29724,9.87527441,2.72034274
29725,7.51310862,2.36216578
29726,5.97834457,1.53476406
29727,5.42213153,0.55621304
29728,5.73529603,-0.31316450
29729,6.57034661,-0.83505058
29730,7.54450890,-0.97416229
29731,8.25766502,-0.71315612
29732,8.48139621,-0.22373119
29733,8.07731127,0.40408495
29734,7.12454748,0.95276379
29735,5.78099101,1.34355647
29736,4.31657792,1.46441310
29737,2.97608280,1.34049511
29738,1.95862576,1.01745704
29739,1.35705500,0.60157076
29740,1.16413372,0.19292128
29741,1.29254487,-0.12841115
29742,1.61296503,-0.32042016
29743,1.99146748,-0.37850245
29744,2.31927895,-0.32781148
29745,2.52864967,-0.20937072
29746,2.59508274,-0.06643307
29747,2.53401962,0.06106312
29748,2.38291265,0.15110697
29749,2.19310394,0.18980871
29750,2.00992413,0.18317981
29751,1.87016994,0.13975419
29752,1.79360416,0.07656578
29753,1.78689751,0.00670665
29754,1.84595980,-0.05906229
29755,1.96088399,-0.11492418
29756,2.12117773,-0.16029374
29757,2.31846082,-0.19728309
29758,2.54909901,-0.23063819
29759,2.81615712,-0.26705811
29760,3.12762989,-0.31147277
29761,3.50135976,-0.37372987
29762,3.95702183,-0.45566207
29763,4.52886580,-0.57184397
29764,5.24573060,-0.71686481
29765,6.15943927,-0.91370866
29766,7.29841133,-1.13897207
29767,8.72595340,-1.42754207
29768,10.43697800,-1.71102460
29769,12.47286862,-2.03589062
29770,14.71010167,-2.23723304
29771,17.08437936,-2.37427770
29772,19.22611544,-2.14173608
29773,20.89432165,-1.66820621
29774,21.50769800,-0.61337635
29775,20.86885139,0.63884662
29776,18.71559591,2.15325548
29777,15.44811794,3.26747797
29778,11.62205767,3.82606027
29779,8.10737853,3.51467914
29780,5.56707536,2.54030317
29781,4.33081425,1.23626111
29782,4.28369139,0.04712286
29783,5.01271228,-0.72902089
29784,5.95589581,-0.94318353
29785,6.61787072,-0.66197490
29786,6.68151737,-0.06364665
29787,6.06028773,0.62122964
29788,4.92806445,1.13222328
29789,3.58454345,1.34352100
29790,2.38677139,1.19777206
29791,1.59026077,0.79651063
29792,1.30572144,0.28453932
29793,1.48493007,-0.17920863
29794,1.97099297,-0.48606290
29795,2.56273172,-0.59173874
29796,3.07702202,-0.51429030
29797,3.38606783,-0.30904581
29798,3.43687501,-0.05080718
29799,3.24598182,0.19089319
29800,2.88322754,0.36275428
29801,2.44317873,0.44004881
29802,2.02139186,0.42178686
29803,1.68861025,0.33278161
29804,1.48362298,0.20498727
29805,1.40916569,0.07445729
29806,1.44260256,-0.03343687
29807,1.54632071,-0.10371815
29808,1.68051131,-0.13419060
29809,1.81010585,-0.12959454
29810,1.91217985,-0.10207400
29811,1.97351773,-0.06133788
29812,1.99514848,-0.02163075
29813,1.98400623,0.01114225
29814,1.95650477,0.02750145
29815,1.92912190,0.02738287
29816,1.92158674,0.00753516
29817,1.95022590,-0.02863916
29818,2.03188717,-0.08166127
29819,2.18092308,-0.14903590
29820,2.41412247,-0.23319940
29821,2.74922933,-0.33510686
29822,3.21089236,-0.46166303
29823,3.82821050,-0.61731814
29824,4.64241460,-0.81420411
29825,5.69904650,-1.05663189
29826,7.05720037,-1.35815387
29827,8.76450768,-1.70730731
29828,10.86585183,-2.10134415
29829,13.33541369,-2.46956186
29830,16.09001668,-2.75460299
29831,18.85512266,-2.76510598
29832,21.25246906,-2.39734640
29833,22.67064328,-1.41817422
29834,22.62469274,0.04595054
29835,20.76510788,1.85958486
29836,17.42251835,3.34258953
29837,13.39149741,4.03102095
29838,9.90612127,3.48537614
29839,7.96102914,1.94509213
29840,8.01310423,-0.05207509
29841,9.80498744,-1.79188321
29842,12.55429117,-2.74930373
29843,15.23598030,-2.68168913
29844,16.88081085,-1.64483055
29845,16.80446022,0.07635063
29846,14.85797824,1.94648198
29847,11.45886717,3.39911108
29848,7.52138004,3.93748712
29849,4.07504168,3.44633836
29850,1.89566761,2.17937408
29851,1.24591826,0.64974935
29852,1.87366647,-0.62774821
29853,3.19844287,-1.32477641
29854,4.56063882,-1.36219594
29855,5.44191969,-0.88128087
29856,5.58548397,-0.14356428
29857,5.03851198,0.54697199
29858,4.06206855,0.97644343
29859,3.01456197,1.04750658
29860,2.19913819,0.81542378
29861,1.78102118,0.41811701
29862,1.76055831,0.02046287
29863,2.01489505,-0.25433674
29864,2.36248843,-0.34759339
29865,2.63495457,-0.27246614
29866,2.72310510,-0.08815053
29867,2.59704424,0.12606086
29868,2.29833513,0.29870912
29869,1.91174308,0.38659205
29870,1.53385677,0.37788631
29871,1.24274677,0.29111000
29872,1.08168514,0.16106164
29873,1.05498324,0.02670190
29874,1.13572753,-0.08074429
29875,1.27937625,-0.14364872
29876,1.43820413,-0.15882788
29877,1.57243900,-0.13423486
29878,1.65695317,-0.08451418
29879,1.68277951,-0.02582634
29880,1.65539138,0.02738813
29881,1.59003251,0.06535887
29882,1.50693668,0.08309584
29883,1.42589025,0.08104643
29884,1.36332819,0.06256206
29885,1.32958665,0.03374154
29886,1.32969876,-0.00011212
29887,1.36338786,-0.03368909
29888,1.42829418,-0.06490632
29889,1.52038981,-0.09209563
29890,1.63784884,-0.11745903
29891,1.77980543,-0.14195659
29892,1.95096061,-0.17115519
29893,2.15757344,-0.20661282
29894,2.41472379,-0.25715035
29895,2.73796037,-0.32323658
29896,3.15691659,-0.41895622
29897,3.69855976,-0.54164317
29898,4.41356451,-0.71500474
29899,5.34064376,-0.92707926
29900,6.55726858,-1.21662481
29901,8.09991655,-1.54264797
29902,10.06039265,-1.96047611
29903,12.40809161,-2.34769896
29904,15.17359260,-2.76550099
29905,18.08949312,-2.91590052
29906,20.95933430,-2.86984118
29907,23.09242570,-2.13309140
29908,24.05929087,-0.96686516
29909,23.10697928,0.95231158
29910,20.30150759,2.80547170
29911,15.96571205,4.33579553
29912,11.31288765,4.65282440
29913,7.58403740,3.72885026
29914,5.79910996,1.78492744
29915,6.25944940,-0.46033944
29916,8.58982948,-2.33038009
29917,11.87927472,-3.28944524
29918,15.10918029,-3.22990556
29919,17.17120706,-2.06202678
29920,17.50423752,-0.33303045
29921,15.79125103,1.71298648
29922,12.71634308,3.07490795
29923,9.11483177,3.60151132
29924,6.18515898,2.92967278
29925,4.55819501,1.62696398
29926,4.31696016,0.24123485
29927,4.96973461,-0.65277445
29928,5.78934673,-0.81961212
29929,6.13191531,-0.34256857
29930,5.73422715,0.39768815
29931,4.69734541,1.03688174
29932,3.43660622,1.26073919
29933,2.42569797,1.01090825
29934,1.97025708,0.45544089
29935,2.11622879,-0.14597171
29936,2.65893736,-0.54270857
29937,3.27388079,-0.61494343
29938,3.66095784,-0.38707705
29939,3.65467290,0.00628494
29940,3.25102682,0.40364608
29941,2.60151287,0.64951395
29942,1.91371842,0.68779445
29943,1.38410209,0.52961633
29944,1.12171078,0.26239132
29945,1.13343530,-0.01172453
29946,1.34188318,-0.20844787
29947,1.62813430,-0.28625112
29948,1.87746025,-0.24932595
29949,2.01076687,-0.13330663
29950,2.00204710,0.00871977
29951,1.86994786,0.13209924
29952,1.66566456,0.20428329
29953,1.44777915,0.21788542
29954,1.26644468,0.18133447
29955,1.15105640,0.11538828
29956,1.10758611,0.04347030
29957,1.12272629,-0.01514019
29958,1.17234954,-0.04962325
29959,1.22999182,-0.05764228
29960,1.27451150,-0.04451967
29961,1.29321142,-0.01869992
29962,1.28273704,0.01047438
29963,1.24756916,0.03516788
29964,1.19672002,0.05084915
29965,1.14106413,0.05565589
29966,1.09010206,0.05096207
29967,1.05071393,0.03938812
29968,1.02629816,0.02441577
29969,1.01713756,0.00916061
29970,1.02110158,-0.00396402
29971,1.03467243,-0.01357085
29972,1.05391991,-0.01924748
29973,1.07534843,-0.02142852
29974,1.09626285,-0.02091442
29975,1.11518658,-0.01892373
29976,1.13162612,-0.01643954
29977,1.14633410,-0.01470798
29978,1.16068291,-0.01434881
29979,1.17716723,-0.01648433
29980,1.19866933,-0.02150210
29981,1.22959203,-0.03092270
29982,1.27507041,-0.04547838
29983,1.34313257,-0.06806216
29984,1.44401289,-0.10088032
29985,1.59434375,-0.15033086
29986,1.81688722,-0.22254347
29987,2.14893698,-0.33204976
29988,2.64290998,-0.49397299
29989,3.38375449,-0.74084451
29990,4.48936688,-1.10561239
29991,6.14410554,-1.65473866
29992,8.58462087,-2.44051533
29993,12.14173161,-3.55711074
29994,17.12978901,-4.98805741
29995,23.79271222,-6.66292321
29996,31.86127090,-8.06855868
29997,40.23694808,-8.37567718
29998,46.56536687,-6.32841879
29999,47.89960177,-1.33423490
30000,42.88713948,5.01246229
30001,33.65458396,9.23255553
30002,25.85240330,7.80218066
30003,24.15272630,1.69967700
30004,28.94409929,-4.79137300
30005,34.69746704,-5.75336775
30006,35.07952240,-0.38205536
30007,26.28148977,8.79803263
30008,13.28657293,12.99491684
30009,5.11109925,8.17547368
30010,6.89465927,-1.78356001
30011,15.24351437,-8.34885511
30012,21.80350952,-6.55999514
30013,20.93530935,0.86820017
30014,13.05693216,7.87837719
30015,4.94332201,8.11361015
30016,2.29830776,2.64501425
30017,5.30516934,-3.00686158
30018,9.41997298,-4.11480364
30019,10.18315687,-0.76318389
30020,7.13347561,3.04968126
30021,3.32619381,3.80728180
30022,2.07318159,1.25301221
30023,3.67304375,-1.59986216
30024,5.78037639,-2.10733264
30025,6.08617501,-0.30579862
30026,4.41749471,1.66868030
30027,2.51271551,1.90477920
30028,2.00287709,0.50983843
30029,2.85330594,-0.85042886
30030,3.72725462,-0.87394867
30031,3.51145291,0.21580171
30032,2.34251475,1.16893816
30033,1.27960651,1.06290824
30034,1.16806013,0.11154638
30035,1.87181737,-0.70375724
30036,2.57388713,-0.70206976
30037,2.62200864,-0.04812151
30038,2.05060656,0.57140207
30039,1.42028223,0.63032434
30040,1.22642501,0.19385722
30041,1.48492186,-0.25849685
30042,1.82981806,-0.34489620
30043,1.90719259,-0.07737453
30044,1.66585072,0.24134187
30045,1.33869762,0.32715310
30046,1.18415693,0.15454069
30047,1.25532916,-0.07117223
30048,1.40234519,-0.14701602
30049,1.44534150,-0.04299631
30050,1.32794341,0.11739809
30051,1.14577645,0.18216696
30052,1.03729846,0.10847799
30053,1.06149226,-0.02419381
30054,1.16497983,-0.10348757
30055,1.24367278,-0.07869295
30056,1.23187752,0.01179526
30057,1.14588425,0.08599327
30058,1.05568713,0.09019712
30059,1.01942131,0.03626581
30060,1.04467053,-0.02524921
30061,1.09390873,-0.04923821
30062,1.12120318,-0.02729445
30063,1.10863643,0.01256676
30064,1.07302116,0.03561526
30065,1.04527111,0.02775005
30066,1.04512573,0.00014538
30067,1.06899841,-0.02387267
30068,1.09717411,-0.02817571
30069,1.11203303,-0.01485892
30070,1.11056353,0.00146951
30071,1.10444831,0.00611521
30072,1.11058585,-0.00613754
30073,1.14030641,-0.02972056
30074,1.19498294,-0.05467653
30075,1.27097544,-0.07599251
30076,1.36702568,-0.09605023
30077,1.49204958,-0.12502390
30078,1.66628506,-0.17423548
30079,1.92270074,-0.25641568
30080,2.30153786,-0.37883712
30081,2.86162438,-0.56008652
30082,3.67465083,-0.81302645
30083,4.86140035,-1.18674952
30084,6.56341063,-1.70201029
30085,9.02070754,-2.45729691
30086,12.43765542,-3.41694788
30087,17.13842369,-4.70076826
30088,23.07908942,-5.94066574
30089,30.16710008,-7.08801066
30090,36.98785528,-6.82075520
30091,41.93088229,-4.94302700
30092,41.75379970,0.17708259
30093,35.37726239,6.37653730
30094,23.47282048,11.90444192
30095,10.91221738,12.56060309
30096,2.78804720,8.12417019
30097,1.71678549,1.07126171
30098,6.28690226,-4.57011677
30099,12.52577279,-6.23887053
30100,16.40743291,-3.88166012
30101,15.57704315,0.83038976
30102,10.82093807,4.75610508
30103,5.02272305,5.79821501
30104,1.48855506,3.53416800
30105,1.57714195,-0.08858689
30106,4.22845558,-2.65131363
30107,7.10344073,-2.87498515
30108,8.19005280,-1.08661206
30109,6.96716945,1.22288335
30110,4.34218423,2.62498522
30111,1.97870819,2.36347604
30112,1.07340029,0.90530790
30113,1.73711344,-0.66371315
30114,3.14161567,-1.40450223
30115,4.20501905,-1.06340338
30116,4.28129094,-0.07627189
30117,3.40710702,0.87418392
30118,2.18340841,1.22369861
30119,1.29392021,0.88948820
30120,1.10977460,0.18414561
30121,1.53135160,-0.42157700
30122,2.14651077,-0.61515918
30123,2.53161457,-0.38510380
30124,2.47794056,0.05367402
30125,2.06391147,0.41402908
30126,1.54041231,0.52349916
30127,1.17085853,0.36955378
30128,1.08826546,0.08259308
30129,1.25389167,-0.16562621
30130,1.51287106,-0.25897939
30131,1.69784556,-0.18497451
30132,1.71804407,-0.02019851
30133,1.58309254,0.13495153
30134,1.37799220,0.20510034
30135,1.20421949,0.17377271
30136,1.13312609,0.07109339
30137,1.17876238,-0.04563629
30138,1.30327759,-0.12451520
30139,1.44673587,-0.14345829
30140,1.56150057,-0.11476469
30141,1.63242506,-0.07092450
30142,1.67940073,-0.04697566
30143,1.74650395,-0.06710322
30144,1.88951526,-0.14301131
30145,2.15874715,-0.26923189
30146,2.59709603,-0.43834888
30147,3.24317871,-0.64608268
30148,4.15145337,-0.90827466
30149,5.39924767,-1.24779429
30150,7.10922941,-1.70998174
30151,9.42640165,-2.31717223
30152,12.52718428,-3.10078263
30153,16.49470496,-3.96752068
30154,21.27381494,-4.77910998
30155,26.33298329,-5.05916835
30156,30.68826647,-4.35528318
30157,32.65652405,-1.96825759
30158,30.83375703,1.82276702
30159,24.74512538,6.08863165
30160,16.12133180,8.62379359
30161,8.00253915,8.11879265
30162,3.19221860,4.81032055
30163,2.54006549,0.65215311
30164,4.89281532,-2.35274983
30165,8.12982398,-3.23700866
30166,10.34179788,-2.21197390
30167,10.58269862,-0.24090074
30168,9.01470483,1.56799379
30169,6.62203371,2.39267111
30170,4.52631290,2.09572081
30171,3.43282431,1.09348859
30172,3.36246226,0.07036205
30173,3.85812470,-0.49566244
30174,4.32010796,-0.46198326
30175,4.35034119,-0.03023322
30176,3.87315197,0.47718921
30177,3.11809082,0.75506116
30178,2.43767304,0.68041778
30179,2.10644012,0.33123292
30180,2.19192279,-0.08548268
30181,2.54091755,-0.34899476
30182,2.89032697,-0.34940942
30183,2.99507740,-0.10475043
30184,2.75996669,0.23511071
30185,2.25422323,0.50574346
30186,1.67579054,0.57843270
30187,1.23605127,0.43973927
30188,1.06703496,0.16901631
30189,1.17351289,-0.10647793
30190,1.45107219,-0.27755930
30191,1.74733818,-0.29626600
30192,1.92991247,-0.18257429
30193,1.93751615,-0.00760368
30194,1.78620331,0.15131285
30195,1.55044823,0.23575507
30196,1.31836276,0.23208547
30197,1.15767715,0.16068562
30198,1.09410754,0.06356961
30199,1.11273096,-0.01862342
30200,1.17356964,-0.06083868
30201,1.23323760,-0.05966795
30202,1.26194803,-0.02871043
30203,1.25040882,0.01153921
30204,1.20761317,0.04279565
30205,1.15238443,0.05522874
30206,1.10453064,0.04785379
30207,1.07711462,0.02741602
30208,1.07369278,0.00342184
30209,1.08938143,-0.01568865
30210,1.11492479,-0.02554336
30211,1.14047494,-0.02555016
30212,1.15851782,-0.01804288
30213,1.16503253,-0.00651471
30214,1.15987450,0.00515802
30215,1.14560257,0.01427193
30216,1.12622820,0.01937437
30217,1.10575793,0.02047027
30218,1.08761225,0.01814568
30219,1.07416087,0.01345138
30220,1.06662255,0.00753832
30221,1.06508114,0.00154141
30222,1.06879212,-0.00371098
30223,1.07653801,-0.00774590
30224,1.08703967,-0.01050165
30225,1.09914868,-0.01210901
30226,1.11229519,-0.01314651
30227,1.12645361,-0.01415843
30228,1.14254764,-0.01609403
30229,1.16206026,-0.01951262
30230,1.18749166,-0.02543140
30231,1.22183647,-0.03434481
30232,1.26941334,-0.04757687
30233,1.33533782,-0.06592449
30234,1.42708128,-0.09174346
30235,1.55399716,-0.12691587
30236,1.73031221,-0.17631506
30237,1.97453849,-0.24422627
30238,2.31536583,-0.34082734
30239,2.79014150,-0.47477567
30240,3.45723442,-0.66709292
30241,4.39028762,-0.93305321
30242,5.70466124,-1.31437362
30243,7.53374908,-1.82908784
30244,10.08301155,-2.54926247
30245,13.53824898,-3.45523744
30246,18.16497048,-4.62672150
30247,24.00027364,-5.83530316
30248,31.03419649,-7.03392285
30249,38.44093316,-7.40673667
30250,45.13879415,-6.69786099
30251,48.82278043,-3.68398627
30252,47.90649091,0.91628951
30253,41.34449381,6.56199710
30254,30.89881290,10.44568091
30255,19.75522235,11.14359055
30256,11.46162786,8.29359449
30257,7.76832280,3.69330506
30258,8.20615504,-0.43783224
30259,10.72725458,-2.52109953
30260,12.87082197,-2.14356740
30261,13.16407436,-0.29325239
30262,11.50985413,1.65422024
30263,9.14715643,2.36269770
30264,7.41458996,1.73256647
30265,6.85917280,0.55541717
30266,7.00567415,-0.14650135
30267,6.97949135,0.02618280
30268,6.23875284,0.74073851
30269,4.87636562,1.36238722
30270,3.54068340,1.33568221
30271,2.88548411,0.65519929
30272,3.15552764,-0.27004353
30273,4.01559349,-0.86006585
30274,4.79872904,-0.78313555
30275,4.92516820,-0.12643916
30276,4.22809945,0.69706875
30277,3.01575342,1.21234603
30278,1.83924884,1.17650458
30279,1.18326081,0.65598803
30280,1.21600783,-0.03274702
30281,1.75971231,-0.54370448
30282,2.43785126,-0.67813896
30283,2.88737535,-0.44952409
30284,2.91828403,-0.03090867
30285,2.55644315,0.36184087
30286,1.99225922,0.56418393
30287,1.46172869,0.53053053
30288,1.13906292,0.32266578
30289,1.07580407,0.06325885
30290,1.20953604,-0.13373197
30291,1.41929063,-0.20975458
30292,1.58939790,-0.17010727
30293,1.65372955,-0.06433165
30294,1.60572029,0.04800926
30295,1.48596318,0.11975711
30296,1.35204828,0.13391490
30297,1.25074232,0.10130596
30298,1.20135886,0.04938347
30299,1.19595013,0.00540873
30300,1.21096495,-0.01501483
30301,1.22086495,-0.00990000
30302,1.20957180,0.01129315
30303,1.17487761,0.03469420
30304,1.12729629,0.04758131
30305,1.08233172,0.04496457
30306,1.05333650,0.02899522
