Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
523,97.41310436,0.16445640,0.11820876,0.00004545
524,97.24917355,0.16393081,0.11816328,0.00004548
525,97.08576412,0.16340943,0.11811778,0.00004551
526,96.92287192,0.16289221,0.11807224,0.00004554
527,96.76049284,0.16237908,0.11802667,0.00004557
528,96.59862287,0.16186998,0.11798107,0.00004560
529,96.43725802,0.16136485,0.11793544,0.00004563
530,96.27639439,0.16086363,0.11788978,0.00004566
531,96.11602814,0.16036625,0.11784409,0.00004569
532,95.95615547,0.15987267,0.11779837,0.00004572
533,95.79677265,0.15938281,0.11775262,0.00004575
534,95.63787603,0.15889663,0.11770685,0.00004578
535,95.47946197,0.15841405,0.11766104,0.00004581
536,95.32152694,0.15793504,0.11761521,0.00004583
537,95.16406742,0.15745952,0.11756935,0.00004586
538,95.00707999,0.15698744,0.11752346,0.00004589
539,94.85056124,0.15651875,0.11747754,0.00004592
540,94.69450785,0.15605339,0.11743159,0.00004595
541,94.53891654,0.15559131,0.11738562,0.00004597
542,94.38378410,0.15513245,0.11733962,0.00004600
543,94.22910734,0.15467676,0.11729637,0.00004325
544,94.07488315,0.15422419,0.11725559,0.00004078
545,93.92110846,0.15377468,0.11721477,0.00004082
546,93.76778027,0.15332819,0.11717392,0.00004086
547,93.61489560,0.15288466,0.11713303,0.00004089
548,93.46245156,0.15244405,0.11709210,0.00004093
549,93.31044527,0.15200629,0.11705113,0.00004097
550,93.15887392,0.15157135,0.11701013,0.00004100
551,93.00773474,0.15113917,0.11696909,0.00004104
552,92.85702504,0.15070971,0.11692802,0.00004107
553,92.70674213,0.15028291,0.11688691,0.00004111
554,92.55688339,0.14985873,0.11684576,0.00004114
555,92.40744626,0.14943713,0.11681214,0.00003362
556,92.25842821,0.14901805,0.11678024,0.00003190
557,92.10982675,0.14860146,0.11674828,0.00003196
558,91.96163945,0.14818730,0.11671625,0.00003203
559,91.81386393,0.14777553,0.11668416,0.00003209
560,91.66649782,0.14736610,0.11665201,0.00003215
561,91.51953885,0.14695898,0.11661979,0.00003221
562,91.37298473,0.14655411,0.11658752,0.00003228
563,91.22683326,0.14615147,0.11655518,0.00003234
564,91.08108227,0.14575099,0.11652278,0.00003240
565,90.93572963,0.14535265,0.11649032,0.00003246
566,90.79077323,0.14495639,0.11645781,0.00003252
567,90.64621105,0.14456219,0.11642523,0.00003258
568,90.50204106,0.14416999,0.11639259,0.00003264
569,90.35826130,0.14377976,0.11635990,0.00003269
570,90.21486984,0.14339146,0.11632715,0.00003275
571,90.07186479,0.14300505,0.11629434,0.00003281
572,89.92924431,0.14262048,0.11626147,0.00003287
573,89.78700657,0.14223773,0.11622855,0.00003292
574,89.64514982,0.14185676,0.11619557,0.00003298
575,89.50367230,0.14147752,0.11616254,0.00003303
576,89.36257232,0.14109998,0.11612945,0.00003309
577,89.22184822,0.14072410,0.11609631,0.00003314
578,89.08149836,0.14034985,0.11606312,0.00003319
579,88.94152117,0.13997720,0.11602987,0.00003325
580,88.80191507,0.13960610,0.11599657,0.00003330
581,88.66267855,0.13923652,0.11596507,0.00003150
582,88.52381013,0.13886842,0.11593723,0.00002784
583,88.38530835,0.13850178,0.11590935,0.00002789
584,88.24717178,0.13813657,0.11588141,0.00002794
585,88.10939905,0.13777273,0.11585342,0.00002799
586,87.97198879,0.13741026,0.11582538,0.00002804
587,87.83493969,0.13704910,0.11579729,0.00002809
588,87.69825046,0.13668923,0.11576915,0.00002814
589,87.56191983,0.13633063,0.11574096,0.00002819
590,87.42594659,0.13597325,0.11571272,0.00002824
591,87.29032952,0.13561707,0.11568443,0.00002829
592,87.15506747,0.13526205,0.11565610,0.00002834
593,87.02015929,0.13490817,0.11562771,0.00002838
594,86.88560389,0.13455541,0.11559928,0.00002843
595,86.75140017,0.13420372,0.11557081,0.00002848
596,86.61754710,0.13385308,0.11554228,0.00002852
597,86.48404363,0.13350346,0.11551371,0.00002857
598,86.35088879,0.13315484,0.11548510,0.00002862
599,86.21808160,0.13280719,0.11545644,0.00002866
600,86.08562113,0.13246048,0.11542773,0.00002871
601,85.95350645,0.13211468,0.11539898,0.00002875
602,85.82173668,0.13176977,0.11537019,0.00002879
603,85.69031095,0.13142573,0.11534135,0.00002884
604,85.55922843,0.13108252,0.11531247,0.00002888
605,85.42848831,0.13074012,0.11528355,0.00002892
606,85.29808980,0.13039851,0.11525580,0.00002774
607,85.16803213,0.13005767,0.11523368,0.00002213
608,85.03831456,0.12971757,0.11521150,0.00002217
609,84.90893637,0.12937818,0.11518928,0.00002222
610,84.77989688,0.12903949,0.11516701,0.00002227
611,84.65119541,0.12870147,0.11514469,0.00002232
612,84.52283131,0.12836410,0.11512232,0.00002237
613,84.39480395,0.12802736,0.11509991,0.00002241
614,84.26711273,0.12769122,0.11507745,0.00002246
615,84.13975706,0.12735567,0.11505494,0.00002251
616,84.01273637,0.12702068,0.11503239,0.00002255
617,83.88605013,0.12668624,0.11500979,0.00002260
618,83.75969781,0.12635233,0.11498715,0.00002264
619,83.63367889,0.12601891,0.11496446,0.00002269
620,83.50799290,0.12568599,0.11494172,0.00002273
621,83.38263937,0.12535353,0.11491895,0.00002278
622,83.25761785,0.12502152,0.11489612,0.00002282
623,83.13292791,0.12468994,0.11487326,0.00002287
624,83.00856913,0.12435878,0.11485035,0.00002291
625,82.88454112,0.12402801,0.11482740,0.00002295
626,82.76084350,0.12369762,0.11480440,0.00002300
627,82.63747591,0.12336759,0.11478136,0.00002304
628,82.51443799,0.12303791,0.11475828,0.00002308
629,82.39172943,0.12270857,0.11473516,0.00002312
630,82.26934989,0.12237953,0.11471200,0.00002316
631,82.14729909,0.12205080,0.11468879,0.00002320
632,82.02557674,0.12172235,0.11466555,0.00002324
633,81.90418257,0.12139418,0.11464226,0.00002329
634,81.78311631,0.12106626,0.11461894,0.00002333
635,81.66237772,0.12073859,0.11459557,0.00002337
636,81.54196658,0.12041114,0.11457217,0.00002340
637,81.42188266,0.12008392,0.11454872,0.00002344
638,81.30212576,0.11975690,0.11452524,0.00002348
639,81.18269569,0.11943007,0.11450172,0.00002352
640,81.06359227,0.11910343,0.11447816,0.00002356
641,80.94481532,0.11877695,0.11445457,0.00002360
642,80.82636469,0.11845063,0.11443093,0.00002363
643,80.70824022,0.11812446,0.11440899,0.00002194
644,80.59044179,0.11779843,0.11438707,0.00002191
645,80.47296926,0.11747253,0.11436512,0.00002195
646,80.35582252,0.11714674,0.11434313,0.00002199
647,80.23900145,0.11682106,0.11432109,0.00002204
648,80.12250597,0.11649549,0.11429902,0.00002208
649,80.00633597,0.11617000,0.11427690,0.00002212
650,79.89049138,0.11584459,0.11425475,0.00002216
651,79.77497212,0.11551926,0.11423506,0.00001969
652,79.65977813,0.11519399,0.11421688,0.00001818
653,79.54490934,0.11486879,0.11419866,0.00001822
654,79.43036571,0.11454363,0.11418040,0.00001827
655,79.31614719,0.11421852,0.11416209,0.00001831
656,79.20225375,0.11389345,0.11414373,0.00001836
657,79.08868534,0.11356841,0.11412533,0.00001840
658,78.97544194,0.11324340,0.11410689,0.00001844
659,78.86252354,0.11291841,0.11408952,0.00001737
660,78.74993011,0.11259343,0.11407284,0.00001668
661,78.63766164,0.11226847,0.11405904,0.00001380
662,78.52571813,0.11194351,0.11404519,0.00001385
663,78.41409957,0.11161856,0.11403129,0.00001390
664,78.30280597,0.11129360,0.11401733,0.00001396
665,78.19183734,0.11096864,0.11400332,0.00001401
666,78.08119366,0.11064367,0.11398926,0.00001406
667,77.97087497,0.11031869,0.11397515,0.00001411
668,77.86088128,0.10999370,0.11396099,0.00001416
669,77.75121259,0.10966869,0.11394677,0.00001421
670,77.64186893,0.10934366,0.11393251,0.00001426
671,77.53285032,0.10901861,0.11391820,0.00001431
672,77.42415678,0.10869354,0.11390383,0.00001436
673,77.31578834,0.10836845,0.11388942,0.00001441
674,77.20774501,0.10804333,0.11387495,0.00001446
675,77.10002682,0.10771819,0.11386044,0.00001451
676,76.99263380,0.10739302,0.11384588,0.00001456
677,76.88556597,0.10706783,0.11383126,0.00001461
678,76.77882336,0.10674261,0.11381662,0.00001465
679,76.67240599,0.10641737,0.11380266,0.00001396
680,76.56631388,0.10609211,0.11378865,0.00001401
681,76.46054706,0.10576682,0.11377459,0.00001406
682,76.35510555,0.10544151,0.11376296,0.00001163
683,76.24998937,0.10511618,0.11375211,0.00001085
684,76.14519854,0.10479083,0.11374121,0.00001090
685,76.04073308,0.10446547,0.11373025,0.00001096
686,75.93659299,0.10414009,0.11371924,0.00001101
687,75.83277829,0.10381470,0.11370817,0.00001106
688,75.72928899,0.10348930,0.11369706,0.00001112
689,75.62612510,0.10316389,0.11368588,0.00001117
690,75.52328662,0.10283848,0.11367466,0.00001122
691,75.42077354,0.10251308,0.11366339,0.00001128
692,75.31858587,0.10218767,0.11365206,0.00001133
693,75.21672359,0.10186228,0.11364068,0.00001138
694,75.11518670,0.10153689,0.11362925,0.00001143
695,75.01397517,0.10121153,0.11361777,0.00001148
696,74.91308900,0.10088618,0.11360623,0.00001153
697,74.81252814,0.10056086,0.11359464,0.00001159
698,74.71229257,0.10023557,0.11358301,0.00001164
699,74.61238225,0.09991031,0.11357132,0.00001169
700,74.51279715,0.09958510,0.11355958,0.00001174
701,74.41353722,0.09925994,0.11354779,0.00001179
702,74.31460240,0.09893482,0.11353595,0.00001184
703,74.21599263,0.09860977,0.11352406,0.00001189
704,74.11770785,0.09828478,0.11351212,0.00001194
705,74.01974800,0.09795986,0.11350013,0.00001199
706,73.92211298,0.09763501,0.11348809,0.00001204
707,73.82480273,0.09731026,0.11347600,0.00001209
708,73.72781714,0.09698559,0.11346386,0.00001214
709,73.63115612,0.09666102,0.11345167,0.00001219
710,73.53481957,0.09633655,0.11343943,0.00001224
711,73.43880737,0.09601220,0.11342715,0.00001229
712,73.34311940,0.09568797,0.11341481,0.00001234
713,73.24775554,0.09536386,0.11340312,0.00001169
714,73.15271564,0.09503989,0.11339159,0.00001153
715,73.05799958,0.09471607,0.11338001,0.00001158
716,72.96360719,0.09439239,0.11336838,0.00001163
717,72.86953832,0.09406887,0.11335670,0.00001168
718,72.77579279,0.09374552,0.11334497,0.00001173
719,72.68237044,0.09342235,0.11333319,0.00001178
720,72.58927108,0.09309936,0.11332136,0.00001183
721,72.49649451,0.09277657,0.11330949,0.00001188
722,72.40404054,0.09245397,0.11329756,0.00001193
723,72.31190895,0.09213159,0.11328558,0.00001198
724,72.22009952,0.09180943,0.11327355,0.00001203
725,72.12861202,0.09148750,0.11326343,0.00001013
726,72.03744622,0.09116580,0.11325414,0.00000929
727,71.94660186,0.09084436,0.11324479,0.00000934
728,71.85607870,0.09052317,0.11323539,0.00000940
729,71.76587645,0.09020224,0.11322594,0.00000945
730,71.67599485,0.08988160,0.11321644,0.00000951
731,71.58643362,0.08956124,0.11320688,0.00000956
732,71.49719245,0.08924117,0.11319726,0.00000961
733,71.40827103,0.08892141,0.11318759,0.00000967
734,71.31966906,0.08860197,0.11317787,0.00000972
735,71.23138621,0.08828285,0.11316810,0.00000978
736,71.14342215,0.08796407,0.11315827,0.00000983
737,71.05577652,0.08764563,0.11314839,0.00000988
738,70.96844898,0.08732754,0.11313845,0.00000994
739,70.88143915,0.08700983,0.11312846,0.00000999
740,70.79474666,0.08669249,0.11311842,0.00001004
741,70.70837113,0.08637553,0.11310833,0.00001009
742,70.62231216,0.08605897,0.11309818,0.00001015
743,70.53656935,0.08574282,0.11308798,0.00001020
744,70.45114227,0.08542708,0.11307772,0.00001025
745,70.36603049,0.08511177,0.11306742,0.00001031
746,70.28123359,0.08479690,0.11305706,0.00001036
747,70.19675111,0.08448248,0.11304665,0.00001041
748,70.11258260,0.08416851,0.11303619,0.00001046
749,70.02872758,0.08385502,0.11302567,0.00001052
750,69.94518558,0.08354200,0.11301510,0.00001057
751,69.86195611,0.08322947,0.11300448,0.00001062
752,69.77903866,0.08291745,0.11299381,0.00001067
753,69.69643273,0.08260593,0.11298308,0.00001072
754,69.61413779,0.08229494,0.11297231,0.00001078
755,69.53215332,0.08198447,0.11296202,0.00001028
756,69.45047877,0.08167455,0.11295271,0.00000931
757,69.36911359,0.08136518,0.11294334,0.00000937
758,69.28805722,0.08105637,0.11293392,0.00000942
759,69.20730908,0.08074814,0.11292445,0.00000947
760,69.12686860,0.08044049,0.11291492,0.00000953
761,69.04673517,0.08013343,0.11290534,0.00000958
762,68.96690820,0.07982697,0.11289570,0.00000964
763,68.88738707,0.07952113,0.11288601,0.00000969
764,68.80817115,0.07921591,0.11287627,0.00000974
765,68.72925982,0.07891133,0.11286732,0.00000895
766,68.65065243,0.07860739,0.11286156,0.00000576
767,68.57234833,0.07830411,0.11285573,0.00000583
768,68.49434684,0.07800148,0.11284983,0.00000590
769,68.41664731,0.07769954,0.11284386,0.00000597
770,68.33924903,0.07739827,0.11283783,0.00000604
771,68.26215133,0.07709771,0.11283172,0.00000610
772,68.18535349,0.07679784,0.11282555,0.00000617
773,68.10885480,0.07649869,0.11282167,0.00000388
774,68.03265455,0.07620026,0.11281782,0.00000385
775,67.95675199,0.07590256,0.11281388,0.00000393
776,67.88114639,0.07560560,0.11280987,0.00000401
777,67.80583700,0.07530939,0.11280578,0.00000409
778,67.73082305,0.07501395,0.11280161,0.00000417
779,67.65610378,0.07471927,0.11279736,0.00000425
780,67.58167840,0.07442537,0.11279304,0.00000433
781,67.50754614,0.07413226,0.11278863,0.00000441
782,67.43370618,0.07383995,0.11278414,0.00000449
783,67.36015774,0.07354844,0.11277958,0.00000456
784,67.28689999,0.07325775,0.11277493,0.00000464
785,67.21393211,0.07296788,0.11277021,0.00000472
786,67.14125327,0.07267884,0.11276541,0.00000480
787,67.06886263,0.07239064,0.11276053,0.00000488
788,66.99675934,0.07210329,0.11275557,0.00000496
789,66.92494254,0.07181680,0.11275053,0.00000504
790,66.85341137,0.07153117,0.11274541,0.00000512
791,66.78216495,0.07124641,0.11274021,0.00000520
792,66.71120241,0.07096254,0.11273493,0.00000528
793,66.64052286,0.07067956,0.11272958,0.00000536
794,66.57012539,0.07039747,0.11272414,0.00000544
795,66.50000911,0.07011628,0.11271863,0.00000551
796,66.43017310,0.06983601,0.11271303,0.00000559
797,66.36061644,0.06955666,0.11270736,0.00000567
798,66.29133820,0.06927823,0.11270161,0.00000575
799,66.22233746,0.06900074,0.11269578,0.00000583
800,66.15361327,0.06872419,0.11268986,0.00000591
801,66.08516468,0.06844859,0.11268388,0.00000599
802,66.01699073,0.06817394,0.11267781,0.00000607
803,65.94909048,0.06790026,0.11267166,0.00000615
804,65.88146293,0.06762754,0.11266543,0.00000623
805,65.81410713,0.06735580,0.11265913,0.00000631
806,65.74702209,0.06708504,0.11265274,0.00000638
807,65.68020682,0.06681527,0.11264628,0.00000646
808,65.61366033,0.06654649,0.11263974,0.00000654
809,65.54738162,0.06627871,0.11263312,0.00000662
810,65.48136968,0.06601194,0.11262642,0.00000670
811,65.41562350,0.06574618,0.11261964,0.00000678
812,65.35014207,0.06548143,0.11261278,0.00000686
813,65.28492436,0.06521771,0.11260585,0.00000694
814,65.21996933,0.06495502,0.11259883,0.00000701
815,65.15527597,0.06469336,0.11259174,0.00000709
816,65.09084323,0.06443274,0.11258457,0.00000717
817,65.02667006,0.06417317,0.11257731,0.00000725
818,64.96275542,0.06391464,0.11256999,0.00000733
819,64.89909826,0.06365716,0.11256258,0.00000741
820,64.83569751,0.06340075,0.11255509,0.00000749
821,64.77255211,0.06314540,0.11254753,0.00000756
822,64.70966100,0.06289111,0.11253989,0.00000764
823,64.64702311,0.06263790,0.11253216,0.00000772
824,64.58463735,0.06238576,0.11252437,0.00000780
825,64.52250265,0.06213470,0.11251649,0.00000788
826,64.46061793,0.06188472,0.11250853,0.00000796
827,64.39898209,0.06163584,0.11250050,0.00000803
828,64.33759405,0.06138804,0.11249239,0.00000811
829,64.27645272,0.06114134,0.11248420,0.00000819
830,64.21555699,0.06089573,0.11247593,0.00000827
831,64.15490576,0.06065123,0.11246759,0.00000834
832,64.09449793,0.06040783,0.11245917,0.00000842
833,64.03433239,0.06016554,0.11245067,0.00000850
834,63.97440803,0.05992436,0.11244209,0.00000858
835,63.91472374,0.05968429,0.11243343,0.00000865
836,63.85527840,0.05944534,0.11242470,0.00000873
837,63.79607089,0.05920751,0.11241589,0.00000881
838,63.73710010,0.05897079,0.11240701,0.00000889
839,63.67836489,0.05873521,0.11239804,0.00000896
840,63.61986415,0.05850074,0.11238900,0.00000904
841,63.56159674,0.05826741,0.11237988,0.00000912
842,63.50356154,0.05803520,0.11237069,0.00000919
843,63.44575742,0.05780412,0.11236142,0.00000927
844,63.38818324,0.05757418,0.11235207,0.00000935
845,63.33083786,0.05734537,0.11234264,0.00000942
846,63.27372016,0.05711770,0.11233314,0.00000950
847,63.21682899,0.05689117,0.11232356,0.00000958
848,63.16016322,0.05666577,0.11231391,0.00000965
849,63.10372170,0.05644152,0.11230500,0.00000891
850,63.04750329,0.05621840,0.11229610,0.00000890
851,62.99150686,0.05599643,0.11228713,0.00000898
852,62.93573126,0.05577560,0.11227807,0.00000906
853,62.88017534,0.05555592,0.11226893,0.00000914
854,62.82483797,0.05533737,0.11225970,0.00000922
855,62.76971799,0.05511998,0.11225040,0.00000930
856,62.71481427,0.05490372,0.11224101,0.00000939
857,62.66012565,0.05468862,0.11223155,0.00000947
858,62.60565100,0.05447465,0.11222200,0.00000955
859,62.55138916,0.05426184,0.11221237,0.00000963
860,62.49733900,0.05405016,0.11220266,0.00000971
861,62.44349936,0.05383964,0.11219287,0.00000979
862,62.38986910,0.05363026,0.11218300,0.00000987
863,62.33644708,0.05342202,0.11217305,0.00000995
864,62.28323215,0.05321493,0.11216302,0.00001003
865,62.23022317,0.05300898,0.11215291,0.00001011
866,62.17741900,0.05280418,0.11214272,0.00001019
867,62.12481848,0.05260051,0.11213245,0.00001027
868,62.07242049,0.05239799,0.11212209,0.00001035
869,62.02022388,0.05219661,0.11211166,0.00001043
870,61.96822751,0.05199637,0.11210115,0.00001051
871,61.91643024,0.05179727,0.11209056,0.00001059
872,61.86483093,0.05159931,0.11207989,0.00001067
873,61.81342845,0.05140248,0.11206914,0.00001075
874,61.76222166,0.05120679,0.11205832,0.00001083
875,61.71120944,0.05101223,0.11204741,0.00001091
876,61.66039063,0.05081880,0.11203642,0.00001099
877,61.60976413,0.05062651,0.11202536,0.00001106
878,61.55932879,0.05043534,0.11201422,0.00001114
879,61.50908349,0.05024530,0.11200300,0.00001122
880,61.45902710,0.05005638,0.11199170,0.00001130
881,61.40915851,0.04986859,0.11198032,0.00001138
882,61.35947659,0.04968192,0.11196886,0.00001146
883,61.30998021,0.04949637,0.11195733,0.00001153
884,61.26066827,0.04931194,0.11194572,0.00001161
885,61.21153964,0.04912862,0.11193444,0.00001128
886,61.16259322,0.04894642,0.11192310,0.00001134
887,61.11382790,0.04876533,0.11191168,0.00001142
888,61.06524256,0.04858534,0.11190019,0.00001149
889,61.01683610,0.04840646,0.11188862,0.00001157
890,60.96860741,0.04822868,0.11187697,0.00001165
891,60.92055541,0.04805201,0.11186524,0.00001173
892,60.87267898,0.04787643,0.11185344,0.00001180
893,60.82497703,0.04770195,0.11184156,0.00001188
894,60.77744848,0.04752856,0.11182961,0.00001195
895,60.73009222,0.04735625,0.11181758,0.00001203
896,60.68290718,0.04718504,0.11180547,0.00001211
897,60.63589227,0.04701491,0.11179329,0.00001218
898,60.58904641,0.04684586,0.11178103,0.00001226
