Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
530,150.05726051,0.31691017,0.12451345,0.00007655
531,149.74127234,0.31598817,0.12443703,0.00007642
532,149.42619207,0.31508027,0.12436074,0.00007630
533,149.11200565,0.31418641,0.12428457,0.00007617
534,148.79869909,0.31330656,0.12420852,0.00007605
535,148.48625841,0.31244068,0.12413260,0.00007592
536,148.17466970,0.31158871,0.12405952,0.00007308
537,147.86391910,0.31075061,0.12399408,0.00006544
538,147.55399276,0.30992633,0.12393291,0.00006117
539,147.24487693,0.30911584,0.12387535,0.00005756
540,146.93655785,0.30831908,0.12382505,0.00005031
541,146.62902185,0.30753600,0.12377540,0.00004965
542,146.32225530,0.30676656,0.12372582,0.00004958
543,146.01624460,0.30601070,0.12367632,0.00004950
544,145.71097622,0.30526838,0.12362689,0.00004943
545,145.40643668,0.30453954,0.12357752,0.00004936
546,145.10261255,0.30382413,0.12352823,0.00004929
547,144.79949045,0.30312210,0.12347900,0.00004922
548,144.49705706,0.30243339,0.12342985,0.00004915
549,144.19529912,0.30175794,0.12338076,0.00004908
550,143.89420342,0.30109570,0.12333175,0.00004901
551,143.59375682,0.30044660,0.12328280,0.00004895
552,143.29394623,0.29981059,0.12323393,0.00004888
553,142.99475864,0.29918759,0.12318512,0.00004881
554,142.69618110,0.29857755,0.12313798,0.00004714
555,142.39820071,0.29798039,0.12309962,0.00003836
556,142.10080467,0.29739604,0.12306130,0.00003832
557,141.80398023,0.29682444,0.12302730,0.00003400
558,141.50771472,0.29626550,0.12299384,0.00003347
559,141.21199557,0.29571916,0.12296041,0.00003343
560,140.91681025,0.29518532,0.12292701,0.00003339
561,140.62214635,0.29466390,0.12289365,0.00003336
562,140.32799152,0.29415483,0.12286034,0.00003332
563,140.03433352,0.29365800,0.12282705,0.00003328
564,139.74116019,0.29317333,0.12279381,0.00003324
565,139.44845947,0.29270072,0.12277450,0.00001931
566,139.15621940,0.29224007,0.12275814,0.00001636
567,138.86442812,0.29179128,0.12274180,0.00001634
568,138.57307387,0.29135424,0.12272547,0.00001633
569,138.28214503,0.29092884,0.12270916,0.00001631
570,137.99163006,0.29051497,0.12269286,0.00001629
571,137.70151756,0.29011250,0.12267658,0.00001628
572,137.41179624,0.28972132,0.12266120,0.00001538
573,137.12245495,0.28934129,0.12265200,0.00000921
574,136.83348266,0.28897229,0.12264282,0.00000918
575,136.54486849,0.28861417,0.12263367,0.00000915
576,136.25660169,0.28826680,0.12262454,0.00000912
577,135.96867167,0.28793002,0.12261545,0.00000909
578,135.68106797,0.28760370,0.12260638,0.00000907
579,135.39378031,0.28728766,0.12259735,0.00000904
580,135.10679855,0.28698176,0.12258834,0.00000901
581,134.82011273,0.28668582,0.12257936,0.00000898
582,134.53371307,0.28639967,0.12257041,0.00000895
583,134.24758993,0.28612313,0.12256436,0.00000605
584,133.96173391,0.28585603,0.12256799,-0.00000363
585,133.67613575,0.28559816,0.12257163,-0.00000364
586,133.39078640,0.28534935,0.12257529,-0.00000366
587,133.10567702,0.28510938,0.12257897,-0.00000368
588,132.82079897,0.28487805,0.12258267,-0.00000370
589,132.53614381,0.28465516,0.12258639,-0.00000372
590,132.25170334,0.28444048,0.12259013,-0.00000374
591,131.96746956,0.28423378,0.12259389,-0.00000376
592,131.68343470,0.28403485,0.12259768,-0.00000379
593,131.39959125,0.28384345,0.12260149,-0.00000381
594,131.11593191,0.28365934,0.12260532,-0.00000383
595,130.83244965,0.28348226,0.12260918,-0.00000386
596,130.54913768,0.28331197,0.12261306,-0.00000388
597,130.26598946,0.28314822,0.12261697,-0.00000391
598,129.98299874,0.28299072,0.12262091,-0.00000394
599,129.70015951,0.28283923,0.12262488,-0.00000397
600,129.41746605,0.28269346,0.12262887,-0.00000400
601,129.13491291,0.28255313,0.12263290,-0.00000403
602,128.85249495,0.28241796,0.12263695,-0.00000406
603,128.57020729,0.28228766,0.12264104,-0.00000409
604,128.28804536,0.28216193,0.12264516,-0.00000412
605,128.00600489,0.28204047,0.12264932,-0.00000415
606,127.72408192,0.28192297,0.12265351,-0.00000419
607,127.44227278,0.28180913,0.12266027,-0.00000676
608,127.16057415,0.28169863,0.12266824,-0.00000798
609,126.87898300,0.28159115,0.12267626,-0.00000802
610,126.59749662,0.28148638,0.12268433,-0.00000806
611,126.31611265,0.28138397,0.12269243,-0.00000811
612,126.03482904,0.28128361,0.12270058,-0.00000815
613,125.75364408,0.28118496,0.12270878,-0.00000820
614,125.47255640,0.28108768,0.12271702,-0.00000824
615,125.19156496,0.28099144,0.12272531,-0.00000829
616,124.91066908,0.28089589,0.12273364,-0.00000833
617,124.62986839,0.28080069,0.12274203,-0.00000838
618,124.34916290,0.28070549,0.12275045,-0.00000843
619,124.06855295,0.28060995,0.12275893,-0.00000848
620,123.78803922,0.28051372,0.12276746,-0.00000853
621,123.50762277,0.28041645,0.12277603,-0.00000858
622,123.22730498,0.28031780,0.12278466,-0.00000863
623,122.94708758,0.28021740,0.12279334,-0.00000868
624,122.66697266,0.28011491,0.12280206,-0.00000873
625,122.38696267,0.28000999,0.12281084,-0.00000878
626,122.10706039,0.27990228,0.12281967,-0.00000883
627,121.82726894,0.27979145,0.12282855,-0.00000888
628,121.54759181,0.27967713,0.12283748,-0.00000893
629,121.26803281,0.27955900,0.12284647,-0.00000899
630,120.98859610,0.27943671,0.12285647,-0.00001000
631,120.70928617,0.27930993,0.12286794,-0.00001147
632,120.43010786,0.27917831,0.12287945,-0.00001152
633,120.15106632,0.27904154,0.12289102,-0.00001157
634,119.87216703,0.27889928,0.12290263,-0.00001161
635,119.59341582,0.27875122,0.12291430,-0.00001166
636,119.31481879,0.27859703,0.12292601,-0.00001171
637,119.03638238,0.27843641,0.12293777,-0.00001176
638,118.75811334,0.27826904,0.12294958,-0.00001181
639,118.48001870,0.27809464,0.12296144,-0.00001186
640,118.20210581,0.27791290,0.12297335,-0.00001191
641,117.92438228,0.27772353,0.12298531,-0.00001196
642,117.64685601,0.27752626,0.12299731,-0.00001201
643,117.36953520,0.27732082,0.12300937,-0.00001205
644,117.09242827,0.27710693,0.12302147,-0.00001210
645,116.81554393,0.27688434,0.12303362,-0.00001215
646,116.53889113,0.27665280,0.12304582,-0.00001220
647,116.26247907,0.27641206,0.12305807,-0.00001225
648,115.98631719,0.27616189,0.12307036,-0.00001229
649,115.71041512,0.27590206,0.12308270,-0.00001234
650,115.43478276,0.27563237,0.12309509,-0.00001239
651,115.15943017,0.27535259,0.12310753,-0.00001244
652,114.88436764,0.27506253,0.12312001,-0.00001248
653,114.60960563,0.27476200,0.12313254,-0.00001253
654,114.33515481,0.27445082,0.12314512,-0.00001257
655,114.06102600,0.27412882,0.12315774,-0.00001262
656,113.78723017,0.27379583,0.12317040,-0.00001267
657,113.51377848,0.27345169,0.12318311,-0.00001271
658,113.24068220,0.27309628,0.12319587,-0.00001275
659,112.96795276,0.27272944,0.12320866,-0.00001280
660,112.69560171,0.27235106,0.12322177,-0.00001311
661,112.42364070,0.27196101,0.12323577,-0.00001399
662,112.15208151,0.27155919,0.12324979,-0.00001402
663,111.88093601,0.27114550,0.12326385,-0.00001405
664,111.61021616,0.27071985,0.12327793,-0.00001408
665,111.33993399,0.27028216,0.12329204,-0.00001411
666,111.07010164,0.26983235,0.12330618,-0.00001414
667,110.80073127,0.26937037,0.12332231,-0.00001613
668,110.53183513,0.26889614,0.12334033,-0.00001802
669,110.26342550,0.26840963,0.12335835,-0.00001802
670,109.99551471,0.26791079,0.12337636,-0.00001801
671,109.72811511,0.26739960,0.12339437,-0.00001801
672,109.46123909,0.26687602,0.12341238,-0.00001800
673,109.19489907,0.26634003,0.12343038,-0.00001800
674,108.92910744,0.26579163,0.12344837,-0.00001799
675,108.66387664,0.26523080,0.12346635,-0.00001798
676,108.39921908,0.26465756,0.12348432,-0.00001797
677,108.13514718,0.26407190,0.12350228,-0.00001796
678,107.87167332,0.26347385,0.12352023,-0.00001795
679,107.60880990,0.26286343,0.12353817,-0.00001794
680,107.34656925,0.26224065,0.12355609,-0.00001792
681,107.08496370,0.26160555,0.12357400,-0.00001791
682,106.82400554,0.26095817,0.12359188,-0.00001789
683,106.56370700,0.26029854,0.12360976,-0.00001787
684,106.30408027,0.25962673,0.12362761,-0.00001785
685,106.04513750,0.25894277,0.12364544,-0.00001783
686,105.78689077,0.25824673,0.12366325,-0.00001781
687,105.52935211,0.25753866,0.12368103,-0.00001779
688,105.27253346,0.25681864,0.12369880,-0.00001776
689,105.01644673,0.25608673,0.12371653,-0.00001774
690,104.76110371,0.25534302,0.12373424,-0.00001771
691,104.50651615,0.25458756,0.12375192,-0.00001768
692,104.25269569,0.25382046,0.12376956,-0.00001765
693,103.99965388,0.25304180,0.12378718,-0.00001762
694,103.74740221,0.25225167,0.12380476,-0.00001758
695,103.49595204,0.25145017,0.12382231,-0.00001755
696,103.24531465,0.25063739,0.12383982,-0.00001751
697,102.99550120,0.24981345,0.12385729,-0.00001747
698,102.74652276,0.24897844,0.12387472,-0.00001743
699,102.49839027,0.24813249,0.12389211,-0.00001739
700,102.25111457,0.24727571,0.12390946,-0.00001735
701,102.00470636,0.24640821,0.12392676,-0.00001730
702,101.75917622,0.24553014,0.12394401,-0.00001725
703,101.51453462,0.24464160,0.12396122,-0.00001720
704,101.27079186,0.24374275,0.12397837,-0.00001715
705,101.02795814,0.24283372,0.12399547,-0.00001710
706,100.78604350,0.24191465,0.12401252,-0.00001705
707,100.54505781,0.24098569,0.12402951,-0.00001699
708,100.30501083,0.24004698,0.12404644,-0.00001693
709,100.06591213,0.23909870,0.12406331,-0.00001687
710,99.82777113,0.23814100,0.12408012,-0.00001681
711,99.59059709,0.23717404,0.12409687,-0.00001675
712,99.35439909,0.23619800,0.12411355,-0.00001668
713,99.11918604,0.23521305,0.12413016,-0.00001661
714,98.88496667,0.23421937,0.12414670,-0.00001654
715,98.65174952,0.23321715,0.12416317,-0.00001647
716,98.41954294,0.23220658,0.12417956,-0.00001639
717,98.18835509,0.23118785,0.12419588,-0.00001632
718,97.95819393,0.23016116,0.12421452,-0.00001864
719,97.72906721,0.22912672,0.12423326,-0.00001874
720,97.50098248,0.22808473,0.12425190,-0.00001864
721,97.27394708,0.22703541,0.12427045,-0.00001855
722,97.04796811,0.22597897,0.12428890,-0.00001845
723,96.82305248,0.22491563,0.12430725,-0.00001835
724,96.59920684,0.22384563,0.12432551,-0.00001825
725,96.37643765,0.22276920,0.12434365,-0.00001815
726,96.15475109,0.22168656,0.12436289,-0.00001923
727,95.93415314,0.22059795,0.12438210,-0.00001921
728,95.71464952,0.21950362,0.12440119,-0.00001909
729,95.49624571,0.21840381,0.12442016,-0.00001897
730,95.27894693,0.21729877,0.12443901,-0.00001884
731,95.06275818,0.21618876,0.12445772,-0.00001872
732,94.84768416,0.21507402,0.12447631,-0.00001859
733,94.63372934,0.21395481,0.12449477,-0.00001846
734,94.42089794,0.21283140,0.12451309,-0.00001832
735,94.20919390,0.21170405,0.12453128,-0.00001819
736,93.99862089,0.21057301,0.12454932,-0.00001805
737,93.78918233,0.20943856,0.12456723,-0.00001791
738,93.58088136,0.20830097,0.12458500,-0.00001777
739,93.37372086,0.20716050,0.12460263,-0.00001763
740,93.16770345,0.20601742,0.12462011,-0.00001748
741,92.96283144,0.20487200,0.12463745,-0.00001733
742,92.75910692,0.20372453,0.12465463,-0.00001719
743,92.55653166,0.20257526,0.12467167,-0.00001704
744,92.35510719,0.20142447,0.12468855,-0.00001688
745,92.15483476,0.20027243,0.12470528,-0.00001673
746,91.95571535,0.19911941,0.12472186,-0.00001657
747,91.75774966,0.19796569,0.12473828,-0.00001642
748,91.56093813,0.19681153,0.12475453,-0.00001626
749,91.36528092,0.19565721,0.12477063,-0.00001610
750,91.17077794,0.19450298,0.12478657,-0.00001594
751,90.97742882,0.19334912,0.12480234,-0.00001577
752,90.78523293,0.19219589,0.12481795,-0.00001561
753,90.59418938,0.19104355,0.12483339,-0.00001544
754,90.40429702,0.18989236,0.12484866,-0.00001527
755,90.21555445,0.18874257,0.12486377,-0.00001510
756,90.02796000,0.18759445,0.12487870,-0.00001493
757,89.84151176,0.18644824,0.12489346,-0.00001476
758,89.65620757,0.18530419,0.12490804,-0.00001459
759,89.47204503,0.18416254,0.12492245,-0.00001441
760,89.28902149,0.18302354,0.12493669,-0.00001423
761,89.10713406,0.18188743,0.12495074,-0.00001406
762,88.92637963,0.18075443,0.12496462,-0.00001388
763,88.74675486,0.17962478,0.12497831,-0.00001370
764,88.56825616,0.17849870,0.12499183,-0.00001351
765,88.39087974,0.17737642,0.12500516,-0.00001333
766,88.21462160,0.17625814,0.12501830,-0.00001315
767,88.03947750,0.17514410,0.12503127,-0.00001296
768,87.86544302,0.17403448,0.12504404,-0.00001278
769,87.69251352,0.17292950,0.12505663,-0.00001259
770,87.52068416,0.17182936,0.12506903,-0.00001240
771,87.34994992,0.17073424,0.12508125,-0.00001221
772,87.18030559,0.16964434,0.12509327,-0.00001202
773,87.01174575,0.16855983,0.12510510,-0.00001183
774,86.84426484,0.16748091,0.12511674,-0.00001164
775,86.67785711,0.16640774,0.12512818,-0.00001145
776,86.51251662,0.16534048,0.12513944,-0.00001125
777,86.34823732,0.16427931,0.12515050,-0.00001106
778,86.18501294,0.16322438,0.12516136,-0.00001086
779,86.02283711,0.16217583,0.12517203,-0.00001067
780,85.86170328,0.16113383,0.12518250,-0.00001047
781,85.70160478,0.16009850,0.12519277,-0.00001027
782,85.54253480,0.15906999,0.12520285,-0.00001008
783,85.38448638,0.15804842,0.12521272,-0.00000988
784,85.22745246,0.15703392,0.12522240,-0.00000968
785,85.07142586,0.15602661,0.12523188,-0.00000948
786,84.91639926,0.15502660,0.12524115,-0.00000928
787,84.76236525,0.15403400,0.12525023,-0.00000908
788,84.60931633,0.15304892,0.12525911,-0.00000887
789,84.45724488,0.15207145,0.12526778,-0.00000867
790,84.30614319,0.15110169,0.12527625,-0.00000847
791,84.15600347,0.15013972,0.12528452,-0.00000827
792,84.00681784,0.14918562,0.12529258,-0.00000806
793,83.85857836,0.14823948,0.12530044,-0.00000786
794,83.71127700,0.14730136,0.12530810,-0.00000766
795,83.56490568,0.14637133,0.12531555,-0.00000745
796,83.41945623,0.14544945,0.12532280,-0.00000725
797,83.27492045,0.14453578,0.12532984,-0.00000704
798,83.13129008,0.14363037,0.12533667,-0.00000684
799,82.98855682,0.14273326,0.12534331,-0.00000663
800,82.84671231,0.14184451,0.12534973,-0.00000642
801,82.70574818,0.14096414,0.12535595,-0.00000622
802,82.56565599,0.14009218,0.12536196,-0.00000601
803,82.42642731,0.13922868,0.12536777,-0.00000581
804,82.28805367,0.13837364,0.12537337,-0.00000560
805,82.15052658,0.13752709,0.12537876,-0.00000539
806,82.01383753,0.13668905,0.12538394,-0.00000518
807,81.87797801,0.13585952,0.12538892,-0.00000498
808,81.74293950,0.13503851,0.12539369,-0.00000477
809,81.60871348,0.13422602,0.12539862,-0.00000493
810,81.47529142,0.13342206,0.12540351,-0.00000489
811,81.34266481,0.13262661,0.12540820,-0.00000469
812,81.21082515,0.13183966,0.12541268,-0.00000448
813,81.07976394,0.13106121,0.12541694,-0.00000427
814,80.94947271,0.13029123,0.12542100,-0.00000406
815,80.81994301,0.12952971,0.12542485,-0.00000385
816,80.69116639,0.12877662,0.12542849,-0.00000364
817,80.56313446,0.12803193,0.12543192,-0.00000343
818,80.43583885,0.12729562,0.12543515,-0.00000322
819,80.30927120,0.12656764,0.12543816,-0.00000301
820,80.18342323,0.12584797,0.12544096,-0.00000280
821,80.05828667,0.12513657,0.12544356,-0.00000259
822,79.93385329,0.12443338,0.12544594,-0.00000239
823,79.81011491,0.12373837,0.12544812,-0.00000218
824,79.68706342,0.12305149,0.12545009,-0.00000197
825,79.56469073,0.12237269,0.12545185,-0.00000176
826,79.44298882,0.12170191,0.12545340,-0.00000155
827,79.32194971,0.12103911,0.12545475,-0.00000134
828,79.20156550,0.12038421,0.12545588,-0.00000114
829,79.08182833,0.11973717,0.12545681,-0.00000093
830,78.96273041,0.11909792,0.12545753,-0.00000072
831,78.84426402,0.11846639,0.12545804,-0.00000051
832,78.72642148,0.11784253,0.12545835,-0.00000031
833,78.60919522,0.11722626,0.12545845,-0.00000010
834,78.49257770,0.11661752,0.12545834,0.00000011
835,78.37656147,0.11601623,0.12545803,0.00000031
836,78.26113916,0.11542232,0.12545751,0.00000052
837,78.14630344,0.11483572,0.12545678,0.00000073
838,78.03204709,0.11425635,0.12545585,0.00000093
839,77.91836296,0.11368413,0.12545471,0.00000114
840,77.80524396,0.11311900,0.12545337,0.00000134
841,77.69268311,0.11256086,0.12545182,0.00000155
842,77.58067346,0.11200964,0.12545007,0.00000175
843,77.46920820,0.11146526,0.12544812,0.00000196
844,77.35828056,0.11092764,0.12544596,0.00000216
845,77.24788387,0.11039669,0.12544359,0.00000236
846,77.13801153,0.10987234,0.12544103,0.00000257
847,77.02865704,0.10935449,0.12543826,0.00000277
848,76.91981398,0.10884306,0.12543529,0.00000297
849,76.81147601,0.10833797,0.12543212,0.00000317
850,76.70363688,0.10783913,0.12542874,0.00000337
851,76.59629042,0.10734646,0.12542517,0.00000358
852,76.48943055,0.10685987,0.12542139,0.00000378
853,76.38305127,0.10637927,0.12541741,0.00000398
854,76.27714669,0.10590458,0.12541324,0.00000418
855,76.17171098,0.10543571,0.12540886,0.00000438
856,76.06673840,0.10497258,0.12540429,0.00000457
857,75.96222331,0.10451509,0.12539951,0.00000477
858,75.85816015,0.10406316,0.12539454,0.00000497
859,75.75454345,0.10361670,0.12538937,0.00000517
860,75.65136782,0.10317563,0.12538401,0.00000537
861,75.54862796,0.10273986,0.12537845,0.00000556
862,75.44631866,0.10230930,0.12537269,0.00000576
863,75.34443479,0.10188387,0.12536673,0.00000596
864,75.24297131,0.10146348,0.12536058,0.00000615
865,75.14192326,0.10104805,0.12535424,0.00000635
866,75.04128577,0.10063749,0.12534770,0.00000654
867,74.94105406,0.10023171,0.12534096,0.00000673
868,74.84122342,0.09983064,0.12533404,0.00000693
869,74.74178924,0.09943419,0.12532692,0.00000712
870,74.64274697,0.09904227,0.12531960,0.00000731
871,74.54409216,0.09865481,0.12531210,0.00000750
872,74.44582044,0.09827171,0.12530441,0.00000769
873,74.34792753,0.09789291,0.12529652,0.00000789
874,74.25040921,0.09751832,0.12528844,0.00000808
875,74.15326135,0.09714786,0.12528018,0.00000827
876,74.05647991,0.09678145,0.12527172,0.00000845
877,73.96006090,0.09641901,0.12526308,0.00000864
878,73.86400044,0.09606046,0.12525425,0.00000883
879,73.76829471,0.09570573,0.12524523,0.00000902
880,73.67293996,0.09535474,0.12523602,0.00000921
881,73.57793254,0.09500742,0.12522663,0.00000939
882,73.48326885,0.09466369,0.12521705,0.00000958
883,73.38894538,0.09432347,0.12520729,0.00000976
884,73.29495867,0.09398670,0.12519734,0.00000995
885,73.20130537,0.09365331,0.12518720,0.00001013
886,73.10798216,0.09332321,0.12517688,0.00001032
887,73.01498582,0.09299634,0.12516638,0.00001050
888,72.92231318,0.09267264,0.12515569,0.00001069
889,72.82996115,0.09235203,0.12514483,0.00001087
890,72.73792672,0.09203444,0.12513378,0.00001105
891,72.64620690,0.09171981,0.12512255,0.00001123
