Iteration,Cost,Cost Diff
15637,814.40731056,0.00002454
15638,814.40728600,0.00002455
15639,814.40726143,0.00002458
15640,814.40723684,0.00002459
15641,814.40721225,0.00002458
15642,814.40718767,0.00002458
15643,814.40716307,0.00002460
15644,814.40713845,0.00002462
15645,814.40711383,0.00002462
15646,814.40708920,0.00002462
15647,814.40706458,0.00002463
15648,814.40703993,0.00002464
15649,814.40701528,0.00002466
15650,814.40699062,0.00002466
15651,814.40696595,0.00002467
15652,814.40694128,0.00002467
15653,814.40691659,0.00002468
15654,814.40689190,0.00002470
15655,814.40686719,0.00002470
15656,814.40684249,0.00002471
15657,814.40681777,0.00002472
15658,814.40679304,0.00002473
15659,814.40676831,0.00002474
15660,814.40674356,0.00002474
15661,814.40671881,0.00002475
15662,814.40669405,0.00002476
15663,814.40666928,0.00002477
15664,814.40664450,0.00002478
15665,814.40661972,0.00002479
15666,814.40659492,0.00002480
15667,814.40657012,0.00002480
15668,814.40654530,0.00002481
15669,814.40652048,0.00002482
15670,814.40649565,0.00002483
15671,814.40647081,0.00002484
15672,814.40644597,0.00002485
15673,814.40642111,0.00002486
15674,814.40639625,0.00002487
15675,814.40637137,0.00002487
15676,814.40634649,0.00002488
15677,814.40632160,0.00002489
15678,814.40629670,0.00002490
15679,814.40627179,0.00002491
15680,814.40624687,0.00002492
15681,814.40622194,0.00002493
15682,814.40619701,0.00002494
15683,814.40617206,0.00002494
15684,814.40614711,0.00002495
15685,814.40612215,0.00002496
15686,814.40609717,0.00002497
15687,814.40607219,0.00002498
15688,814.40604720,0.00002499
15689,814.40602221,0.00002500
15690,814.40599720,0.00002501
15691,814.40597218,0.00002502
15692,814.40594716,0.00002503
15693,814.40592212,0.00002503
15694,814.40589708,0.00002504
15695,814.40587203,0.00002505
15696,814.40584697,0.00002506
15697,814.40582189,0.00002507
15698,814.40579682,0.00002508
15699,814.40577173,0.00002509
15700,814.40574663,0.00002510
15701,814.40572152,0.00002511
15702,814.40569641,0.00002512
15703,814.40567128,0.00002513
15704,814.40564615,0.00002513
15705,814.40562100,0.00002514
15706,814.40559585,0.00002515
15707,814.40557069,0.00002516
15708,814.40554552,0.00002517
15709,814.40552034,0.00002518
15710,814.40549515,0.00002519
15711,814.40546995,0.00002520
15712,814.40544474,0.00002521
15713,814.40541952,0.00002522
15714,814.40539430,0.00002523
15715,814.40536906,0.00002524
15716,814.40534382,0.00002524
15717,814.40531856,0.00002525
15718,814.40529330,0.00002526
15719,814.40526803,0.00002527
15720,814.40524275,0.00002528
15721,814.40521746,0.00002529
15722,814.40519216,0.00002530
15723,814.40516685,0.00002531
15724,814.40514153,0.00002532
15725,814.40511620,0.00002533
15726,814.40509086,0.00002534
15727,814.40506552,0.00002535
15728,814.40504016,0.00002536
15729,814.40501480,0.00002537
15730,814.40498942,0.00002537
15731,814.40496404,0.00002538
15732,814.40493864,0.00002539
15733,814.40491324,0.00002540
15734,814.40488783,0.00002541
15735,814.40486241,0.00002542
15736,814.40483698,0.00002543
15737,814.40481154,0.00002544
15738,814.40478609,0.00002545
15739,814.40476063,0.00002546
15740,814.40473516,0.00002547
15741,814.40470968,0.00002548
15742,814.40468420,0.00002549
15743,814.40465870,0.00002550
15744,814.40463319,0.00002551
15745,814.40460768,0.00002552
15746,814.40458215,0.00002552
15747,814.40455662,0.00002553
15748,814.40453108,0.00002554
15749,814.40450552,0.00002555
15750,814.40447996,0.00002556
15751,814.40445439,0.00002557
15752,814.40442881,0.00002558
15753,814.40440322,0.00002559
15754,814.40437762,0.00002560
15755,814.40435201,0.00002561
15756,814.40432639,0.00002562
15757,814.40430076,0.00002563
15758,814.40427512,0.00002564
15759,814.40424947,0.00002565
15760,814.40422382,0.00002566
15761,814.40419815,0.00002567
15762,814.40417247,0.00002568
15763,814.40414679,0.00002569
15764,814.40412109,0.00002570
15765,814.40409539,0.00002570
15766,814.40406967,0.00002571
15767,814.40404395,0.00002572
15768,814.40401822,0.00002573
15769,814.40399247,0.00002574
15770,814.40396672,0.00002575
15771,814.40394096,0.00002576
15772,814.40391519,0.00002577
15773,814.40388941,0.00002578
15774,814.40386362,0.00002579
15775,814.40383782,0.00002580
15776,814.40381201,0.00002581
15777,814.40378619,0.00002582
15778,814.40376036,0.00002583
15779,814.40373452,0.00002584
15780,814.40370867,0.00002585
15781,814.40368282,0.00002586
15782,814.40365695,0.00002587
15783,814.40363107,0.00002588
15784,814.40360519,0.00002589
15785,814.40357929,0.00002590
15786,814.40355339,0.00002591
15787,814.40352747,0.00002591
15788,814.40350155,0.00002592
15789,814.40347561,0.00002593
15790,814.40344967,0.00002594
15791,814.40342372,0.00002595
15792,814.40339775,0.00002596
15793,814.40337178,0.00002597
15794,814.40334580,0.00002598
15795,814.40331981,0.00002599
15796,814.40329381,0.00002600
15797,814.40326780,0.00002601
15798,814.40324177,0.00002602
15799,814.40321574,0.00002603
15800,814.40318970,0.00002604
15801,814.40316366,0.00002605
15802,814.40313760,0.00002606
15803,814.40311153,0.00002607
15804,814.40308545,0.00002608
15805,814.40305936,0.00002609
15806,814.40303326,0.00002610
15807,814.40300716,0.00002611
15808,814.40298104,0.00002612
15809,814.40295491,0.00002613
15810,814.40292878,0.00002614
15811,814.40290263,0.00002615
15812,814.40287647,0.00002616
15813,814.40285031,0.00002617
15814,814.40282413,0.00002618
15815,814.40279795,0.00002618
15816,814.40277175,0.00002619
15817,814.40274555,0.00002620
15818,814.40271934,0.00002621
15819,814.40269311,0.00002622
15820,814.40266688,0.00002623
15821,814.40264064,0.00002624
15822,814.40261438,0.00002625
15823,814.40258812,0.00002626
15824,814.40256185,0.00002627
15825,814.40253557,0.00002628
15826,814.40250928,0.00002629
15827,814.40248297,0.00002630
15828,814.40245666,0.00002631
15829,814.40243034,0.00002632
15830,814.40240401,0.00002633
15831,814.40237767,0.00002634
15832,814.40235132,0.00002635
15833,814.40232496,0.00002636
15834,814.40229859,0.00002637
15835,814.40227221,0.00002638
15836,814.40224583,0.00002639
15837,814.40221943,0.00002640
15838,814.40219302,0.00002641
15839,814.40216660,0.00002642
15840,814.40214017,0.00002643
15841,814.40211374,0.00002644
15842,814.40208729,0.00002645
15843,814.40206083,0.00002646
15844,814.40203436,0.00002647
15845,814.40200789,0.00002648
15846,814.40198140,0.00002649
15847,814.40195491,0.00002650
15848,814.40192840,0.00002651
15849,814.40190188,0.00002652
15850,814.40187536,0.00002653
15851,814.40184882,0.00002654
15852,814.40182228,0.00002654
15853,814.40179572,0.00002655
15854,814.40176916,0.00002656
15855,814.40174259,0.00002657
15856,814.40171600,0.00002658
15857,814.40168941,0.00002659
15858,814.40166280,0.00002660
15859,814.40163619,0.00002661
15860,814.40160957,0.00002662
15861,814.40158293,0.00002663
15862,814.40155629,0.00002664
15863,814.40152964,0.00002665
15864,814.40150298,0.00002666
15865,814.40147630,0.00002667
15866,814.40144962,0.00002668
15867,814.40142293,0.00002669
15868,814.40139623,0.00002670
15869,814.40136952,0.00002671
15870,814.40134279,0.00002672
15871,814.40131606,0.00002673
15872,814.40128932,0.00002674
15873,814.40126257,0.00002675
15874,814.40123581,0.00002676
15875,814.40120904,0.00002677
15876,814.40118226,0.00002678
15877,814.40115547,0.00002679
15878,814.40112867,0.00002680
15879,814.40110186,0.00002681
15880,814.40107504,0.00002682
15881,814.40104821,0.00002683
15882,814.40102137,0.00002684
15883,814.40099452,0.00002685
15884,814.40096766,0.00002686
15885,814.40094079,0.00002687
15886,814.40091391,0.00002688
15887,814.40088702,0.00002689
15888,814.40086012,0.00002690
15889,814.40083322,0.00002691
15890,814.40080630,0.00002692
15891,814.40077937,0.00002693
15892,814.40075243,0.00002694
15893,814.40072548,0.00002695
15894,814.40069852,0.00002696
15895,814.40067156,0.00002697
15896,814.40064458,0.00002698
15897,814.40061759,0.00002699
15898,814.40059060,0.00002700
15899,814.40056359,0.00002701
15900,814.40053657,0.00002701
15901,814.40050955,0.00002702
15902,814.40048252,0.00002703
15903,814.40045549,0.00002703
15904,814.40042846,0.00002703
15905,814.40040145,0.00002701
15906,814.40037448,0.00002697
15907,814.40034759,0.00002689
15908,814.40032087,0.00002672
15909,814.40029449,0.00002638
15910,814.40026877,0.00002572
15911,814.40024435,0.00002441
15912,814.40022253,0.00002183
15913,814.40020581,0.00001672
15914,814.40019927,0.00000654
15915,814.40021307,-0.00001380
15916,814.40026773,-0.00005466
15917,814.40040496,-0.00013723
15918,814.40070974,-0.00030478
15919,814.40135654,-0.00064680
15920,814.40270392,-0.00134738
15921,814.40549479,-0.00279086
15922,814.41126139,-0.00576660
15923,814.42318844,-0.01192705
15924,814.44775519,-0.02456675
15925,814.49808522,-0.05033003
15926,814.59860724,-0.10052202
15927,814.79077565,-0.19216840
15928,815.11693618,-0.32616053
15929,815.55656156,-0.43962538
15930,815.84747067,-0.29090911
15931,815.58926428,0.25820639
15932,814.82918550,0.76007878
15933,814.40225938,0.42692612
15934,814.70759704,-0.30533766
15935,815.11726922,-0.40967217
15936,814.94561459,0.17165463
15937,814.48001428,0.46560030
15938,814.47422946,0.00578482
15939,814.79774378,-0.32351432
15940,814.78158238,0.01616139
15941,814.47164506,0.30993733
15942,814.43949056,0.03215449
15943,814.65456741,-0.21507685
15944,814.64020435,0.01436306
15945,814.43619381,0.20401054
15946,814.43879141,-0.00259759
15947,814.57911786,-0.14032646
15948,814.53988236,0.03923551
15949,814.41164511,0.12823725
15950,814.44220799,-0.03056288
15951,814.52584295,-0.08363496
15952,814.47437370,0.05146925
15953,814.40103791,0.07333580
15954,814.44345038,-0.04241248
15955,814.48546437,-0.04201399
15956,814.43368715,0.05177722
15957,814.40036070,0.03332645
15958,814.44107937,-0.04071867
15959,814.45335474,-0.01227537
15960,814.41167014,0.04168460
15961,814.40418879,0.00748134
15962,814.43419778,-0.03000898
15963,814.42993563,0.00426215
15964,814.40248144,0.02745419
15965,814.40728319,-0.00480175
15966,814.42514484,-0.01786165
15967,814.41513594,0.01000890
15968,814.39975119,0.01538476
15969,814.40796785,-0.00821667
15970,814.41690142,-0.00893356
15971,814.40681146,0.01008996
15972,814.39933743,0.00747403
15973,814.40716839,-0.00783096
15974,814.41060031,-0.00343192
15975,814.40231514,0.00828517
15976,814.39961598,0.00269916
15977,814.40572291,-0.00610693
15978,814.40600176,-0.00027885
15979,814.40011292,0.00588884
15980,814.39995109,0.00016183
15981,814.40401307,-0.00406198
15982,814.40293612,0.00107696
15983,814.39922004,0.00371607
15984,814.40002213,-0.00080209
15985,814.40242947,-0.00240734
15986,814.40107777,0.00135170
15987,814.39888808,0.00218969
15988,814.39983404,-0.00094597
15989,814.40118603,-0.00135199
15990,814.39999567,0.00119036
15991,814.39872100,0.00127467
15992,814.39954699,-0.00082599
15993,814.40029018,-0.00074319
15994,814.39933981,0.00095037
15995,814.39860931,0.00073050
15996,814.39926239,-0.00065308
15997,814.39964307,-0.00038068
15998,814.39892934,0.00071374
15999,814.39852612,0.00040322
16000,814.39899730,-0.00047118
16001,814.39917233,-0.00017503
16002,814.39866935,0.00050298
16003,814.39844429,0.00022506
16004,814.39875616,-0.00031187
16005,814.39883336,-0.00007720
16006,814.39849233,0.00034103
16007,814.39835172,0.00014061
16008,814.39854928,-0.00019756
16009,814.39858693,-0.00003765
16010,814.39835411,0.00023282
16011,814.39825385,0.00010027
16012,814.39837763,-0.00012378
16013,814.39839687,-0.00001924
16014,814.39823418,0.00016269
16015,814.39815746,0.00007672
16016,814.39823202,-0.00007456
16017,814.39823995,-0.00000793
16018,814.39812550,0.00011445
16019,814.39806395,0.00006155
16020,814.39810342,-0.00003947
16021,814.39810456,-0.00000114
16022,814.39802439,0.00008018
16023,814.39797193,0.00005245
16024,814.39798669,-0.00001476
16025,814.39798419,0.00000250
16026,814.39792721,0.00005698
16027,814.39788040,0.00004681
16028,814.39787892,0.00000148
16029,814.39787366,0.00000526
16030,814.39783153,0.00004213
16031,814.39778936,0.00004217
16032,814.39777769,0.00001167
16033,814.39776930,0.00000840
16034,814.39773653,0.00003277
16035,814.39769892,0.00003761
16036,814.39768084,0.00001807
16037,814.39766893,0.00001191
16038,814.39764210,0.00002683
16039,814.39760874,0.00003335
16040,814.39758666,0.00002208
16041,814.39757138,0.00001528
16042,814.39754815,0.00002323
16043,814.39751841,0.00002974
16044,814.39749409,0.00002432
16045,814.39747596,0.00001813
16046,814.39745460,0.00002137
16047,814.39742770,0.00002690
16048,814.39740248,0.00002521
16049,814.39738214,0.00002034
16050,814.39736136,0.00002078
16051,814.39733655,0.00002482
16052,814.39731136,0.00002518
16053,814.39728944,0.00002193
16054,814.39726845,0.00002099
16055,814.39724502,0.00002343
16056,814.39722038,0.00002464
16057,814.39719745,0.00002293
16058,814.39717587,0.00002158
16059,814.39715323,0.00002264
16060,814.39712928,0.00002395
16061,814.39710587,0.00002341
16062,814.39708365,0.00002222
16063,814.39706129,0.00002235
16064,814.39703795,0.00002334
16065,814.39701445,0.00002350
16066,814.39699170,0.00002274
16067,814.39696930,0.00002240
16068,814.39694637,0.00002294
16069,814.39692300,0.00002337
16070,814.39689995,0.00002305
16071,814.39687733,0.00002262
16072,814.39685457,0.00002276
16073,814.39683142,0.00002315
16074,814.39680826,0.00002316
16075,814.39678541,0.00002285
16076,814.39676265,0.00002276
16077,814.39673966,0.00002298
16078,814.39671653,0.00002314
16079,814.39669351,0.00002302
16080,814.39667065,0.00002286
16081,814.39664773,0.00002291
16082,814.39662467,0.00002306
16083,814.39660158,0.00002309
16084,814.39657860,0.00002298
16085,814.39655567,0.00002293
16086,814.39653266,0.00002301
16087,814.39650957,0.00002309
16088,814.39648651,0.00002306
16089,814.39646351,0.00002300
16090,814.39644051,0.00002301
16091,814.39641744,0.00002307
16092,814.39639434,0.00002310
16093,814.39637127,0.00002307
16094,814.39634823,0.00002304
16095,814.39632516,0.00002307
16096,814.39630206,0.00002311
16097,814.39627894,0.00002311
16098,814.39625585,0.00002310
16099,814.39623276,0.00002309
16100,814.39620964,0.00002311
16101,814.39618650,0.00002314
16102,814.39616336,0.00002314
16103,814.39614023,0.00002313
16104,814.39611709,0.00002314
16105,814.39609394,0.00002316
16106,814.39607077,0.00002317
16107,814.39604759,0.00002317
16108,814.39602442,0.00002317
16109,814.39600124,0.00002318
16110,814.39597805,0.00002319
16111,814.39595484,0.00002321
16112,814.39593163,0.00002321
16113,814.39590842,0.00002321
16114,814.39588520,0.00002322
16115,814.39586196,0.00002323
16116,814.39583872,0.00002324
16117,814.39581547,0.00002325
16118,814.39579222,0.00002325
16119,814.39576895,0.00002326
16120,814.39574568,0.00002327
16121,814.39572240,0.00002328
16122,814.39569911,0.00002329
16123,814.39567582,0.00002329
16124,814.39565251,0.00002330
16125,814.39562920,0.00002331
16126,814.39560588,0.00002332
16127,814.39558255,0.00002333
16128,814.39555921,0.00002334
16129,814.39553587,0.00002334
16130,814.39551251,0.00002335
16131,814.39548915,0.00002336
16132,814.39546578,0.00002337
16133,814.39544240,0.00002338
16134,814.39541902,0.00002339
16135,814.39539562,0.00002339
16136,814.39537222,0.00002340
16137,814.39534881,0.00002341
16138,814.39532539,0.00002342
16139,814.39530196,0.00002343
16140,814.39527853,0.00002344
16141,814.39525508,0.00002344
16142,814.39523163,0.00002345
16143,814.39520817,0.00002346
16144,814.39518470,0.00002347
16145,814.39516122,0.00002348
16146,814.39513773,0.00002349
16147,814.39511424,0.00002350
16148,814.39509073,0.00002350
16149,814.39506722,0.00002351
16150,814.39504370,0.00002352
16151,814.39502017,0.00002353
16152,814.39499663,0.00002354
16153,814.39497308,0.00002355
16154,814.39494953,0.00002355
16155,814.39492597,0.00002356
16156,814.39490239,0.00002357
16157,814.39487881,0.00002358
16158,814.39485522,0.00002359
16159,814.39483163,0.00002360
16160,814.39480802,0.00002361
16161,814.39478440,0.00002362
16162,814.39476078,0.00002362
16163,814.39473715,0.00002363
16164,814.39471351,0.00002364
16165,814.39468986,0.00002365
16166,814.39466620,0.00002366
16167,814.39464253,0.00002367
16168,814.39461886,0.00002368
16169,814.39459517,0.00002368
16170,814.39457148,0.00002369
16171,814.39454778,0.00002370
16172,814.39452407,0.00002371
16173,814.39450035,0.00002372
16174,814.39447662,0.00002373
16175,814.39445288,0.00002374
16176,814.39442914,0.00002375
16177,814.39440538,0.00002375
16178,814.39438162,0.00002376
16179,814.39435785,0.00002377
16180,814.39433406,0.00002378
16181,814.39431028,0.00002379
16182,814.39428648,0.00002380
16183,814.39426267,0.00002381
16184,814.39423885,0.00002382
16185,814.39421503,0.00002382
16186,814.39419119,0.00002383
16187,814.39416735,0.00002384
16188,814.39414350,0.00002385
16189,814.39411964,0.00002386
16190,814.39409577,0.00002387
16191,814.39407189,0.00002388
16192,814.39404801,0.00002389
16193,814.39402411,0.00002390
16194,814.39400021,0.00002390
16195,814.39397629,0.00002391
16196,814.39395237,0.00002392
16197,814.39392844,0.00002393
16198,814.39390450,0.00002394
16199,814.39388055,0.00002395
16200,814.39385659,0.00002396
16201,814.39383262,0.00002397
16202,814.39380865,0.00002398
16203,814.39378466,0.00002399
16204,814.39376067,0.00002399
16205,814.39373666,0.00002400
16206,814.39371265,0.00002401
16207,814.39368863,0.00002402
