Iteration,Cost,Cost Diff
932,1016.28384276,0.00039669
933,1016.28344530,0.00039746
934,1016.28304707,0.00039823
935,1016.28264806,0.00039901
936,1016.28224828,0.00039978
937,1016.28184771,0.00040056
938,1016.28144637,0.00040134
939,1016.28104425,0.00040212
940,1016.28064134,0.00040291
941,1016.28023764,0.00040369
942,1016.27983316,0.00040448
943,1016.27942789,0.00040527
944,1016.27902182,0.00040607
945,1016.27861496,0.00040686
946,1016.27820731,0.00040766
947,1016.27779885,0.00040845
948,1016.27738960,0.00040925
949,1016.27697954,0.00041006
950,1016.27656868,0.00041086
951,1016.27615701,0.00041167
952,1016.27574453,0.00041248
953,1016.27533124,0.00041329
954,1016.27491714,0.00041410
955,1016.27450223,0.00041492
956,1016.27408649,0.00041573
957,1016.27366994,0.00041655
958,1016.27325257,0.00041737
959,1016.27283437,0.00041820
960,1016.27241535,0.00041902
961,1016.27199550,0.00041985
962,1016.27157482,0.00042068
963,1016.27115331,0.00042151
964,1016.27073096,0.00042235
965,1016.27030778,0.00042318
966,1016.26988376,0.00042402
967,1016.26945890,0.00042486
968,1016.26903320,0.00042570
969,1016.26860665,0.00042655
970,1016.26817926,0.00042739
971,1016.26775101,0.00042824
972,1016.26732192,0.00042909
973,1016.26689197,0.00042995
974,1016.26646117,0.00043080
975,1016.26602951,0.00043166
976,1016.26559699,0.00043252
977,1016.26516361,0.00043338
978,1016.26472936,0.00043425
979,1016.26429425,0.00043511
980,1016.26385827,0.00043598
981,1016.26342142,0.00043685
982,1016.26298370,0.00043772
983,1016.26254510,0.00043860
984,1016.26210562,0.00043948
985,1016.26166527,0.00044036
986,1016.26122403,0.00044124
987,1016.26078191,0.00044212
988,1016.26033890,0.00044301
989,1016.25989501,0.00044390
990,1016.25945022,0.00044479
991,1016.25900454,0.00044568
992,1016.25855797,0.00044657
993,1016.25811050,0.00044747
994,1016.25766213,0.00044837
995,1016.25721285,0.00044927
996,1016.25676268,0.00045018
997,1016.25631159,0.00045108
998,1016.25585960,0.00045199
999,1016.25540669,0.00045290
1000,1016.25495288,0.00045382
1001,1016.25449814,0.00045473
1002,1016.25404249,0.00045565
1003,1016.25358592,0.00045657
1004,1016.25312842,0.00045750
1005,1016.25267000,0.00045842
1006,1016.25221066,0.00045935
1007,1016.25175038,0.00046028
1008,1016.25128917,0.00046121
1009,1016.25082702,0.00046214
1010,1016.25036394,0.00046308
1011,1016.24989992,0.00046402
1012,1016.24943496,0.00046496
1013,1016.24896905,0.00046591
1014,1016.24850220,0.00046685
1015,1016.24803439,0.00046780
1016,1016.24756564,0.00046875
1017,1016.24709593,0.00046971
1018,1016.24662527,0.00047066
1019,1016.24615364,0.00047162
1020,1016.24568106,0.00047258
1021,1016.24520751,0.00047355
1022,1016.24473300,0.00047451
1023,1016.24425751,0.00047548
1024,1016.24378106,0.00047645
1025,1016.24330363,0.00047743
1026,1016.24282523,0.00047840
1027,1016.24234584,0.00047938
1028,1016.24186548,0.00048036
1029,1016.24138413,0.00048135
1030,1016.24090180,0.00048233
1031,1016.24041848,0.00048332
1032,1016.23993417,0.00048431
1033,1016.23944886,0.00048531
1034,1016.23896256,0.00048630
1035,1016.23847525,0.00048730
1036,1016.23798695,0.00048830
1037,1016.23749764,0.00048931
1038,1016.23700733,0.00049031
1039,1016.23651600,0.00049132
1040,1016.23602367,0.00049234
1041,1016.23553032,0.00049335
1042,1016.23503595,0.00049437
1043,1016.23454056,0.00049539
1044,1016.23404415,0.00049641
1045,1016.23354672,0.00049743
1046,1016.23304825,0.00049846
1047,1016.23254876,0.00049949
1048,1016.23204823,0.00050053
1049,1016.23154667,0.00050156
1050,1016.23104407,0.00050260
1051,1016.23054043,0.00050364
1052,1016.23003574,0.00050469
1053,1016.22953001,0.00050573
1054,1016.22902323,0.00050678
1055,1016.22851540,0.00050783
1056,1016.22800651,0.00050889
1057,1016.22749656,0.00050995
1058,1016.22698556,0.00051101
1059,1016.22647349,0.00051207
1060,1016.22596035,0.00051314
1061,1016.22544615,0.00051420
1062,1016.22493087,0.00051528
1063,1016.22441452,0.00051635
1064,1016.22389709,0.00051743
1065,1016.22337859,0.00051851
1066,1016.22285900,0.00051959
1067,1016.22233832,0.00052068
1068,1016.22181656,0.00052176
1069,1016.22129370,0.00052286
1070,1016.22076975,0.00052395
1071,1016.22024470,0.00052505
1072,1016.21971855,0.00052615
1073,1016.21919130,0.00052725
1074,1016.21866295,0.00052836
1075,1016.21813348,0.00052947
1076,1016.21760291,0.00053058
1077,1016.21707121,0.00053169
1078,1016.21653841,0.00053281
1079,1016.21600448,0.00053393
1080,1016.21546942,0.00053505
1081,1016.21493324,0.00053618
1082,1016.21439593,0.00053731
1083,1016.21385749,0.00053844
1084,1016.21331791,0.00053958
1085,1016.21277719,0.00054072
1086,1016.21223534,0.00054186
1087,1016.21169233,0.00054300
1088,1016.21114818,0.00054415
1089,1016.21060288,0.00054530
1090,1016.21005642,0.00054646
1091,1016.20950881,0.00054761
1092,1016.20896004,0.00054877
1093,1016.20841010,0.00054994
1094,1016.20785900,0.00055110
1095,1016.20730673,0.00055227
1096,1016.20675328,0.00055344
1097,1016.20619866,0.00055462
1098,1016.20564286,0.00055580
1099,1016.20508588,0.00055698
1100,1016.20452771,0.00055817
1101,1016.20396836,0.00055936
1102,1016.20340781,0.00056055
1103,1016.20284607,0.00056174
1104,1016.20228313,0.00056294
1105,1016.20171898,0.00056414
1106,1016.20115364,0.00056535
1107,1016.20058708,0.00056655
1108,1016.20001932,0.00056777
1109,1016.19945034,0.00056898
1110,1016.19888014,0.00057020
1111,1016.19830872,0.00057142
1112,1016.19773608,0.00057264
1113,1016.19716221,0.00057387
1114,1016.19658710,0.00057510
1115,1016.19601077,0.00057634
1116,1016.19543319,0.00057757
1117,1016.19485438,0.00057882
1118,1016.19427432,0.00058006
1119,1016.19369301,0.00058131
1120,1016.19311045,0.00058256
1121,1016.19252663,0.00058381
1122,1016.19194156,0.00058507
1123,1016.19135523,0.00058633
1124,1016.19076763,0.00058760
1125,1016.19017876,0.00058887
1126,1016.18958862,0.00059014
1127,1016.18899720,0.00059142
1128,1016.18840451,0.00059270
1129,1016.18781053,0.00059398
1130,1016.18721526,0.00059526
1131,1016.18661871,0.00059655
1132,1016.18602086,0.00059785
1133,1016.18542172,0.00059914
1134,1016.18482128,0.00060044
1135,1016.18421953,0.00060175
1136,1016.18361647,0.00060306
1137,1016.18301210,0.00060437
1138,1016.18240642,0.00060568
1139,1016.18179942,0.00060700
1140,1016.18119110,0.00060832
1141,1016.18058145,0.00060965
1142,1016.17997047,0.00061098
1143,1016.17935816,0.00061231
1144,1016.17874451,0.00061365
1145,1016.17812952,0.00061499
1146,1016.17751319,0.00061633
1147,1016.17689551,0.00061768
1148,1016.17627647,0.00061903
1149,1016.17565608,0.00062039
1150,1016.17503433,0.00062175
1151,1016.17441122,0.00062311
1152,1016.17378674,0.00062448
1153,1016.17316089,0.00062585
1154,1016.17253366,0.00062723
1155,1016.17190506,0.00062860
1156,1016.17127507,0.00062999
1157,1016.17064370,0.00063137
1158,1016.17001094,0.00063276
1159,1016.16937678,0.00063416
1160,1016.16874122,0.00063556
1161,1016.16810426,0.00063696
1162,1016.16746590,0.00063836
1163,1016.16682613,0.00063977
1164,1016.16618494,0.00064119
1165,1016.16554233,0.00064261
1166,1016.16489830,0.00064403
1167,1016.16425285,0.00064545
1168,1016.16360596,0.00064688
1169,1016.16295765,0.00064832
1170,1016.16230789,0.00064976
1171,1016.16165669,0.00065120
1172,1016.16100404,0.00065265
1173,1016.16034995,0.00065410
1174,1016.15969440,0.00065555
1175,1016.15903739,0.00065701
1176,1016.15837891,0.00065847
1177,1016.15771897,0.00065994
1178,1016.15705756,0.00066141
1179,1016.15639467,0.00066289
1180,1016.15573031,0.00066437
1181,1016.15506446,0.00066585
1182,1016.15439712,0.00066734
1183,1016.15372829,0.00066883
1184,1016.15305796,0.00067033
1185,1016.15238613,0.00067183
1186,1016.15171279,0.00067333
1187,1016.15103795,0.00067484
1188,1016.15036159,0.00067636
1189,1016.14968371,0.00067788
1190,1016.14900431,0.00067940
1191,1016.14832339,0.00068093
1192,1016.14764093,0.00068246
1193,1016.14695693,0.00068399
1194,1016.14627140,0.00068554
1195,1016.14558432,0.00068708
1196,1016.14489569,0.00068863
1197,1016.14420550,0.00069018
1198,1016.14351376,0.00069174
1199,1016.14282046,0.00069330
1200,1016.14212558,0.00069487
1201,1016.14142914,0.00069644
1202,1016.14073112,0.00069802
1203,1016.14003152,0.00069960
1204,1016.13933033,0.00070119
1205,1016.13862755,0.00070278
1206,1016.13792318,0.00070437
1207,1016.13721720,0.00070597
1208,1016.13650963,0.00070758
1209,1016.13580044,0.00070919
1210,1016.13508964,0.00071080
1211,1016.13437722,0.00071242
1212,1016.13366318,0.00071404
1213,1016.13294751,0.00071567
1214,1016.13223020,0.00071730
1215,1016.13151126,0.00071894
1216,1016.13079068,0.00072058
1217,1016.13006845,0.00072223
1218,1016.12934457,0.00072388
1219,1016.12861903,0.00072554
1220,1016.12789183,0.00072720
1221,1016.12716296,0.00072887
1222,1016.12643242,0.00073054
1223,1016.12570020,0.00073222
1224,1016.12496631,0.00073390
1225,1016.12423072,0.00073558
1226,1016.12349345,0.00073728
1227,1016.12275447,0.00073897
1228,1016.12201380,0.00074067
1229,1016.12127142,0.00074238
1230,1016.12052733,0.00074409
1231,1016.11978152,0.00074581
1232,1016.11903399,0.00074753
1233,1016.11828473,0.00074926
1234,1016.11753374,0.00075099
1235,1016.11678101,0.00075273
1236,1016.11602654,0.00075447
1237,1016.11527033,0.00075622
1238,1016.11451236,0.00075797
1239,1016.11375263,0.00075973
1240,1016.11299114,0.00076149
1241,1016.11222788,0.00076326
1242,1016.11146284,0.00076503
1243,1016.11069603,0.00076681
1244,1016.10992743,0.00076860
1245,1016.10915704,0.00077039
1246,1016.10838486,0.00077218
1247,1016.10761087,0.00077398
1248,1016.10683508,0.00077579
1249,1016.10605748,0.00077760
1250,1016.10527806,0.00077942
1251,1016.10449682,0.00078124
1252,1016.10371375,0.00078307
1253,1016.10292884,0.00078490
1254,1016.10214210,0.00078674
1255,1016.10135351,0.00078859
1256,1016.10056307,0.00079044
1257,1016.09977078,0.00079229
1258,1016.09897662,0.00079416
1259,1016.09818060,0.00079602
1260,1016.09738270,0.00079790
1261,1016.09658293,0.00079977
1262,1016.09578127,0.00080166
1263,1016.09497772,0.00080355
1264,1016.09417227,0.00080545
1265,1016.09336493,0.00080735
1266,1016.09255567,0.00080925
1267,1016.09174451,0.00081117
1268,1016.09093142,0.00081309
1269,1016.09011641,0.00081501
1270,1016.08929947,0.00081694
1271,1016.08848059,0.00081888
1272,1016.08765976,0.00082082
1273,1016.08683699,0.00082277
1274,1016.08601227,0.00082473
1275,1016.08518558,0.00082669
1276,1016.08435693,0.00082865
1277,1016.08352631,0.00083063
1278,1016.08269370,0.00083260
1279,1016.08185911,0.00083459
1280,1016.08102253,0.00083658
1281,1016.08018396,0.00083858
1282,1016.07934337,0.00084058
1283,1016.07850078,0.00084259
1284,1016.07765618,0.00084461
1285,1016.07680955,0.00084663
1286,1016.07596089,0.00084866
1287,1016.07511020,0.00085069
1288,1016.07425747,0.00085273
1289,1016.07340269,0.00085478
1290,1016.07254586,0.00085683
1291,1016.07168697,0.00085889
1292,1016.07082601,0.00086096
1293,1016.06996298,0.00086303
1294,1016.06909787,0.00086511
1295,1016.06823067,0.00086720
1296,1016.06736138,0.00086929
1297,1016.06648999,0.00087139
1298,1016.06561650,0.00087349
1299,1016.06474089,0.00087561
1300,1016.06386317,0.00087772
1301,1016.06298332,0.00087985
1302,1016.06210134,0.00088198
1303,1016.06121722,0.00088412
1304,1016.06033095,0.00088627
1305,1016.05944253,0.00088842
1306,1016.05855196,0.00089058
1307,1016.05765922,0.00089274
1308,1016.05676430,0.00089491
1309,1016.05586721,0.00089709
1310,1016.05496793,0.00089928
1311,1016.05406645,0.00090147
1312,1016.05316278,0.00090367
1313,1016.05225690,0.00090588
1314,1016.05134881,0.00090809
1315,1016.05043849,0.00091032
1316,1016.04952595,0.00091254
1317,1016.04861117,0.00091478
1318,1016.04769415,0.00091702
1319,1016.04677488,0.00091927
1320,1016.04585335,0.00092153
1321,1016.04492956,0.00092379
1322,1016.04400350,0.00092606
1323,1016.04307516,0.00092834
1324,1016.04214454,0.00093062
1325,1016.04121162,0.00093292
1326,1016.04027640,0.00093522
1327,1016.03933888,0.00093752
1328,1016.03839904,0.00093984
1329,1016.03745688,0.00094216
1330,1016.03651238,0.00094449
1331,1016.03556556,0.00094683
1332,1016.03461638,0.00094917
1333,1016.03366486,0.00095153
1334,1016.03271097,0.00095389
1335,1016.03175472,0.00095625
1336,1016.03079609,0.00095863
1337,1016.02983508,0.00096101
1338,1016.02887168,0.00096340
1339,1016.02790588,0.00096580
1340,1016.02693768,0.00096820
1341,1016.02596706,0.00097062
1342,1016.02499402,0.00097304
1343,1016.02401856,0.00097547
1344,1016.02304065,0.00097790
1345,1016.02206030,0.00098035
1346,1016.02107750,0.00098280
1347,1016.02009224,0.00098526
1348,1016.01910451,0.00098773
1349,1016.01811430,0.00099021
1350,1016.01712160,0.00099269
1351,1016.01612642,0.00099519
1352,1016.01512873,0.00099769
1353,1016.01412853,0.00100020
1354,1016.01312582,0.00100271
1355,1016.01212058,0.00100524
1356,1016.01111280,0.00100777
1357,1016.01010249,0.00101032
1358,1016.00908962,0.00101287
1359,1016.00807419,0.00101543
1360,1016.00705620,0.00101799
1361,1016.00603563,0.00102057
1362,1016.00501248,0.00102315
1363,1016.00398673,0.00102575
1364,1016.00295839,0.00102835
1365,1016.00192743,0.00103096
1366,1016.00089386,0.00103357
1367,1015.99985765,0.00103620
1368,1015.99881882,0.00103884
1369,1015.99777733,0.00104148
1370,1015.99673320,0.00104414
1371,1015.99568640,0.00104680
1372,1015.99463694,0.00104947
1373,1015.99358479,0.00105215
1374,1015.99252995,0.00105484
1375,1015.99147242,0.00105753
1376,1015.99041218,0.00106024
1377,1015.98934923,0.00106295
1378,1015.98828355,0.00106568
1379,1015.98721513,0.00106841
1380,1015.98614398,0.00107115
1381,1015.98507007,0.00107391
1382,1015.98399341,0.00107667
1383,1015.98291397,0.00107944
1384,1015.98183175,0.00108222
1385,1015.98074675,0.00108501
1386,1015.97965894,0.00108780
1387,1015.97856833,0.00109061
1388,1015.97747491,0.00109343
1389,1015.97637865,0.00109625
1390,1015.97527956,0.00109909
1391,1015.97417763,0.00110193
1392,1015.97307284,0.00110479
1393,1015.97196519,0.00110765
1394,1015.97085466,0.00111053
1395,1015.96974125,0.00111341
1396,1015.96862495,0.00111630
1397,1015.96750574,0.00111921
1398,1015.96638362,0.00112212
1399,1015.96525858,0.00112504
1400,1015.96413060,0.00112798
1401,1015.96299969,0.00113092
1402,1015.96186581,0.00113387
1403,1015.96072898,0.00113683
1404,1015.95958918,0.00113981
1405,1015.95844639,0.00114279
1406,1015.95730061,0.00114578
1407,1015.95615182,0.00114878
1408,1015.95500003,0.00115180
1409,1015.95384521,0.00115482
1410,1015.95268735,0.00115785
1411,1015.95152645,0.00116090
1412,1015.95036250,0.00116395
1413,1015.94919548,0.00116702
1414,1015.94802539,0.00117009
1415,1015.94685221,0.00117318
1416,1015.94567593,0.00117628
1417,1015.94449655,0.00117938
1418,1015.94331405,0.00118250
1419,1015.94212842,0.00118563
1420,1015.94093965,0.00118877
1421,1015.93974773,0.00119192
1422,1015.93855266,0.00119508
1423,1015.93735440,0.00119825
1424,1015.93615297,0.00120143
1425,1015.93494834,0.00120463
1426,1015.93374051,0.00120783
1427,1015.93252946,0.00121105
1428,1015.93131519,0.00121427
1429,1015.93009768,0.00121751
1430,1015.92887692,0.00122076
1431,1015.92765289,0.00122402
1432,1015.92642560,0.00122729
1433,1015.92519502,0.00123058
1434,1015.92396115,0.00123387
1435,1015.92272397,0.00123718
1436,1015.92148348,0.00124049
1437,1015.92023966,0.00124382
1438,1015.91899249,0.00124716
1439,1015.91774197,0.00125052
1440,1015.91648809,0.00125388
1441,1015.91523084,0.00125726
1442,1015.91397019,0.00126064
1443,1015.91270615,0.00126404
1444,1015.91143870,0.00126745
1445,1015.91016782,0.00127088
1446,1015.90889351,0.00127431
1447,1015.90761575,0.00127776
1448,1015.90633453,0.00128122
1449,1015.90504984,0.00128469
1450,1015.90376167,0.00128817
1451,1015.90247000,0.00129167
1452,1015.90117482,0.00129518
1453,1015.89987612,0.00129870
1454,1015.89857389,0.00130223
1455,1015.89726811,0.00130578
1456,1015.89595878,0.00130933
1457,1015.89464588,0.00131290
1458,1015.89332939,0.00131649
1459,1015.89200930,0.00132008
1460,1015.89068561,0.00132369
1461,1015.88935830,0.00132731
1462,1015.88802735,0.00133095
1463,1015.88669275,0.00133459
1464,1015.88535450,0.00133826
1465,1015.88401257,0.00134193
1466,1015.88266696,0.00134561
1467,1015.88131764,0.00134931
1468,1015.87996462,0.00135303
1469,1015.87860787,0.00135675
1470,1015.87724738,0.00136049
1471,1015.87588313,0.00136424
1472,1015.87451512,0.00136801
1473,1015.87314334,0.00137179
1474,1015.87176776,0.00137558
1475,1015.87038837,0.00137939
1476,1015.86900516,0.00138321
1477,1015.86761812,0.00138704
1478,1015.86622723,0.00139089
1479,1015.86483248,0.00139475
1480,1015.86343386,0.00139862
1481,1015.86203134,0.00140251
1482,1015.86062493,0.00140642
1483,1015.85921459,0.00141033
1484,1015.85780033,0.00141427
1485,1015.85638212,0.00141821
1486,1015.85495995,0.00142217
1487,1015.85353380,0.00142615
1488,1015.85210367,0.00143013
1489,1015.85066953,0.00143414
1490,1015.84923138,0.00143815
1491,1015.84778919,0.00144219
1492,1015.84634296,0.00144623
1493,1015.84489266,0.00145029
1494,1015.84343829,0.00145437
1495,1015.84197983,0.00145846
1496,1015.84051726,0.00146257
1497,1015.83905057,0.00146669
1498,1015.83757975,0.00147082
1499,1015.83610478,0.00147498
1500,1015.83462563,0.00147914
1501,1015.83314231,0.00148332
1502,1015.83165479,0.00148752
1503,1015.83016306,0.00149173
1504,1015.82866710,0.00149596
1505,1015.82716690,0.00150020
1506,1015.82566244,0.00150446
1507,1015.82415370,0.00150873
1508,1015.82264068,0.00151302
1509,1015.82112335,0.00151733
1510,1015.81960170,0.00152165
1511,1015.81807571,0.00152599
1512,1015.81654536,0.00153034
1513,1015.81501065,0.00153471
1514,1015.81347155,0.00153910
1515,1015.81192805,0.00154350
1516,1015.81038013,0.00154792
1517,1015.80882778,0.00155235
1518,1015.80727098,0.00155680
1519,1015.80570971,0.00156127
1520,1015.80414395,0.00156576
1521,1015.80257369,0.00157026
1522,1015.80099892,0.00157477
1523,1015.79941961,0.00157931
1524,1015.79783575,0.00158386
1525,1015.79624733,0.00158843
1526,1015.79465431,0.00159301
1527,1015.79305670,0.00159761
1528,1015.79145447,0.00160223
1529,1015.78984760,0.00160687
1530,1015.78823607,0.00161152
1531,1015.78661988,0.00161620
1532,1015.78499899,0.00162088
1533,1015.78337340,0.00162559
1534,1015.78174309,0.00163031
1535,1015.78010803,0.00163506
1536,1015.77846821,0.00163982
