Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
523,145.76843420,-0.10539882,1.38932632,0.00078712
524,145.81366263,-0.04522843,1.38981419,-0.00048787
525,145.41044910,0.40321353,1.39145011,-0.00163592
526,144.72902617,0.68142293,1.39109275,0.00035736
527,145.80772206,-1.07869589,1.38853427,0.00255848
528,145.37179718,0.43592488,1.39261402,-0.00407975
529,144.09531444,1.27648273,1.39434068,-0.00172666
530,144.05865331,0.03666114,1.39069566,0.00364502
531,144.08328640,-0.02463310,1.39138863,-0.00069297
532,144.26778720,-0.18450079,1.39654932,-0.00516069
533,143.76681613,0.50097107,1.39708234,-0.00053302
534,143.38378797,0.38302816,1.39455771,0.00252463
535,143.21321235,0.17057561,1.39716622,-0.00260852
536,142.84772775,0.36548460,1.39675749,0.00040874
537,142.77465929,0.07306846,1.39414616,0.00261132
538,142.44048643,0.33417287,1.39670700,-0.00256084
539,142.28793010,0.15255633,1.39681267,-0.00010567
540,142.04279679,0.24513331,1.39838210,-0.00156943
541,143.13283568,-1.09003889,1.39421435,0.00416775
542,142.72983786,0.40299782,1.39582486,-0.00161051
543,141.48325614,1.24658172,1.39686169,-0.00103683
544,141.39478017,0.08847597,1.39616764,0.00069405
545,141.10585614,0.28892403,1.40041787,-0.00425023
546,141.84827670,-0.74242056,1.39625596,0.00416190
547,141.33129221,0.51698448,1.39881033,-0.00255437
548,140.75834726,0.57294495,1.40123420,-0.00242387
549,140.52871073,0.22963653,1.39996661,0.00126759
550,140.13544319,0.39326754,1.40108894,-0.00112233
551,140.34112495,-0.20568176,1.40130654,-0.00021761
552,139.90050760,0.44061735,1.40258844,-0.00128190
553,140.28956715,-0.38905955,1.40346888,-0.00088045
554,140.27973452,0.00983263,1.40408919,-0.00062030
555,141.45512163,-1.17538711,1.40148823,0.00260095
556,139.60484111,1.85028053,1.40260776,-0.00111953
557,138.70355593,0.90128518,1.40358266,-0.00097489
558,138.57807156,0.12548436,1.40531815,-0.00173550
559,138.35510688,0.22296468,1.40326618,0.00205197
560,138.50447634,-0.14936946,1.40332774,-0.00006156
561,137.87683483,0.62764150,1.40617104,-0.00284329
562,140.04007543,-2.16324059,1.40863395,-0.00246292
563,138.14230550,1.89776992,1.40909166,-0.00045770
564,137.32177803,0.82052747,1.40614006,0.00295160
565,137.71220272,-0.39042469,1.40394399,0.00219607
566,137.47674192,0.23546080,1.40483583,-0.00089183
567,136.83377247,0.64296945,1.40748863,-0.00265281
568,140.83201532,-3.99824285,1.40269144,0.00479719
569,137.03319647,3.79881884,1.40738086,-0.00468942
570,137.46201369,-0.42881722,1.40814725,-0.00076639
571,136.75329798,0.70871571,1.40753470,0.00061254
572,136.55930719,0.19399079,1.41060657,-0.00307187
573,135.72297953,0.83632767,1.40970463,0.00090194
574,137.05125674,-1.32827721,1.40980992,-0.00010529
575,136.00228694,1.04896980,1.41233946,-0.00252954
576,136.06331640,-0.06102946,1.40898644,0.00335302
577,135.31817531,0.74514109,1.41177359,-0.00278715
578,135.09521220,0.22296311,1.41239168,-0.00061808
579,134.74446798,0.35074422,1.41246472,-0.00007304
580,135.37802723,-0.63355926,1.41536703,-0.00290231
581,135.03503516,0.34299207,1.41375678,0.00161025
582,134.93068797,0.10434719,1.41193153,0.00182525
583,134.38821993,0.54246804,1.41430713,-0.00237561
584,134.42365666,-0.03543673,1.41306432,0.00124281
585,133.86842390,0.55523276,1.41525223,-0.00218791
586,134.03634870,-0.16792480,1.41605472,-0.00080250
587,133.39455153,0.64179716,1.41509217,0.00096255
588,133.39348905,0.00106248,1.41703801,-0.00194584
589,133.01930886,0.37418019,1.41540000,0.00163801
590,135.40684063,-2.38753178,1.41780497,-0.00240497
591,134.46466762,0.94217302,1.41673113,0.00107384
592,133.49458822,0.97007940,1.41816405,-0.00143292
593,132.28866638,1.20592184,1.41677624,0.00138781
594,133.17558380,-0.88691743,1.41711699,-0.00034075
595,132.31225961,0.86332420,1.41747813,-0.00036114
596,132.12970953,0.18255007,1.41968003,-0.00220190
597,132.61230335,-0.48259381,1.41775028,0.00192976
598,132.19485657,0.41744678,1.41826321,-0.00051293
599,131.59746747,0.59738910,1.42034722,-0.00208401
600,131.48073629,0.11673117,1.42086876,-0.00052154
601,131.89968012,-0.41894383,1.42243471,-0.00156596
602,131.72731111,0.17236902,1.42272712,-0.00029241
603,130.81392544,0.91338566,1.42192088,0.00080625
604,130.87998972,-0.06606428,1.42355490,-0.00163402
605,131.47954641,-0.59955668,1.42468899,-0.00113409
606,130.46609123,1.01345517,1.42343908,0.00124992
607,129.92754896,0.53854227,1.42156604,0.00187304
608,129.93104258,-0.00349362,1.42431687,-0.00275084
609,129.83676904,0.09427354,1.42375723,0.00055965
610,129.71947613,0.11729290,1.42322524,0.00053198
611,129.40291422,0.31656192,1.42537947,-0.00215422
612,129.40125939,0.00165482,1.42237031,0.00300915
613,129.02133157,0.37992783,1.42465771,-0.00228740
614,129.64779917,-0.62646760,1.42546357,-0.00080586
615,129.12752300,0.52027617,1.42285407,0.00260950
616,128.60276682,0.52475618,1.42702707,-0.00417301
617,129.64783886,-1.04507204,1.42331094,0.00371614
618,128.60431589,1.04352297,1.42799276,-0.00468182
619,128.51627459,0.08804130,1.42884939,-0.00085664
620,128.35396723,0.16230736,1.42591698,0.00293241
621,127.96327106,0.39069616,1.42792352,-0.00200654
622,127.84201095,0.12126011,1.42834789,-0.00042437
623,127.36206166,0.47994929,1.42713137,0.00121653
624,128.42723766,-1.06517600,1.42568388,0.00144748
625,127.29131826,1.13591940,1.42977132,-0.00408744
626,127.01994695,0.27137130,1.42949453,0.00027680
627,126.85640149,0.16354546,1.42911234,0.00038219
628,127.24616842,-0.38976693,1.42612521,0.00298712
629,126.80118040,0.44498802,1.42952889,-0.00340367
630,126.84525328,-0.04407287,1.43205436,-0.00252547
631,126.69142263,0.15383065,1.42975562,0.00229874
632,127.60861229,-0.91718966,1.42879050,0.00096512
633,126.85497934,0.75363295,1.42954631,-0.00075582
634,125.92319475,0.93178458,1.43066124,-0.00111493
635,126.40327950,-0.48008475,1.42860821,0.00205303
636,125.83341668,0.56986282,1.43142176,-0.00281355
637,125.44345321,0.38996347,1.43252089,-0.00109913
638,126.13961987,-0.69616666,1.43156970,0.00095119
639,124.93129131,1.20832857,1.43454677,-0.00297707
640,125.28442904,-0.35313774,1.43589079,-0.00134402
641,124.80166627,0.48276277,1.43570296,0.00018783
642,124.61983664,0.18182963,1.43482317,0.00087978
643,125.47004885,-0.85021220,1.43458551,0.00023767
644,124.95558793,0.51446092,1.43682365,-0.00223814
645,124.16171353,0.79387439,1.43509392,0.00172973
646,124.66196728,-0.50025375,1.43295649,0.00213743
647,123.71553282,0.94643446,1.43579073,-0.00283424
648,123.87093436,-0.15540154,1.43698741,-0.00119668
649,123.85475878,0.01617558,1.43517759,0.00180982
650,123.60592386,0.24883492,1.43753047,-0.00235289
651,123.26552873,0.34039512,1.43926850,-0.00173802
652,123.38326429,-0.11773556,1.43727037,0.00199813
653,123.30820487,0.07505942,1.43810812,-0.00083776
654,122.72273208,0.58547278,1.43735340,0.00075472
655,123.43600763,-0.71327555,1.43883068,-0.00147728
656,122.58616222,0.84984541,1.43709449,0.00173618
657,122.97108663,-0.38492441,1.43817886,-0.00108436
658,122.26318880,0.70789784,1.44030018,-0.00212132
659,122.33609056,-0.07290177,1.43850272,0.00179746
660,123.24283096,-0.90674040,1.43679823,0.00170449
661,122.71219723,0.53063373,1.43689709,-0.00009887
662,121.61581259,1.09638464,1.44182054,-0.00492345
663,121.97507040,-0.35925780,1.44159265,0.00022789
664,121.87554419,0.09952620,1.44352564,-0.00193299
665,121.72846782,0.14707638,1.44443096,-0.00090533
666,121.60448075,0.12398707,1.44434544,0.00008553
667,120.95547318,0.64900757,1.44300490,0.00134054
668,120.87701189,0.07846129,1.44285138,0.00015352
669,121.62549153,-0.74847964,1.44101038,0.00184100
670,120.75001393,0.87547760,1.44456225,-0.00355188
671,120.77518834,-0.02517441,1.44235451,0.00220775
672,120.15434777,0.62084057,1.44394841,-0.00159390
673,120.59051737,-0.43616960,1.44671924,-0.00277084
674,121.97552416,-1.38500679,1.44452403,0.00219522
675,120.08759052,1.88793364,1.44532913,-0.00080510
676,119.62349223,0.46409829,1.44517114,0.00015799
677,119.93382149,-0.31032927,1.44594200,-0.00077087
678,119.50464816,0.42917333,1.44411007,0.00183194
679,119.54617590,-0.04152774,1.44817309,-0.00406302
680,120.08541976,-0.53924386,1.44820604,-0.00003295
681,118.90337242,1.18204734,1.44592960,0.00227644
682,119.14127660,-0.23790418,1.44750129,-0.00157168
683,118.95735451,0.18392209,1.44477901,0.00272228
684,118.85884605,0.09850846,1.44593529,-0.00115628
685,118.57677491,0.28207114,1.44802759,-0.00209230
686,118.66325810,-0.08648319,1.44632171,0.00170588
687,119.60033490,-0.93707680,1.44857473,-0.00225301
688,118.00525673,1.59507818,1.44908057,-0.00050585
689,118.34241590,-0.33715918,1.45102486,-0.00194429
690,117.81941506,0.52300084,1.44825012,0.00277474
691,117.76977706,0.04963800,1.44895318,-0.00070306
692,117.58327311,0.18650395,1.44845213,0.00050105
693,117.34523093,0.23804218,1.44901641,-0.00056429
694,117.43765101,-0.09242008,1.45077918,-0.00176277
695,117.43522365,0.00242736,1.44997487,0.00080431
696,117.20221404,0.23300961,1.44873397,0.00124090
697,117.24461832,-0.04240428,1.45185983,-0.00312586
698,116.85957395,0.38504437,1.45054738,0.00131245
699,117.38696296,-0.52738902,1.44945721,0.00109017
700,116.87768558,0.50927739,1.45026505,-0.00080784
701,116.36657004,0.51111553,1.45055230,-0.00028725
702,117.68502614,-1.31845610,1.44974451,0.00080779
703,116.27676691,1.40825923,1.45353260,-0.00378809
704,116.44023628,-0.16346937,1.45215077,0.00138183
705,116.16998439,0.27025189,1.45164040,0.00051037
706,115.83910511,0.33087928,1.45404004,-0.00239964
707,117.03364506,-1.19453995,1.45272584,0.00131420
708,116.64101835,0.39262671,1.45521319,-0.00248735
709,116.24100028,0.40001807,1.45272355,0.00248963
710,115.63710990,0.60389038,1.45761531,-0.00489176
711,115.41467347,0.22243642,1.45363948,0.00397583
712,115.00849970,0.40617377,1.45394872,-0.00030924
713,116.04015840,-1.03165870,1.45243362,0.00151510
714,114.92746074,1.11269766,1.45715524,-0.00472162
715,114.68114087,0.24631987,1.45484902,0.00230622
716,114.75838518,-0.07724431,1.45511791,-0.00026889
717,114.36086746,0.39751772,1.45552263,-0.00040473
718,115.16207817,-0.80121071,1.45682927,-0.00130663
719,114.76861230,0.39346587,1.45736079,-0.00053152
720,114.43063243,0.33797988,1.45940421,-0.00204342
721,114.25103091,0.17960151,1.45849663,0.00090758
722,113.85671598,0.39431493,1.45820235,0.00029428
723,113.84222806,0.01448792,1.45661932,0.00158303
724,113.79161917,0.05060889,1.45762303,-0.00100371
725,113.72793039,0.06368877,1.45811975,-0.00049672
726,113.63052207,0.09740833,1.45652107,0.00159868
727,113.73571605,-0.10519398,1.45995470,-0.00343363
728,113.21843886,0.51727719,1.45940583,0.00054887
729,113.34941146,-0.13097260,1.45817288,0.00123295
730,113.42999846,-0.08058700,1.45807788,0.00009500
731,113.17214110,0.25785736,1.46047577,-0.00239789
732,112.97651834,0.19562276,1.45853272,0.00194306
733,113.17743967,-0.20092133,1.46001668,-0.00148396
734,112.95974098,0.21769869,1.46014351,-0.00012683
735,112.80410828,0.15563270,1.45901402,0.00112948
736,112.48825320,0.31585508,1.46159733,-0.00258331
737,112.06928590,0.41896729,1.46047598,0.00112136
738,112.16080778,-0.09152188,1.46058717,-0.00011119
739,112.43284286,-0.27203508,1.46416003,-0.00357286
740,111.92917889,0.50366397,1.46050672,0.00365331
741,111.64916264,0.28001624,1.46084467,-0.00033795
742,111.98280530,-0.33364266,1.46360288,-0.00275821
743,112.51258233,-0.52977702,1.45951086,0.00409201
744,111.79097769,0.72160464,1.46469707,-0.00518621
745,111.48367068,0.30730701,1.46209430,0.00260277
746,111.35127891,0.13239178,1.46356435,-0.00147005
747,111.21143657,0.13984234,1.46383308,-0.00026873
748,111.33015391,-0.11871734,1.46510058,-0.00126750
749,111.17123766,0.15891625,1.46106733,0.00403324
750,110.87236995,0.29886771,1.46309472,-0.00202738
751,110.79097026,0.08139969,1.46433767,-0.00124295
752,110.83769262,-0.04672236,1.46570655,-0.00136888
753,110.56397977,0.27371285,1.46494489,0.00076166
754,110.21433884,0.34964093,1.46614271,-0.00119782
755,110.59420202,-0.37986318,1.46599414,0.00014857
756,110.61591309,-0.02171107,1.46721929,-0.00122515
757,110.23091357,0.38499951,1.46387382,0.00334547
758,109.88346467,0.34744891,1.46514835,-0.00127453
759,110.10799822,-0.22453355,1.46531894,-0.00017059
760,109.62889463,0.47910359,1.46459340,0.00072554
761,109.53585822,0.09303642,1.46559463,-0.00100123
762,109.70944615,-0.17358793,1.46694591,-0.00135128
763,109.66770117,0.04174498,1.46446401,0.00248191
764,109.82954901,-0.16184785,1.46461596,-0.00015195
765,110.00260051,-0.17305150,1.46991190,-0.00529594
766,109.94169644,0.06090407,1.47105627,-0.00114437
767,109.45279307,0.48890337,1.46773557,0.00332071
768,108.89364607,0.55914700,1.46673774,0.00099783
769,109.05592592,-0.16227985,1.46818544,-0.00144770
770,108.54538691,0.51053901,1.46835640,-0.00017096
771,109.87566530,-1.33027839,1.46878929,-0.00043289
772,108.56988238,1.30578292,1.46702215,0.00176714
773,108.42075319,0.14912919,1.46761038,-0.00058823
774,108.36717398,0.05357922,1.46854793,-0.00093754
775,108.50333690,-0.13616292,1.46872696,-0.00017903
776,108.93039029,-0.42705339,1.46570475,0.00302221
777,108.95070756,-0.02031727,1.47123582,-0.00553107
778,107.86661560,1.08409196,1.46883090,0.00240492
779,108.37775294,-0.51113735,1.46949222,-0.00066132
780,107.62877946,0.74897348,1.46903203,0.00046019
781,108.05626159,-0.42748213,1.47257448,-0.00354245
782,107.47939317,0.57686842,1.47014513,0.00242935
783,107.38882330,0.09056987,1.46928596,0.00085917
784,107.25332317,0.13550014,1.47005291,-0.00076695
785,107.20256890,0.05075427,1.47237031,-0.00231740
786,108.26316297,-1.06059408,1.47429312,-0.00192281
787,107.35512823,0.90803474,1.47324019,0.00105292
788,107.95207537,-0.59694714,1.47214453,0.00109566
789,107.08397829,0.86809708,1.47222751,-0.00008298
790,106.98528148,0.09869681,1.46998003,0.00224748
791,106.97399238,0.01128909,1.47053507,-0.00055504
792,106.80597596,0.16801642,1.47287779,-0.00234272
793,106.42135868,0.38461728,1.47299191,-0.00011412
794,107.22427686,-0.80291818,1.47172827,0.00126365
795,107.13627691,0.08799995,1.47023176,0.00149651
796,106.36635708,0.76991983,1.47111750,-0.00088574
797,106.06849570,0.29786139,1.47424873,-0.00313123
798,106.16051669,-0.09202099,1.47341586,0.00083287
799,106.04141598,0.11910071,1.47558540,-0.00216955
800,105.79266507,0.24875091,1.47232631,0.00325909
801,105.53935837,0.25330670,1.47374069,-0.00141438
802,105.70119479,-0.16183642,1.47434559,-0.00060489
803,105.48612059,0.21507420,1.47390413,0.00044146
804,105.51109504,-0.02497445,1.47216963,0.00173449
805,105.61320279,-0.10210774,1.47591955,-0.00374991
806,105.11127502,0.50192777,1.47383040,0.00208915
807,105.29479908,-0.18352406,1.47446291,-0.00063251
808,104.94942029,0.34537878,1.47542506,-0.00096216
809,104.89391103,0.05550927,1.47573744,-0.00031237
810,104.92459282,-0.03068179,1.47594458,-0.00020714
811,104.67190349,0.25268933,1.47418074,0.00176384
812,104.51722224,0.15468125,1.47541073,-0.00123000
813,104.41391431,0.10330793,1.47497699,0.00043375
814,104.43705567,-0.02314136,1.47735110,-0.00237411
815,104.27995768,0.15709800,1.47577786,0.00157323
816,104.22982986,0.05012781,1.47760093,-0.00182307
817,104.39081345,-0.16098358,1.47429141,0.00330952
818,104.24364799,0.14716546,1.47781636,-0.00352495
819,103.97262983,0.27101816,1.47594463,0.00187173
820,104.05741560,-0.08478577,1.47786971,-0.00192508
821,103.97972277,0.07769283,1.47720124,0.00066847
822,103.69546844,0.28425433,1.47697905,0.00022218
823,103.74414493,-0.04867649,1.47888282,-0.00190377
824,103.49629180,0.24785314,1.47614912,0.00273370
825,103.44521851,0.05107329,1.47826290,-0.00211378
826,103.69176825,-0.24654974,1.47769892,0.00056397
827,103.32978877,0.36197948,1.47918966,-0.00149073
828,103.28168926,0.04809951,1.47670634,0.00248331
829,103.83293260,-0.55124334,1.47663105,0.00007529
830,103.41371276,0.41921984,1.47723676,-0.00060570
831,103.75365948,-0.33994672,1.48135060,-0.00411385
832,103.10921790,0.64444158,1.47859221,0.00275839
833,102.81605629,0.29316161,1.47865693,-0.00006473
834,103.23849915,-0.42244287,1.48046984,-0.00181291
835,103.70918770,-0.47068855,1.47738570,0.00308414
836,102.95602065,0.75316705,1.48169312,-0.00430742
837,102.47996364,0.47605701,1.47816986,0.00352326
838,102.65172040,-0.17175676,1.47815954,0.00001031
839,103.32548589,-0.67376549,1.48184474,-0.00368520
840,102.27642666,1.04905922,1.47969187,0.00215287
841,102.53807715,-0.26165048,1.47964956,0.00004231
842,102.22445312,0.31362402,1.47968796,-0.00003839
843,102.22780782,-0.00335470,1.47988407,-0.00019611
844,103.64802747,-1.42021964,1.47633310,0.00355097
845,101.92688610,1.72114136,1.47843555,-0.00210245
846,101.85574560,0.07114050,1.48050587,-0.00207033
847,102.06545404,-0.20970844,1.48264162,-0.00213575
848,101.87606428,0.18938976,1.47897964,0.00366198
849,101.78106439,0.09499988,1.48310493,-0.00412528
850,101.55985767,0.22120673,1.48069751,0.00240742
851,101.33526294,0.22459472,1.48090087,-0.00020336
852,101.59428672,-0.25902377,1.48313027,-0.00222940
853,101.31078941,0.28349730,1.47962051,0.00350976
854,101.35266666,-0.04187725,1.48007672,-0.00045620
855,101.12642902,0.22623764,1.48361181,-0.00353510
856,101.37010189,-0.24367288,1.47930114,0.00431067
857,101.85529286,-0.48519096,1.48463063,-0.00532949
858,101.26658290,0.58870996,1.48195187,0.00267877
859,100.76007369,0.50650920,1.48181570,0.00013617
860,101.01807723,-0.25800354,1.48339927,-0.00158357
861,101.27348727,-0.25541004,1.48189082,0.00150844
862,100.73881614,0.53467113,1.48194331,-0.00005249
863,100.81091198,-0.07209584,1.48355142,-0.00160810
864,100.56951588,0.24139610,1.48345697,0.00009445
865,101.00018961,-0.43067373,1.48148624,0.00197073
866,100.39857578,0.60161383,1.48394039,-0.00245414
867,100.66068835,-0.26211257,1.48195274,0.00198764
868,100.18074587,0.47994247,1.48120738,0.00074537
869,100.26719835,-0.08645248,1.48423974,-0.00303237
870,99.90752060,0.35967775,1.48242067,0.00181907
871,99.83353002,0.07399057,1.48341142,-0.00099075
872,100.20279767,-0.36926764,1.48447490,-0.00106347
873,100.62877027,-0.42597260,1.48400903,0.00046587
874,99.66260694,0.96616333,1.48444553,-0.00043650
875,99.66178369,0.00082325,1.48234437,0.00210116
876,99.68632211,-0.02453841,1.48533472,-0.00299035
877,99.44745023,0.23887188,1.48330665,0.00202807
878,99.62582283,-0.17837260,1.48431224,-0.00100559
879,99.58757294,0.03824989,1.48395900,0.00035324
880,99.28209048,0.30548247,1.48411615,-0.00015715
881,99.48190907,-0.19981860,1.48429705,-0.00018090
882,99.41736264,0.06454643,1.48536243,-0.00106538
883,100.07797064,-0.66060800,1.48782555,-0.00246312
884,98.95688936,1.12108128,1.48516143,0.00266413
885,99.92326489,-0.96637553,1.48287460,0.00228683
886,99.13176532,0.79149957,1.48378011,-0.00090551
