Itr:5430 Energy:-0.07096700881579192 Cost:143.38133445267763 energy_imp:2.0746991175046858e-07 cost_imp:0.004662559424389201
Itr:5431 Energy:-0.07096721620912669 Cost:143.37667441281624 energy_imp:2.073933347696011e-07 cost_imp:0.0046600398613918514
Itr:5432 Energy:-0.07096742352592994 Cost:143.37201689088272 energy_imp:2.0731680325236646e-07 cost_imp:0.004657521933523867
Itr:5433 Energy:-0.07096763076624751 Cost:143.36736188524333 energy_imp:2.0724031757346495e-07 cost_imp:0.004655005639392584
Itr:5434 Energy:-0.07096783793012505 Cost:143.36270939426518 energy_imp:2.0716387753860754e-07 cost_imp:0.004652490978145352
Itr:5435 Energy:-0.07096804501760817 Cost:143.3580594163165 energy_imp:2.0708748312003866e-07 cost_imp:0.0046499779486737225
Itr:5436 Energy:-0.07096825202874253 Cost:143.35341194976692 energy_imp:2.0701113435939167e-07 cost_imp:0.004647466549585033
Itr:5437 Energy:-0.0709684589635738 Cost:143.34876699298684 energy_imp:2.0693483127054435e-07 cost_imp:0.004644956780083476
Itr:5438 Energy:-0.07096866582214732 Cost:143.34412454434806 energy_imp:2.068585735204298e-07 cost_imp:0.004642448638776386
Itr:5439 Energy:-0.07096887260450875 Cost:143.33948460222328 energy_imp:2.0678236142823714e-07 cost_imp:0.004639942124782692
Itr:5440 Energy:-0.0709690793107036 Cost:143.33484716498648 energy_imp:2.0670619485518849e-07 cost_imp:0.0046374372367949945
Itr:5441 Energy:-0.07096928594077728 Cost:143.33021223101264 energy_imp:2.0663007367638375e-07 cost_imp:0.004634933973846955
Itr:5442 Energy:-0.0709694924947753 Cost:143.3255797986778 energy_imp:2.0655399801672303e-07 cost_imp:0.004632432334830128
Itr:5443 Energy:-0.07096969897274295 Cost:143.32094986635946 energy_imp:2.064779676541617e-07 cost_imp:0.004629932318351848
Itr:5444 Energy:-0.07096990537472567 Cost:143.31632243243567 energy_imp:2.0640198271359989e-07 cost_imp:0.004627433923786839
Itr:5445 Energy:-0.07097011170076892 Cost:143.31169749528613 energy_imp:2.063260432505487e-07 cost_imp:0.004624937149543484
Itr:5446 Energy:-0.07097031795091778 Cost:143.3070750532912 energy_imp:2.0625014886255233e-07 cost_imp:0.004622441994939663
Itr:5447 Energy:-0.07097052412521779 Cost:143.30245510483275 energy_imp:2.0617430000757775e-07 cost_imp:0.004619948458440604
Itr:5448 Energy:-0.07097073022371396 Cost:143.29783764829352 energy_imp:2.0609849617214682e-07 cost_imp:0.004617456539222076
Itr:5449 Energy:-0.07097093624645175 Cost:143.29322268205732 energy_imp:2.0602273778647096e-07 cost_imp:0.0046149662362040544
Itr:5450 Energy:-0.07097114219347624 Cost:143.28861020450927 energy_imp:2.0594702448972768e-07 cost_imp:0.00461247754805072
Itr:5451 Energy:-0.07097134806483256 Cost:143.2840002140354 energy_imp:2.0587135632355036e-07 cost_imp:0.004609990473880998
Itr:5452 Energy:-0.07097155386056597 Cost:143.2793927090229 energy_imp:2.0579573341283908e-07 cost_imp:0.0046075050125011785
Itr:5453 Energy:-0.07097175958072147 Cost:143.27478768786023 energy_imp:2.0572015549391587e-07 cost_imp:0.004605021162660705
Itr:5454 Energy:-0.07097196522534431 Cost:143.27018514893663 energy_imp:2.056446228443365e-07 cost_imp:0.004602538923592192
Itr:5455 Energy:-0.07097217079447933 Cost:143.2655850906427 energy_imp:2.0556913502001173e-07 cost_imp:0.004600058293931397
Itr:5456 Energy:-0.07097237628817173 Cost:143.26098751137002 energy_imp:2.0549369239564186e-07 cost_imp:0.004597579272683561
Itr:5457 Energy:-0.0709725817064664 Cost:143.25639240951153 energy_imp:2.0541829467979333e-07 cost_imp:0.0045951018584844405
Itr:5458 Energy:-0.07097278704940835 Cost:143.2517997834608 energy_imp:2.053429419418551e-07 cost_imp:0.004592626050737181
Itr:5459 Energy:-0.07097299231704245 Cost:143.24720963161275 energy_imp:2.0526763409856041e-07 cost_imp:0.004590151848049118
Itr:5460 Energy:-0.0709731975094137 Cost:143.24262195236358 energy_imp:2.051923712470538e-07 cost_imp:0.004587679249169696
Itr:5461 Energy:-0.07097340262656696 Cost:143.2380367441101 energy_imp:2.0511715326243518e-07 cost_imp:0.004585208253473638
Itr:5462 Energy:-0.07097360766854706 Cost:143.233454005251 energy_imp:2.0504198010307118e-07 cost_imp:0.004582738859113533
Itr:5463 Energy:-0.07097381263539874 Cost:143.2288737341852 energy_imp:2.0496685168569506e-07 cost_imp:0.004580271065776742
Itr:5464 Energy:-0.07097401752716698 Cost:143.2242959293132 energy_imp:2.0489176823235145e-07 cost_imp:0.004577804872013758
Itr:5465 Energy:-0.07097422234389637 Cost:143.21972058903657 energy_imp:2.0481672939609563e-07 cost_imp:0.004575340276630868
Itr:5466 Energy:-0.07097442708563177 Cost:143.2151477117578 energy_imp:2.0474173539897222e-07 cost_imp:0.004572877278775422
Itr:5467 Energy:-0.07097463175241776 Cost:143.21057729588065 energy_imp:2.0466678599118104e-07 cost_imp:0.004570415877140022
Itr:5468 Energy:-0.07097483634429909 Cost:143.20600933980984 energy_imp:2.0459188132537776e-07 cost_imp:0.004567956070815171
Itr:5469 Energy:-0.07097504086132037 Cost:143.20144384195126 energy_imp:2.0451702127666227e-07 cost_imp:0.004565497858578738
Itr:5470 Energy:-0.0709752453035263 Cost:143.1968808007119 energy_imp:2.044422059283013e-07 cost_imp:0.004563041239350696
Itr:5471 Energy:-0.07097544967096132 Cost:143.19232021449983 energy_imp:2.043674350304947e-07 cost_imp:0.004560586212079443
Itr:5472 Energy:-0.07097565396367009 Cost:143.18776208172406 energy_imp:2.0429270876365369e-07 cost_imp:0.004558132775770218
Itr:5473 Energy:-0.07097585818169719 Cost:143.18320640079486 energy_imp:2.0421802710002268e-07 cost_imp:0.004555680929200889
Itr:5474 Energy:-0.07097606232508703 Cost:143.17865317012357 energy_imp:2.0414338984531266e-07 cost_imp:0.0045532306712914306
Itr:5475 Energy:-0.07097626639388409 Cost:143.17410238812266 energy_imp:2.0406879705503478e-07 cost_imp:0.004550782000904974
Itr:5476 Energy:-0.07097647038813286 Cost:143.16955405320533 energy_imp:2.039942487708224e-07 cost_imp:0.004548334917330976
Itr:5477 Energy:-0.07097667430787766 Cost:143.16500816378658 energy_imp:2.0391974479838648e-07 cost_imp:0.004545889418750448
Itr:5478 Energy:-0.07097687815316303 Cost:143.16046471828164 energy_imp:2.0384528537364943e-07 cost_imp:0.004543445504936017
Itr:5479 Energy:-0.07097708192403315 Cost:143.15592371510752 energy_imp:2.0377087012191097e-07 cost_imp:0.004541003174125535
Itr:5480 Energy:-0.07097728562053249 Cost:143.15138515268188 energy_imp:2.0369649933460465e-07 cost_imp:0.004538562425636883
Itr:5481 Energy:-0.07097748924270524 Cost:143.1468490294236 energy_imp:2.036221727480525e-07 cost_imp:0.004536123258276348
Itr:5482 Energy:-0.07097769279059578 Cost:143.14231534375276 energy_imp:2.0354789054266575e-07 cost_imp:0.004533685670850218
Itr:5483 Energy:-0.07097789626424826 Cost:143.1377840940904 energy_imp:2.0347365248252203e-07 cost_imp:0.004531249662363734
Itr:5484 Energy:-0.07097809966370691 Cost:143.13325527885863 energy_imp:2.0339945865088804e-07 cost_imp:0.004528815231765293
Itr:5485 Energy:-0.07097830298901601 Cost:143.12872889648057 energy_imp:2.0332530910327495e-07 cost_imp:0.004526382378060134
Itr:5486 Energy:-0.07097850624021956 Cost:143.12420494538068 energy_imp:2.0325120354824922e-07 cost_imp:0.004523951099884016
Itr:5487 Energy:-0.0709787094173618 Cost:143.11968342398427 energy_imp:2.03177142235611e-07 cost_imp:0.004521521396412709
Itr:5488 Energy:-0.07097891252048678 Cost:143.11516433071773 energy_imp:2.031031249849491e-07 cost_imp:0.004519093266537766
Itr:5489 Energy:-0.07097911554963857 Cost:143.11064766400858 energy_imp:2.0302915178238568e-07 cost_imp:0.004516666709150741
Itr:5490 Energy:-0.07097931850486126 Cost:143.10613342228538 energy_imp:2.029552226973097e-07 cost_imp:0.00451424172320003
Itr:5491 Energy:-0.07097952138619883 Cost:143.10162160397795 energy_imp:2.0288133756318771e-07 cost_imp:0.004511818307435078
Itr:5492 Energy:-0.07097972419369518 Cost:143.0971122075169 energy_imp:2.0280749635226414e-07 cost_imp:0.004509396461060078
Itr:5493 Energy:-0.07097992692739437 Cost:143.09260523133403 energy_imp:2.0273369918943906e-07 cost_imp:0.004506976182852895
Itr:5494 Energy:-0.07098012958734036 Cost:143.08810067386227 energy_imp:2.0265994599144577e-07 cost_imp:0.0045045574717619274
Itr:5495 Energy:-0.07098033217357695 Cost:143.08359853353554 energy_imp:2.025862365917508e-07 cost_imp:0.004502140326735571
Itr:5496 Energy:-0.07098053468614811 Cost:143.0790988087889 energy_imp:2.025125711568876e-07 cost_imp:0.004499724746636957
Itr:5497 Energy:-0.07098073712509753 Cost:143.07460149805846 energy_imp:2.024389494231782e-07 cost_imp:0.004497310730442905
Itr:5498 Energy:-0.0709809394904691 Cost:143.07010659978124 energy_imp:2.0236537157103385e-07 cost_imp:0.004494898277215498
Itr:5499 Energy:-0.07098114178230672 Cost:143.0656141123957 energy_imp:2.0229183761433234e-07 cost_imp:0.00449248738553365
Itr:5500 Energy:-0.07098134400065398 Cost:143.06112403434082 energy_imp:2.0221834726164012e-07 cost_imp:0.004490078054885771
Itr:5501 Energy:-0.07098154614555467 Cost:143.0566363640572 energy_imp:2.0214490069336843e-07 cost_imp:0.004487670283623402
Itr:5502 Energy:-0.07098174821705247 Cost:143.05215109998625 energy_imp:2.0207149779849498e-07 cost_imp:0.004485264070950734
Itr:5503 Energy:-0.07098195021519113 Cost:143.04766824057032 energy_imp:2.0199813866028649e-07 cost_imp:0.004482859415929852
Itr:5504 Energy:-0.0709821521400142 Cost:143.04318778425304 energy_imp:2.0192482307057613e-07 cost_imp:0.004480456317281778
Itr:5505 Energy:-0.07098235399156533 Cost:143.038709729479 energy_imp:2.0185155112650843e-07 cost_imp:0.004478054774040174
Itr:5506 Energy:-0.07098255576988813 Cost:143.034234074694 energy_imp:2.0177832280032781e-07 cost_imp:0.004475654784982908
Itr:5507 Energy:-0.07098275747502608 Cost:143.02976081834467 energy_imp:2.017051379532564e-07 cost_imp:0.004473256349342591
Itr:5508 Energy:-0.07098295910702278 Cost:143.02528995887855 energy_imp:2.0163199669631648e-07 cost_imp:0.004470859466124466
Itr:5509 Energy:-0.0709831606659218 Cost:143.02082149474487 energy_imp:2.015588990156303e-07 cost_imp:0.004468464133680072
Itr:5510 Energy:-0.0709833621517664 Cost:143.01635542439354 energy_imp:2.0148584460588648e-07 cost_imp:0.004466070351327289
Itr:5511 Energy:-0.07098356356460021 Cost:143.0118917462753 energy_imp:2.0141283381402975e-07 cost_imp:0.004463678118241887
Itr:5512 Energy:-0.07098376490446663 Cost:143.00743045884238 energy_imp:2.013398664180155e-07 cost_imp:0.004461287432917516
Itr:5513 Energy:-0.070983966171409 Cost:143.00297156054765 energy_imp:2.0126694236233256e-07 cost_imp:0.004458898294728897
Itr:5514 Energy:-0.07098416736547065 Cost:142.99851504984545 energy_imp:2.0119406166085874e-07 cost_imp:0.004456510702198102
Itr:5515 Energy:-0.0709843684866949 Cost:142.99406092519087 energy_imp:2.011212242442051e-07 cost_imp:0.004454124654586167
Itr:5516 Energy:-0.07098456953512518 Cost:142.98960918504025 energy_imp:2.0104843027890507e-07 cost_imp:0.004451740150614114
Itr:5517 Energy:-0.07098477051080465 Cost:142.98515982785077 energy_imp:2.0097567947352513e-07 cost_imp:0.004449357189486136
Itr:5518 Energy:-0.07098497141377663 Cost:142.98071285208084 energy_imp:2.0090297198072093e-07 cost_imp:0.004446975769923256
Itr:5519 Energy:-0.07098517224408434 Cost:142.97626825618985 energy_imp:2.0083030770334798e-07 cost_imp:0.004444595890987557
Itr:5520 Energy:-0.07098537300177091 Cost:142.9718260386384 energy_imp:2.007576865720173e-07 cost_imp:0.004442217551456906
Itr:5521 Energy:-0.07098557368687952 Cost:142.96738619788772 energy_imp:2.0068510861448452e-07 cost_imp:0.004439840750677604
Itr:5522 Energy:-0.07098577429945338 Cost:142.96294873240063 energy_imp:2.0061257385850517e-07 cost_imp:0.004437465487086456
Itr:5523 Energy:-0.07098597483953552 Cost:142.95851364064075 energy_imp:2.0054008213754582e-07 cost_imp:0.004435091759887655
Itr:5524 Energy:-0.07098617530716902 Cost:142.95408092107246 energy_imp:2.004676335071176e-07 cost_imp:0.004432719568285393
Itr:5525 Energy:-0.07098637570239695 Cost:142.94965057216157 energy_imp:2.0039522792558717e-07 cost_imp:0.004430348910887005
Itr:5526 Energy:-0.07098657602526237 Cost:142.945222592375 energy_imp:2.003228654207101e-07 cost_imp:0.0044279797865840465
Itr:5527 Energy:-0.07098677627580827 Cost:142.9407969801805 energy_imp:2.0025054589534186e-07 cost_imp:0.004425612194495443
Itr:5528 Energy:-0.07098697645407756 Cost:142.93637373404675 energy_imp:2.001782692939713e-07 cost_imp:0.004423246133740122
Itr:5529 Energy:-0.07098717656011316 Cost:142.93195285244371 energy_imp:2.0010603560272067e-07 cost_imp:0.004420881603039106
Itr:5530 Energy:-0.07098737659395812 Cost:142.92753433384232 energy_imp:2.000338449603678e-07 cost_imp:0.004418518601397636
Itr:5531 Energy:-0.07098757655565527 Cost:142.92311817671464 energy_imp:1.999616971448681e-07 cost_imp:0.004416157127678844
Itr:5532 Energy:-0.0709877764452474 Cost:142.91870437953355 energy_imp:1.9988959212846602e-07 cost_imp:0.00441379718108692
Itr:5533 Energy:-0.07098797626277738 Cost:142.91429294077304 energy_imp:1.9981752998055047e-07 cost_imp:0.00441143876051342
Itr:5534 Energy:-0.07098817600828801 Cost:142.90988385890847 energy_imp:1.9974551063173251e-07 cost_imp:0.004409081864565678
Itr:5535 Energy:-0.07098837568182208 Cost:142.9054771324156 energy_imp:1.9967353406813437e-07 cost_imp:0.004406726492874213
Itr:5536 Energy:-0.07098857528342237 Cost:142.901072759772 energy_imp:1.9960160028975604e-07 cost_imp:0.004404372643591614
Itr:5537 Energy:-0.07098877481313151 Cost:142.89667073945563 energy_imp:1.9952970914394186e-07 cost_imp:0.00440202031637682
Itr:5538 Energy:-0.0709889742709923 Cost:142.8922710699458 energy_imp:1.9945786078334748e-07 cost_imp:0.004399669509837167
Itr:5539 Energy:-0.07098917365704731 Cost:142.88787374972281 energy_imp:1.993860550136839e-07 cost_imp:0.004397320222977896
Itr:5540 Energy:-0.0709893729713392 Cost:142.88347877726792 energy_imp:1.9931429189046224e-07 cost_imp:0.004394972454889512
Itr:5541 Energy:-0.07098957221391065 Cost:142.8790861510636 energy_imp:1.9924257145531588e-07 cost_imp:0.004392626204321459
Itr:5542 Energy:-0.0709897713848041 Cost:142.8746958695932 energy_imp:1.9917089344456684e-07 cost_imp:0.004390281470392665
Itr:5543 Energy:-0.0709899704840622 Cost:142.87030793134102 energy_imp:1.9909925810801532e-07 cost_imp:0.004387938252193635
Itr:5544 Energy:-0.0709901695117275 Cost:142.86592233479277 energy_imp:1.9902766529300564e-07 cost_imp:0.00438559654824644
Itr:5545 Energy:-0.07099036846784246 Cost:142.86153907843465 energy_imp:1.9895611495790444e-07 cost_imp:0.004383256358124754
Itr:5546 Energy:-0.07099056735244956 Cost:142.8571581607542 energy_imp:1.9888460710271172e-07 cost_imp:0.004380917680435914
Itr:5547 Energy:-0.07099076616559118 Cost:142.85277958024017 energy_imp:1.9881314161640518e-07 cost_imp:0.004378580514043051
Itr:5548 Energy:-0.07099096490730983 Cost:142.84840333538216 energy_imp:1.9874171865164048e-07 cost_imp:0.004376244858008249
Itr:5549 Energy:-0.07099116357764781 Cost:142.84402942467057 energy_imp:1.9867033798637301e-07 cost_imp:0.0043739107115925435
Itr:5550 Energy:-0.07099136217664757 Cost:142.83965784659716 energy_imp:1.9859899975938067e-07 cost_imp:0.0043715780734032705
Itr:5551 Energy:-0.07099156070435143 Cost:142.83528859965455 energy_imp:1.9852770385964114e-07 cost_imp:0.004369246942616201
Itr:5552 Energy:-0.0709917591608017 Cost:142.83092168233642 energy_imp:1.9845645027327663e-07 cost_imp:0.004366917318122887
Itr:5553 Energy:-0.07099195754604061 Cost:142.82655709313764 energy_imp:1.9838523890314264e-07 cost_imp:0.0043645891987864616
Itr:5554 Energy:-0.07099215586011039 Cost:142.82219483055377 energy_imp:1.9831406977699473e-07 cost_imp:0.00436226258386796
Itr:5555 Energy:-0.07099235410305327 Cost:142.81783489308162 energy_imp:1.9824294288095512e-07 cost_imp:0.004359937472145248
Itr:5556 Energy:-0.07099255227491164 Cost:142.81347727921903 energy_imp:1.9817185836767948e-07 cost_imp:0.004357613862595144
Itr:5557 Energy:-0.07099275037572743 Cost:142.80912198746483 energy_imp:1.981008157930786e-07 cost_imp:0.004355291754194468
Itr:5558 Energy:-0.07099294840554285 Cost:142.80476901631877 energy_imp:1.9802981542083042e-07 cost_imp:0.004352971146062146
Itr:5559 Energy:-0.07099314636440007 Cost:142.8004183642818 energy_imp:1.979588572231794e-07 cost_imp:0.004350652036976044
Itr:5560 Energy:-0.07099334425234109 Cost:142.79607002985577 energy_imp:1.978879410197143e-07 cost_imp:0.004348334426026668
Itr:5561 Energy:-0.07099354206940807 Cost:142.79172401154347 energy_imp:1.9781706697696855e-07 cost_imp:0.004346018312304523
Itr:5562 Energy:-0.07099373981564307 Cost:142.787380307849 energy_imp:1.9774623499779764e-07 cost_imp:0.004343703694473788
Itr:5563 Energy:-0.07099393749108786 Cost:142.78303891727728 energy_imp:1.9767544479076804e-07 cost_imp:0.004341390571710235
Itr:5564 Energy:-0.07099413509578473 Cost:142.77869983833415 energy_imp:1.976046968693579e-07 cost_imp:0.00433907894313279
Itr:5565 Energy:-0.07099433262977545 Cost:142.7743630695267 energy_imp:1.9753399072008904e-07 cost_imp:0.004336768807462477
Itr:5566 Energy:-0.07099453009310194 Cost:142.77002860936278 energy_imp:1.9746332649561715e-07 cost_imp:0.004334460163903486
Itr:5567 Energy:-0.07099472748580618 Cost:142.76569645635158 energy_imp:1.973927042375756e-07 cost_imp:0.004332153011205264
Itr:5568 Energy:-0.07099492480792997 Cost:142.7613666090028 energy_imp:1.973221237933087e-07 cost_imp:0.004329847348770954
Itr:5569 Energy:-0.07099512205951526 Cost:142.7570390658279 energy_imp:1.9725158528771658e-07 cost_imp:0.004327543174895254
Itr:5570 Energy:-0.07099531924060372 Cost:142.75271382533867 energy_imp:1.9718108845712123e-07 cost_imp:0.004325240489237103
Itr:5571 Energy:-0.07099551635123724 Cost:142.7483908860482 energy_imp:1.9711063352356728e-07 cost_imp:0.004322939290460681
Itr:5572 Energy:-0.07099571339145756 Cost:142.74407024647064 energy_imp:1.9704022032052126e-07 cost_imp:0.004320639577571228
Itr:5573 Energy:-0.07099591036130641 Cost:142.73975190512107 energy_imp:1.9696984884798319e-07 cost_imp:0.004318341349573984
Itr:5574 Energy:-0.07099610726082553 Cost:142.73543586051545 energy_imp:1.9689951911983083e-07 cost_imp:0.004316044605616298
Itr:5575 Energy:-0.07099630409005654 Cost:142.731122111171 energy_imp:1.9682923101116412e-07 cost_imp:0.004313749344447615
Itr:5576 Energy:-0.07099650084904117 Cost:142.72681065560576 energy_imp:1.9675898463300534e-07 cost_imp:0.004311455565243705
Itr:5577 Energy:-0.07099669753782104 Cost:142.722501492339 energy_imp:1.966887798604544e-07 cost_imp:0.0043091632667540125
Itr:5578 Energy:-0.07099689415643763 Cost:142.71819461989082 energy_imp:1.966186165963668e-07 cost_imp:0.00430687244818273
Itr:5579 Energy:-0.07099709070493264 Cost:142.71389003678217 energy_imp:1.96548495007276e-07 cost_imp:0.004304583108648785
