Itr:226 Energy:0.10940870246853253 Cost:350.30148705657666 energy_imp:0.00012157846029799135 cost_imp:0.46884923450465976
Itr:227 Energy:0.10928736554544034 Cost:349.83543144290684 energy_imp:0.00012133692309218569 cost_imp:0.4660556136698233
Itr:228 Energy:0.10916626932430021 Cost:349.37215452219755 energy_imp:0.00012109622114013507 cost_imp:0.4632769207092906
Itr:229 Energy:0.10904541297362125 Cost:348.91164145490825 energy_imp:0.00012085635067896061 cost_imp:0.4605130672892983
Itr:230 Energy:0.1089247956656551 Cost:348.4538774892386 energy_imp:0.00012061730796614212 cost_imp:0.45776396566964195
Itr:231 Energy:0.10880441657637438 Cost:347.99884796053306 energy_imp:0.00012037908928072549 cost_imp:0.4550295287055519
Itr:232 Energy:0.10868427488545256 Cost:347.54653829069366 energy_imp:0.00012014169092182392 cost_imp:0.45230966983939425
Itr:233 Energy:0.10856436977624284 Cost:347.09693398759896 energy_imp:0.0001199051092097142 cost_imp:0.4496043030947021
Itr:234 Energy:0.10844470043575817 Cost:346.65002064452085 energy_imp:0.00011966934048467104 cost_imp:0.4469133430781085
Itr:235 Energy:0.10832526605465082 Cost:346.2057839395545 energy_imp:0.0001194343811073556 cost_imp:0.44423670496632894
Itr:236 Energy:0.10820606582719206 Cost:345.76420963504466 energy_imp:0.00011920022745876002 cost_imp:0.4415743045098566
Itr:237 Energy:0.10808709895125217 Cost:345.3252835770228 energy_imp:0.0001189668759398882 cost_imp:0.43892605802187745
Itr:238 Energy:0.10796836462828087 Cost:344.8889916946441 energy_imp:0.00011873432297129782 cost_imp:0.43629188237866856
Itr:239 Energy:0.10784986206328703 Cost:344.4553199996308 energy_imp:0.00011850256499383593 cost_imp:0.433671695013345
Itr:240 Energy:0.10773159046481952 Cost:344.0242545857182 energy_imp:0.00011827159846751478 cost_imp:0.43106541391256314
Itr:241 Energy:0.10761354904494727 Cost:343.5957816281083 energy_imp:0.00011804141987224737 cost_imp:0.42847295760992665
Itr:242 Energy:0.1074957370192402 Cost:343.1698873829233 energy_imp:0.00011781202570707028 cost_imp:0.42589424518496344
Itr:243 Energy:0.10737815360674981 Cost:342.746558186666 energy_imp:0.0001175834124903935 cost_imp:0.42332919625732757
Itr:244 Energy:0.10726079802999006 Cost:342.3257804556826 energy_imp:0.00011735557675975061 cost_imp:0.42077773098338866
Itr:245 Energy:0.10714366951491848 Cost:341.90754068563297 energy_imp:0.00011712851507157673 cost_imp:0.4182397700496381
Itr:246 Energy:0.10702676729091709 Cost:341.49182545095846 energy_imp:0.00011690222400138894 cost_imp:0.4157152346745079
Itr:247 Energy:0.10691009059077389 Cost:341.0786214043617 energy_imp:0.00011667670014320342 cost_imp:0.4132040465967748
Itr:248 Energy:0.10679363865066388 Cost:340.66791527628436 energy_imp:0.00011645194011000726 cost_imp:0.4107061280773223
Itr:249 Energy:0.10667741071013097 Cost:340.2596938743901 energy_imp:0.00011622794053291197 cost_imp:0.40822140189425227
Itr:250 Energy:0.10656140601206919 Cost:339.8539440830541 energy_imp:0.00011600469806177793 cost_imp:0.40574979133600664
Itr:251 Energy:0.10644562380270461 Cost:339.4506528628535 energy_imp:0.00011578220936457606 cost_imp:0.4032912202006287
Itr:252 Energy:0.10633006333157727 Cost:339.0498072500616 energy_imp:0.00011556047112734613 cost_imp:0.40084561279189757
Itr:253 Energy:0.10621472385152292 Cost:338.6513943561496 energy_imp:0.00011533948005434946 cost_imp:0.3984128939119955
Itr:254 Energy:0.1060996046186551 Cost:338.2554013672868 energy_imp:0.00011511923286781911 cost_imp:0.39599298886275847
Itr:255 Energy:0.1059847048923478 Cost:337.8618155438487 energy_imp:0.00011489972630729373 cost_imp:0.39358582343811577
Itr:256 Energy:0.10587002393521686 Cost:337.47062421992587 energy_imp:0.00011468095713094983 cost_imp:0.39119132392283973
Itr:257 Energy:0.10575556101310339 Cost:337.0818148028401 energy_imp:0.00011446292211346465 cost_imp:0.3888094170857812
Itr:258 Energy:0.10564131539505558 Cost:336.69537477266 energy_imp:0.00011424561804780631 cost_imp:0.386440030180097
Itr:259 Energy:0.10552728635331181 Cost:336.3112916817225 energy_imp:0.0001140290417437767 cost_imp:0.3840830909375086
Itr:260 Energy:0.10541347316328302 Cost:335.9295531541579 energy_imp:0.00011381319002878865 cost_imp:0.38173852756460747
Itr:261 Energy:0.10529987510353576 Cost:335.5501468854193 energy_imp:0.00011359805974725523 cost_imp:0.37940626873859173
Itr:262 Energy:0.10518649145577542 Cost:335.17306064181173 energy_imp:0.00011338364776034004 cost_imp:0.3770862436075504
Itr:263 Energy:0.10507332150482877 Cost:334.7982822600298 energy_imp:0.00011316995094665105 cost_imp:0.3747783817819368
Itr:264 Energy:0.10496036453862766 Cost:334.42579964669557 energy_imp:0.0001129569662011165 cost_imp:0.3724826133342276
Itr:265 Energy:0.10484761984819192 Cost:334.0556007779012 energy_imp:0.00011274469043573432 cost_imp:0.37019886879437536
Itr:266 Energy:0.10473508672761324 Cost:333.6876736987529 energy_imp:0.00011253312057868392 cost_imp:0.3679270791482736
Itr:267 Energy:0.10462276447403815 Cost:333.32200652292283 energy_imp:0.00011232225357508951 cost_imp:0.3656671758300831
Itr:268 Energy:0.10451065238765214 Cost:332.9585874321986 energy_imp:0.000112112086386007 cost_imp:0.3634190907242214
Itr:269 Energy:0.10439874977166295 Cost:332.59740467604007 energy_imp:0.00011190261598918727 cost_imp:0.36118275615854145
Itr:270 Energy:0.10428705593228475 Cost:332.23844657113887 energy_imp:0.00011169383937820188 cost_imp:0.3589581049012054
Itr:271 Energy:0.10417557017872181 Cost:331.88170150097955 energy_imp:0.00011148575356294266 cost_imp:0.3567450701593202
Itr:272 Energy:0.10406429182315262 Cost:331.5271579154049 energy_imp:0.00011127835556919152 cost_imp:0.35454358557461774
Itr:273 Energy:0.10395322018071435 Cost:331.1748043301864 energy_imp:0.0001110716424382735 cost_imp:0.3523535852185091
Itr:274 Energy:0.10384235456948628 Cost:330.8246293265931 energy_imp:0.00011086561122806982 cost_imp:0.35017500359333553
Itr:275 Energy:0.10373169431047509 Cost:330.476621550969 energy_imp:0.00011066025901118604 cost_imp:0.3480077756240689
Itr:276 Energy:0.1036212387275986 Cost:330.13076971430957 energy_imp:0.00011045558287649249 cost_imp:0.34585183665944896
Itr:277 Energy:0.10351098714767061 Cost:329.78706259184463 energy_imp:0.00011025157992798629 cost_imp:0.3437071224649344
Itr:278 Energy:0.10340093890038549 Cost:329.4454890226209 energy_imp:0.00011004824728512441 cost_imp:0.3415735692237263
Itr:279 Energy:0.10329109331830284 Cost:329.10603790909016 energy_imp:0.00010984558208264328 cost_imp:0.33945111353074253
Itr:280 Energy:0.10318144973683245 Cost:328.76869821669965 energy_imp:0.00010964358147039222 cost_imp:0.33733969239051476
Itr:281 Energy:0.10307200749421906 Cost:328.43345897348445 energy_imp:0.00010944224261338897 cost_imp:0.3352392432151987
Itr:282 Energy:0.1029627659315273 Cost:328.10030926966544 energy_imp:0.00010924156269176422 cost_imp:0.33314970381900366
Itr:283 Energy:0.10285372439262722 Cost:327.76923825724765 energy_imp:0.0001090415389000815 cost_imp:0.33107101241779446
Itr:284 Energy:0.10274488222417903 Cost:327.4402351496216 energy_imp:0.00010884216844818384 cost_imp:0.32900310762602203
Itr:285 Energy:0.10263623877561863 Cost:327.1132892211706 energy_imp:0.00010864344856040264 cost_imp:0.326945928451039
Itr:286 Energy:0.10252779339914272 Cost:326.7883898068764 energy_imp:0.00010844537647590469 cost_imp:0.3248994142941797
Itr:287 Energy:0.10241954544969505 Cost:326.4655263019313 energy_imp:0.00010824794944767901 cost_imp:0.3228635049451327
Itr:288 Energy:0.10231149428495073 Cost:326.14468816135167 energy_imp:0.00010805116474431331 cost_imp:0.32083814057961035
Itr:289 Energy:0.10220363926530318 Cost:325.8258648995948 energy_imp:0.0001078550196475514 cost_imp:0.3188232617568474
Itr:290 Energy:0.10209597975384892 Cost:325.5090460901771 energy_imp:0.00010765951145426389 cost_imp:0.31681880941772533
Itr:291 Energy:0.10198851511637395 Cost:325.19422136529676 energy_imp:0.00010746463747496326 cost_imp:0.31482472488033864
Itr:292 Energy:0.10188124472133948 Cost:324.8813804154593 energy_imp:0.00010727039503447 cost_imp:0.3128409498374367
Itr:293 Energy:0.1017741679398679 Cost:324.5705129891037 energy_imp:0.00010707678147157951 cost_imp:0.31086742635562814
Itr:294 Energy:0.10166728414572909 Cost:324.26160889223286 energy_imp:0.00010688379413881233 cost_imp:0.3089040968708332
Itr:295 Energy:0.10156059271532625 Cost:323.95465798804804 energy_imp:0.00010669143040284434 cost_imp:0.3069509041848164
Itr:296 Energy:0.10145409302768259 Cost:323.64965019658155 energy_imp:0.00010649968764366025 cost_imp:0.3050077914664939
Itr:297 Energy:0.10134778446442724 Cost:323.34657549433734 energy_imp:0.00010630856325534455 cost_imp:0.30307470224420285
Itr:298 Energy:0.10124166640978216 Cost:323.04542391393215 energy_imp:0.0001061180546450824 cost_imp:0.30115158040518963
Itr:299 Energy:0.10113573825054838 Cost:322.74618554373495 energy_imp:0.00010592815923378407 cost_imp:0.2992383701972017
Itr:300 Energy:0.1010299993760925 Cost:322.44885052751863 energy_imp:0.00010573887445587682 cost_imp:0.29733501621632286
Itr:301 Energy:0.10092444917833372 Cost:322.15340906410245 energy_imp:0.0001055501977587775 cost_imp:0.29544146341618216
Itr:302 Energy:0.10081908705173034 Cost:321.85985140700853 energy_imp:0.00010536212660337829 cost_imp:0.29355765709391335
Itr:303 Energy:0.10071391239326673 Cost:321.56816786411144 energy_imp:0.00010517465846361651 cost_imp:0.29168354289708986
Itr:304 Energy:0.1006089246024403 Cost:321.2783487972963 energy_imp:0.00010498779082643295 cost_imp:0.28981906681514147
Itr:305 Energy:0.1005041230812484 Cost:320.99038462211615 energy_imp:0.00010480152119189678 cost_imp:0.28796417518015005
Itr:306 Energy:0.10039950723417548 Cost:320.70426580745306 energy_imp:0.00010461584707291416 cost_imp:0.28611881466309796
Itr:307 Energy:0.10029507646818017 Cost:320.4199828751831 energy_imp:0.00010443076599531143 cost_imp:0.28428293226994583
Itr:308 Energy:0.10019083019268278 Cost:320.13752639983835 energy_imp:0.00010424627549739107 cost_imp:0.28245647534475893
Itr:309 Energy:0.10008676781955236 Cost:319.8568870082797 energy_imp:0.00010406237313041744 cost_imp:0.2806393915586227
Itr:310 Energy:0.09998288876309423 Cost:319.57805537936304 energy_imp:0.000103879056458131 cost_imp:0.27883162891669144
Itr:311 Energy:0.09987919244003747 Cost:319.30102224361576 energy_imp:0.00010369632305676224 cost_imp:0.2770331357472742
Itr:312 Energy:0.09977567826952245 Cost:319.02577838290887 energy_imp:0.00010351417051501777 cost_imp:0.2752438607068939
Itr:313 Energy:0.09967234567308855 Cost:318.7523146301373 energy_imp:0.00010333259643389991 cost_imp:0.2734637527715904
Itr:314 Energy:0.09956919407466167 Cost:318.48062186889683 energy_imp:0.00010315159842688715 cost_imp:0.2716927612404447
Itr:315 Energy:0.09946622290054233 Cost:318.21069103316876 energy_imp:0.00010297117411933732 cost_imp:0.26993083572807564
Itr:316 Energy:0.09936343157939306 Cost:317.94251310700315 energy_imp:0.00010279132114926481 cost_imp:0.2681779261656061
Itr:317 Energy:0.0992608195422269 Cost:317.6760791242031 energy_imp:0.00010261203716616096 cost_imp:0.26643398280003794
Itr:318 Energy:0.09915838622239526 Cost:317.41138016801943 energy_imp:0.00010243331983164627 cost_imp:0.264698956183679
Itr:319 Energy:0.09905613105557527 Cost:317.14840737083523 energy_imp:0.00010225516681998392 cost_imp:0.2629727971842044
Itr:320 Energy:0.09895405347975919 Cost:316.88715191386285 energy_imp:0.00010207757581608135 cost_imp:0.2612554569723784
Itr:321 Energy:0.09885215293524176 Cost:316.6276050268381 energy_imp:0.00010190054451743313 cost_imp:0.25954688702472595
Itr:322 Energy:0.09875042886460864 Cost:316.36975798771806 energy_imp:0.00010172407063312183 cost_imp:0.25784703912006535
Itr:323 Energy:0.09864888071272482 Cost:316.11360212238037 energy_imp:0.00010154815188381794 cost_imp:0.2561558653376892
Itr:324 Energy:0.0985475079267234 Cost:315.8591288043258 energy_imp:0.00010137278600141908 cost_imp:0.25447331805457907
Itr:325 Energy:0.09844630995599347 Cost:315.60632945437953 energy_imp:0.00010119797072992431 cost_imp:0.2527993499462582
Itr:326 Energy:0.09834528625216922 Cost:315.35519554040144 energy_imp:0.00010102370382425452 cost_imp:0.25113391397809437
Itr:327 Energy:0.09824443626911827 Cost:315.1057185769902 energy_imp:0.00010084998305094628 cost_imp:0.24947696341121173
Itr:328 Energy:0.09814375946293041 Cost:314.8578901251955 energy_imp:0.00010067680618786046 cost_imp:0.24782845179470314
Itr:329 Energy:0.09804325529190672 Cost:314.6117017922296 energy_imp:0.00010050417102369646 cost_imp:0.24618833296591447
Itr:330 Energy:0.09794292321654795 Cost:314.36714523118064 energy_imp:0.00010033207535876942 cost_imp:0.24455656104896661
Itr:331 Energy:0.09784276269954377 Cost:314.12421214073044 energy_imp:0.0001001605170041775 cost_imp:0.24293309045020806
Itr:332 Energy:0.09774277320576144 Cost:313.8828942648704 energy_imp:9.998949378232924e-05 cost_imp:0.24131787586003384
Itr:333 Energy:0.0976429542022353 Cost:313.6431833926242 energy_imp:9.98190035261387e-05 cost_imp:0.23971087224617804
Itr:334 Energy:0.09754330515815543 Cost:313.4050713577679 energy_imp:9.964904407987196e-05 cost_imp:0.2381120348563286
Itr:335 Energy:0.09744382554485716 Cost:313.1685500385541 energy_imp:9.947961329827282e-05 cost_imp:0.23652131921380715
Itr:336 Energy:0.09734451483581004 Cost:312.9336113574389 energy_imp:9.931070904711792e-05 cost_imp:0.23493868111518168
Itr:337 Energy:0.09724537250660745 Cost:312.7002472808083 energy_imp:9.914232920259225e-05 cost_imp:0.23336407663060754
Itr:338 Energy:0.09714639803495563 Cost:312.4684498187097 energy_imp:9.89744716518165e-05 cost_imp:0.23179746209859786
Itr:339 Energy:0.09704759090066344 Cost:312.2382110245818 energy_imp:9.880713429219479e-05 cost_imp:0.23023879412789938
Itr:340 Energy:0.09694895058563179 Cost:312.009522994989 energy_imp:9.86403150316506e-05 cost_imp:0.22868802959277446
Itr:341 Energy:0.09685047657384263 Cost:311.7823778693562 energy_imp:9.847401178915416e-05 cost_imp:0.2271451256328305
Itr:342 Energy:0.09675216835134975 Cost:311.5567678297068 energy_imp:9.830822249287663e-05 cost_imp:0.2256100396493821
Itr:343 Energy:0.09665402540626732 Cost:311.3326851004003 energy_imp:9.814294508243837e-05 cost_imp:0.22408272930653084
Itr:344 Energy:0.09655604722876014 Cost:311.1101219478745 energy_imp:9.797817750717419e-05 cost_imp:0.22256315252576542
Itr:345 Energy:0.09645823331103351 Cost:310.889070680388 energy_imp:9.781391772663295e-05 cost_imp:0.22105126748652992
Itr:346 Energy:0.09636058314732288 Cost:310.66952364776245 energy_imp:9.765016371063306e-05 cost_imp:0.21954703262554176
Itr:347 Energy:0.09626309623388396 Cost:310.45147324113225 energy_imp:9.748691343891558e-05 cost_imp:0.2180504066301978
Itr:348 Energy:0.09616577206898243 Cost:310.2349118926887 energy_imp:9.732416490153273e-05 cost_imp:0.21656134844357666
Itr:349 Energy:0.09606861015288441 Cost:310.0198320754327 energy_imp:9.716191609801528e-05 cost_imp:0.21507981725596892
Itr:350 Energy:0.09597160998784615 Cost:309.8062263029243 energy_imp:9.70001650382607e-05 cost_imp:0.21360577250840151
Itr:351 Energy:0.09587477107810433 Cost:309.59408712903627 energy_imp:9.683890974182541e-05 cost_imp:0.21213917388803338
Itr:352 Energy:0.09577809292986643 Cost:309.38340714770925 energy_imp:9.6678148237897e-05 cost_imp:0.2106799813270186
Itr:353 Energy:0.09568157505130083 Cost:309.1741789927072 energy_imp:9.651787856559957e-05 cost_imp:0.2092281550020516
Itr:354 Energy:0.09558521695252715 Cost:308.96639533737675 energy_imp:9.635809877367452e-05 cost_imp:0.20778365533044507
Itr:355 Energy:0.0954890181456068 Cost:308.76004889440605 energy_imp:9.619880692035565e-05 cost_imp:0.20634644297069826
Itr:356 Energy:0.0953929781445331 Cost:308.55513241558697 energy_imp:9.604000107370225e-05 cost_imp:0.20491647881908648
Itr:357 Energy:0.09529709646522212 Cost:308.35163869157793 energy_imp:9.588167931097458e-05 cost_imp:0.20349372400903576
Itr:358 Energy:0.09520137262550316 Cost:308.1495605516676 energy_imp:9.572383971896692e-05 cost_imp:0.20207813991032708
Itr:359 Energy:0.09510580614510916 Cost:307.9488908635425 energy_imp:9.556648039399374e-05 cost_imp:0.20066968812511732
Itr:360 Energy:0.09501039654566765 Cost:307.7496225330552 energy_imp:9.540959944151495e-05 cost_imp:0.19926833048731396
Itr:361 Energy:0.0949151433506912 Cost:307.5517485039921 energy_imp:9.525319497644125e-05 cost_imp:0.1978740290630867
Itr:362 Energy:0.09482004608556846 Cost:307.3552617578456 energy_imp:9.509726512274552e-05 cost_imp:0.19648674614649053
Itr:363 Energy:0.09472510427755479 Cost:307.16015531358784 energy_imp:9.494180801367103e-05 cost_imp:0.19510644425776036
Itr:364 Energy:0.09463031745576309 Cost:306.96642222744146 energy_imp:9.478682179170361e-05 cost_imp:0.19373308614638063
Itr:365 Energy:0.09453568515115504 Cost:306.77405559265986 energy_imp:9.463230460804439e-05 cost_imp:0.19236663478159244
Itr:366 Energy:0.09444120689653188 Cost:306.5830485393004 energy_imp:9.447825462316484e-05 cost_imp:0.19100705335944212
Itr:367 Energy:0.09434688222652535 Cost:306.39339423400617 energy_imp:9.432467000652922e-05 cost_imp:0.18965430529425475
Itr:368 Energy:0.09425271067758902 Cost:306.20508587978367 energy_imp:9.417154893633095e-05 cost_imp:0.18830835422249947
Itr:369 Energy:0.09415869178798919 Cost:306.018116715787 energy_imp:9.401888959982563e-05 cost_imp:0.18696916399665042
Itr:370 Energy:0.09406482509779641 Cost:305.832480017099 energy_imp:9.386669019277594e-05 cost_imp:0.1856366986880289
Itr:371 Energy:0.09397111014887632 Cost:305.64816909451736 energy_imp:9.371494892009002e-05 cost_imp:0.18431092258163062
Itr:372 Energy:0.09387754648488121 Cost:305.4651772943403 energy_imp:9.356366399511373e-05 cost_imp:0.1829918001770352
Itr:373 Energy:0.09378413365124136 Cost:305.283497998155 energy_imp:9.341283363985264e-05 cost_imp:0.18167929618533663
Itr:374 Energy:0.09369087119515636 Cost:305.1031246226239 energy_imp:9.326245608499983e-05 cost_imp:0.1803733755310759
Itr:375 Energy:0.09359775866558653 Cost:304.9240506192788 energy_imp:9.311252956982485e-05 cost_imp:0.17907400334513568
Itr:376 Energy:0.09350479561324455 Cost:304.74626947431034 energy_imp:9.296305234197944e-05 cost_imp:0.177781144968435
